0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,10_0,10_1,10_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.2,0.04,0.04,-0.14,-0.22,0.04,-0.2,0.18,0.14,0.06,0.14,0.16,0.0,0.0,-0.28,0.2,0.1,-0.02,0.04,-0.02,0.1,0.04,0.04,-0.08,0.0,-0.22,0.1,0.06,0.12,-0.14,5.489616483637871,3.5492510946822593,5.439580204495974,5.548283503319946,5.574438535302825
1.0,1.0,1.0,0.26,-0.02,0.0,-0.12,-0.24,-0.04,0.0,-0.02,-0.1,0.26,-0.24,-0.06,-0.04,-0.1,0.18,-0.12,-0.08,0.08,-0.02,-0.08,-0.06,-0.14,-0.1,-0.04,0.1,0.02,0.0,0.0,0.18,-0.02,3.111073037549742,2.75560329157558,6.576338396128479,4.768731590654725,6.323065705819279
1.0,1.0,1.0,0.22,0.04,-0.06,-0.02,0.08,-0.06,0.1,0.0,-0.02,0.06,-0.06,-0.08,-0.2,0.1,-0.06,0.06,0.04,-0.02,0.2,0.02,-0.14,0.08,0.1,0.02,-0.16,0.22,-0.14,-0.1,0.0,0.06,6.674117216774068,2.71458038738308,7.460631473252691,3.7044340625083825,7.384963437611541
1.0,1.0,1.0,0.24,0.04,0.04,-0.16,-0.06,-0.14,-0.06,-0.04,0.02,-0.12,0.12,0.04,0.08,0.14,-0.1,-0.02,0.06,0.04,-0.06,0.04,-0.06,0.02,0.02,0.04,0.02,0.1,-0.04,0.04,0.08,-0.04,5.059020925467985,3.311238713238742,5.303599653895929,4.370421795947546,6.028394925465951
1.0,1.0,1.0,0.08,-0.3,-0.1,-0.04,-0.3,0.06,0.22,0.06,0.12,0.0,-0.08,0.0,-0.04,0.0,0.08,-0.16,-0.18,-0.02,-0.02,0.02,-0.04,-0.02,-0.02,0.08,-0.02,-0.12,-0.22,0.1,-0.04,0.1,2.224537829486014,6.330923058183934,7.707940519640426,5.054850910647284,6.925881740531101
1.0,1.0,1.0,-0.02,0.24,-0.1,-0.18,-0.12,0.1,0.08,0.22,-0.14,-0.12,-0.06,-0.06,0.1,0.06,-0.2,-0.26,-0.16,-0.14,0.1,-0.22,0.04,-0.12,0.04,0.08,-0.14,-0.08,-0.14,-0.06,-0.02,0.16,2.188518742743096,5.657379393675342,3.501009654144089,8.156818306837808,8.099729120391327
1.0,1.0,1.0,0.58,0.24,0.3,0.16,-0.34,-0.02,-0.06,-0.16,-0.1,-0.1,-0.02,0.0,0.06,0.06,-0.08,0.02,0.0,-0.14,0.1,0.08,-0.06,0.06,-0.14,-0.16,0.02,0.18,-0.08,0.0,0.04,0.08,2.8074356870643355,2.865813125996419,6.033932300406464,1.1702270657080303,3.8630797625927165
1.0,1.0,1.0,0.24,0.16,-0.12,-0.32,-0.62,0.3,-0.36,-0.34,-0.1,-0.04,0.64,-0.28,0.08,0.12,0.04,0.12,-0.16,-0.16,0.0,-0.26,-0.02,-0.12,-0.02,0.18,0.04,-0.1,-0.14,-0.06,-0.12,0.06,0.6327372593656286,2.0419963125376457,8.25480017502598,6.309539781438557,2.171020627486385
1.0,1.0,1.0,0.3,-0.28,-0.14,0.04,-0.28,0.08,-0.02,0.08,-0.02,-0.44,-0.06,-0.1,-0.22,0.06,0.0,-0.04,-0.18,0.18,-0.04,0.02,-0.06,-0.3,-0.1,-0.12,-0.14,0.04,-0.18,0.06,0.04,0.02,4.058930766466204,2.173772174612497,10.629719886750273,3.086771078550223,3.1178217540222812
1.0,1.0,1.0,-0.24,0.12,-0.04,-0.02,-0.18,0.04,-0.04,0.08,0.0,0.1,-0.06,0.04,-0.12,-0.16,0.04,-0.12,0.14,0.06,0.12,0.0,0.04,-0.12,-0.18,-0.1,0.0,-0.04,0.12,0.2,0.0,-0.08,3.453589317368291,3.5519443077306367,2.43103638457451,8.991628857189546,9.327018076917316
1.0,1.0,1.0,0.1,0.18,0.04,-0.12,-0.22,0.1,-0.1,0.0,0.06,0.04,0.04,-0.08,-0.02,-0.3,-0.04,-0.18,0.18,-0.08,0.02,0.0,-0.18,-0.18,0.0,-0.02,0.1,-0.1,-0.04,0.1,-0.04,0.02,2.578925048688126,4.542019284767405,3.5668246279128724,6.251327721672671,8.30414271729321
1.0,1.0,1.0,0.24,0.32,-0.08,-0.12,0.18,0.02,-0.3,0.08,-0.06,0.08,0.1,0.1,-0.04,-0.02,0.14,-0.08,0.0,0.12,-0.08,0.1,0.02,0.0,-0.08,-0.04,-0.06,0.0,0.1,0.1,0.18,0.08,7.071896753743616,2.3848692514654166,1.8468172800354314,5.991195773032997,2.1720616852765473
1.0,1.0,1.0,0.24,0.42,0.06,0.06,0.06,0.0,-0.1,-0.06,-0.04,0.06,-0.24,-0.1,-0.04,0.02,-0.02,0.08,-0.22,-0.1,-0.02,-0.02,0.0,0.02,0.08,-0.06,-0.1,-0.18,0.04,0.08,-0.06,0.14,4.230956302895754,3.277822348068509,3.8771781237090104,3.024357230810444,2.2689352722367864
1.0,1.0,1.0,0.18,0.26,0.04,-0.28,0.06,-0.14,-0.12,-0.2,0.04,0.1,0.02,-0.12,-0.04,0.02,0.22,0.08,-0.04,0.12,0.0,0.08,-0.32,0.0,0.14,-0.1,-0.14,-0.08,0.06,0.0,0.06,0.02,5.194287289510647,2.6417764423684704,4.874071007110956,6.19359825372463,5.013027673796693
1.0,1.0,1.0,0.38,0.3,0.08,-0.28,-0.3,0.1,-0.38,0.0,0.1,-0.08,0.0,-0.08,-0.04,0.14,0.1,0.2,-0.1,-0.22,0.02,-0.02,0.16,0.0,0.0,0.16,-0.02,0.02,-0.04,-0.02,-0.08,-0.02,3.2978579787831395,1.5252626400716789,5.523927203310193,4.626031371866452,2.788542379094783
1.0,1.0,1.0,0.06,0.2,0.02,-0.68,0.14,-0.06,-0.24,0.0,0.0,0.26,-0.06,-0.04,-0.22,0.06,0.04,0.14,-0.04,-0.02,0.82,-0.04,0.06,0.2,-0.08,0.12,-0.86,-0.16,0.1,-0.74,0.08,-0.06,7.206152292185574,-1.0156013780755417,2.9748023041616127,6.176846161839974,4.584768659412411
1.0,1.0,1.0,0.04,0.38,-0.06,-0.02,0.06,-0.24,-0.16,0.02,0.1,0.12,0.0,-0.08,-0.08,0.02,0.1,0.08,0.12,-0.04,0.06,-0.1,0.08,-0.02,-0.08,0.02,-0.16,0.0,0.08,0.02,0.12,0.02,2.1260524719598397,3.695801591838527,2.64722932127996,6.739684234721246,4.371453592976526
1.0,1.0,1.0,0.02,0.08,0.06,0.12,-0.12,0.04,0.02,0.02,0.0,-0.36,0.0,0.08,-0.12,0.04,-0.2,-0.02,-0.02,-0.12,-0.02,-0.1,0.12,0.02,0.1,-0.16,-0.02,0.04,-0.22,0.1,0.16,0.06,6.95880650429201,2.5401953738973573,4.792571469331797,4.346650756352361,9.501266864131114
1.0,1.0,1.0,0.28,0.06,-0.14,-0.02,-0.38,-0.08,-0.1,-0.04,-0.1,0.02,0.06,-0.04,0.02,0.12,0.02,-0.16,-0.08,0.16,0.06,-0.02,0.12,-0.06,-0.08,-0.1,-0.02,-0.04,0.02,0.0,0.04,-0.08,2.023162292218115,4.789222461117575,6.60249091835657,6.511224437216271,4.586983078123236
1.0,1.0,1.0,0.36,0.42,0.22,-0.1,-0.1,0.04,-0.22,-0.04,0.22,0.0,-0.06,0.1,-0.12,0.2,-0.08,-0.16,-0.06,0.02,-0.34,0.06,-0.04,0.0,-0.04,-0.08,0.38,-0.02,0.04,0.2,-0.02,-0.1,2.379042547289062,0.8241242064707066,3.9248415664548046,3.894364953441607,4.64447544773172
1.0,1.0,1.0,0.18,0.48,0.06,-0.14,-0.18,-0.04,0.04,-0.24,0.12,-0.04,0.16,-0.08,-0.04,0.12,0.04,0.08,-0.1,-0.06,0.1,-0.1,0.04,-0.04,0.02,-0.02,0.16,0.12,-0.08,0.0,0.02,0.14,1.4084127754450535,4.260713129942327,3.7875413236582824,4.067494738428664,4.864254625904897
1.0,1.0,1.0,0.08,0.36,-0.16,0.02,-0.5,-0.08,-0.26,-0.2,0.02,0.02,-0.08,0.06,0.1,0.08,-0.14,0.12,-0.06,-0.1,0.14,-0.16,-0.14,0.02,0.0,0.02,0.02,0.06,0.08,0.0,0.12,0.08,1.873302013575271,5.702116561643309,4.762630312295842,4.434770038938758,4.253939317026355
1.0,1.0,1.0,0.24,0.4,0.08,-0.16,-0.06,-0.06,-0.16,-0.12,-0.28,0.1,0.04,-0.18,-0.02,0.02,0.0,-0.06,0.2,0.06,-0.06,0.0,0.1,0.0,0.02,-0.1,-0.04,0.12,0.16,0.06,-0.08,0.06,3.7196351180591836,2.759334504726774,4.593298191027277,6.86729732980528,2.8659937341271204
1.0,1.0,1.0,0.36,0.32,0.2,-0.2,-0.64,0.08,-0.1,-0.12,-0.02,0.08,0.26,-0.06,0.08,-0.16,0.12,0.0,-0.04,-0.04,0.0,0.34,-0.02,0.04,-0.16,0.0,-0.02,-0.4,0.06,-0.06,-0.1,0.08,0.81128192188338,2.0192049950467745,7.1400211412523085,4.999963472641197,3.7386423181967583
1.0,1.0,1.0,0.28,0.06,0.22,-0.04,-0.4,0.12,-0.16,0.06,-0.06,-0.14,0.2,0.14,-0.08,0.1,0.1,0.04,0.0,0.12,0.06,0.14,0.24,0.12,-0.08,-0.04,-0.06,0.02,-0.04,0.02,0.04,-0.18,3.4999266713735504,5.462833821397847,6.791171081315111,4.47665405996074,4.101377715702825
1.0,1.0,1.0,0.24,0.24,0.16,0.14,0.02,-0.12,0.04,0.12,0.08,0.06,0.28,0.02,-0.12,-0.28,0.16,-0.04,0.02,0.1,-0.02,-0.08,-0.02,0.08,-0.08,-0.08,0.0,0.08,0.0,-0.04,-0.04,0.0,5.511619816752528,2.8482739782865294,2.916865047875341,3.1232012875445667,8.19166819787208
1.0,1.0,1.0,0.14,0.22,0.08,-0.68,-0.32,0.4,-0.18,-0.02,-0.04,-0.18,0.0,-0.02,-0.38,-0.14,0.16,0.56,-0.16,0.0,0.76,0.02,0.06,-0.46,-0.06,-0.04,-0.66,0.02,0.08,0.2,-0.12,0.28,2.172599376734493,-1.3103679359657443,5.759936055954739,6.600805194471593,5.269669480392547
1.0,1.0,1.0,0.04,0.52,0.12,-0.7,0.1,0.0,-0.22,-0.22,0.0,0.6,-0.22,-0.14,0.04,-0.22,0.22,-0.48,0.04,-0.12,-0.2,-0.06,-0.06,0.34,0.0,-0.1,0.28,0.16,0.36,-0.32,0.04,0.0,2.386795547541924,0.7455786939331421,3.812804144950448,9.410919890957356,0.7342776048054018
1.0,1.0,1.0,-0.16,0.08,0.0,-0.56,-0.2,0.2,-0.06,0.12,-0.02,-0.32,0.06,0.14,0.38,-0.08,-0.06,0.74,-0.2,-0.18,-0.3,0.0,-0.14,-0.22,0.14,-0.12,0.0,-0.06,-0.06,-0.28,-0.14,0.02,4.82201318102392,0.2128465347676407,5.707817438284954,7.118095319966617,6.748989037486796
1.0,1.0,1.0,0.92,0.24,0.28,0.44,-0.34,-0.22,0.08,0.06,0.14,-0.1,0.08,-0.1,0.0,-0.1,-0.02,0.2,0.1,-0.14,0.72,0.04,0.04,0.8,0.1,0.14,0.84,-0.02,-0.06,0.52,0.02,0.1,3.61577125451982,-2.0921676669122498,6.989256132792293,0.6940568699076115,3.936136453224414
1.0,1.0,1.0,-0.18,0.06,0.16,-0.1,-0.14,0.04,0.04,0.06,-0.06,0.08,-0.04,0.2,-0.28,0.1,0.02,0.08,0.0,0.0,-0.14,0.18,0.08,-0.12,-0.1,0.22,0.04,-0.04,0.16,-0.02,0.26,-0.04,5.1696572615884016,5.190274573326748,5.430483929589185,8.163311131604601,7.093948277300335
1.0,1.0,1.0,0.24,-0.04,0.0,-0.3,-0.12,0.02,-0.22,-0.16,-0.1,0.04,0.02,0.02,-0.08,-0.02,0.02,-0.1,0.06,0.16,-0.06,-0.1,0.04,0.14,-0.1,-0.04,0.06,0.06,-0.16,-0.08,0.12,-0.12,4.049462606331771,2.6597976659150238,5.7732176842210325,4.64308857926112,5.284336450621118
1.0,1.0,1.0,0.24,0.28,0.2,-0.32,-0.12,0.04,-0.16,-0.14,0.06,0.0,-0.04,0.04,0.06,0.04,0.06,-0.02,-0.14,-0.04,-0.14,-0.04,-0.14,0.04,0.02,-0.02,0.1,0.0,0.1,0.1,0.14,-0.16,6.022190413976866,3.5118731389458544,3.4402712223230436,5.763005825998781,4.138235978515694
1.0,1.0,1.0,0.08,0.32,0.08,-0.22,0.04,0.02,-0.04,-0.06,0.02,0.06,0.02,-0.04,0.08,-0.04,-0.12,-0.1,-0.14,0.0,0.0,0.0,-0.16,0.24,0.02,0.18,-0.06,0.1,0.08,0.02,0.06,0.2,7.082694813210858,2.636050933286235,2.90226326091605,4.985791932436255,4.158232230922175
1.0,1.0,1.0,0.44,0.18,0.02,-0.32,-0.18,0.02,-0.28,0.06,0.22,-0.14,0.16,-0.14,-0.04,0.02,0.06,-0.22,-0.08,0.18,-0.18,0.08,-0.1,-0.12,-0.06,-0.06,-0.02,-0.04,-0.3,0.14,-0.16,-0.18,3.0407252722545848,1.143215608641545,5.2245539805955055,3.260170970311073,4.542584789907324
1.0,1.0,1.0,0.24,-0.02,0.1,-0.32,-0.16,0.28,-0.02,-0.12,0.1,-0.04,0.04,-0.16,0.02,-0.1,0.12,0.0,0.06,-0.18,-0.12,-0.06,0.18,-0.16,0.0,0.12,0.04,0.12,0.12,-0.26,-0.12,-0.02,3.162329623835773,3.302531167282162,6.677769656025291,4.457411095038373,5.728772773279722
1.0,1.0,1.0,0.4,0.5,0.06,-0.08,-0.08,0.08,-0.08,0.1,-0.06,0.04,0.14,0.02,-0.1,-0.16,-0.1,-0.12,-0.16,0.04,-0.08,0.02,0.02,-0.06,0.16,-0.1,-0.04,0.0,0.08,0.04,0.0,-0.04,3.436535987161828,4.755897953423779,3.527135677541076,3.5909984424140786,4.17471751479471
1.0,1.0,1.0,0.24,0.14,0.1,-0.18,-0.3,0.28,-0.02,-0.02,0.12,0.02,0.04,-0.02,-0.14,0.02,-0.04,-0.06,-0.1,0.08,-0.1,-0.16,0.02,0.12,-0.02,-0.1,-0.14,0.1,-0.12,0.1,0.04,-0.18,3.1073257450044536,2.5098842348304506,5.00670547388699,4.51862683510212,5.3924205891754085
1.0,1.0,1.0,0.3,0.34,0.2,-0.52,-0.04,0.08,-0.32,-0.08,0.24,0.04,0.06,0.06,0.14,0.08,0.1,-0.18,0.04,0.06,0.36,0.14,0.02,0.54,0.16,-0.02,-0.04,0.14,0.02,-0.9,0.08,-0.14,3.474958020658542,-1.9677141587979428,6.422486384120873,5.987437648705634,3.620189017274398
1.0,1.0,1.0,0.22,0.1,0.0,-0.04,-0.2,0.08,-0.22,0.06,-0.04,-0.12,-0.02,-0.06,-0.32,-0.06,0.14,-0.1,-0.04,0.18,0.04,0.1,-0.06,0.16,-0.16,-0.16,0.02,-0.06,-0.2,-0.14,0.08,-0.02,3.76019057025837,6.012623730626065,7.004434371446392,2.018759168163447,4.055739521653413
1.0,1.0,1.0,-0.08,-0.2,-0.04,-0.32,-0.3,0.34,-0.08,-0.08,0.24,-0.16,-0.18,0.18,0.14,0.1,0.08,0.1,0.08,0.06,0.02,0.04,-0.18,0.08,-0.02,-0.02,0.1,0.12,-0.06,-0.06,0.02,0.0,2.3737199161020115,1.87637182256527,7.343789572612808,7.3280060277492325,6.4714962474905455
1.0,1.0,1.0,0.02,0.22,0.04,-0.32,-0.34,0.34,-0.02,0.18,0.12,-0.2,-0.06,0.18,-0.08,-1.0,0.08,-0.18,-0.62,0.0,-0.12,0.24,0.08,0.02,0.3,-0.16,0.1,0.0,0.14,0.12,0.78,0.1,-0.10315235811176748,2.4664945718593634,4.127149893582652,6.165091953457855,7.3027392831581714
1.0,1.0,1.0,0.48,0.1,0.06,-0.14,0.08,0.06,0.02,0.06,-0.04,-0.1,0.12,-0.02,-0.04,-0.06,0.02,-0.1,0.08,-0.06,-0.22,-0.02,0.04,-0.16,-0.06,-0.06,0.02,0.06,0.08,-0.08,-0.22,0.06,3.4711892938724196,3.687786896797735,6.824194256697546,3.330031745375656,5.322830865963999
1.0,1.0,1.0,0.2,-0.2,-0.04,-0.1,-0.18,-0.04,-0.04,0.12,0.04,0.0,0.0,0.12,0.02,0.02,0.12,-0.06,0.06,0.0,-0.08,0.0,0.0,-0.02,0.0,0.02,0.16,0.04,0.04,-0.06,0.0,-0.06,5.444333376218708,4.038551152656336,8.277451960049262,4.683281361873439,5.5691098987570395
1.0,1.0,1.0,-0.12,-0.24,-0.08,-0.28,-0.3,0.1,0.14,0.06,-0.08,0.02,0.14,-0.12,0.08,0.02,0.06,-0.16,-0.32,-0.08,-0.06,-0.08,0.1,0.06,0.3,0.08,0.1,0.0,0.1,0.12,-0.12,-0.04,2.4089719974034054,2.242188547303601,9.679918759454953,9.735936630545005,5.254594504116275
1.0,1.0,1.0,0.38,0.42,0.16,-0.54,-0.2,0.14,-0.34,-0.28,0.34,-0.06,0.04,0.02,-0.22,0.12,-0.18,-0.12,0.06,-0.06,0.06,-0.04,-0.06,0.02,-0.14,0.08,0.16,0.06,0.02,-0.06,-0.08,-0.06,2.203783232962168,1.538947706245324,3.7079084417358747,4.990194873936767,4.7191705703103075
1.0,1.0,1.0,0.34,0.54,0.16,0.06,0.3,-0.12,0.02,-0.16,-0.1,-0.12,-0.06,-0.02,0.14,-0.08,-0.26,0.18,-0.08,0.02,-0.18,0.1,-0.16,-0.04,-0.34,0.02,-0.1,-0.06,0.04,-0.02,-0.02,-0.12,3.0167014097610725,3.9106349117724633,4.9245840508869225,5.292964001195111,-2.3765974236825107
1.0,1.0,1.0,0.14,0.52,0.1,-0.52,0.24,-0.12,-0.16,-0.3,0.3,-0.24,0.26,-0.46,-0.3,0.14,-0.24,0.38,-0.06,-0.04,0.96,-0.14,-0.1,-0.02,-0.24,-0.02,-0.72,0.28,-0.16,-0.18,-0.04,-0.14,1.0718739623959634,-0.4533837580586608,2.2018255721297666,6.068245530062364,5.431337002689697
1.0,1.0,1.0,0.18,-0.1,0.08,-0.22,-0.3,0.2,0.06,0.1,0.0,-0.06,-0.04,0.06,-0.12,0.04,-0.08,0.04,0.08,0.24,0.16,-0.06,-0.18,0.02,0.0,0.14,0.04,0.14,-0.06,0.06,0.08,-0.02,2.437617989892074,2.9201799009488494,8.214977531452146,5.512208118533306,5.712850270816615
1.0,1.0,1.0,-0.1,-0.14,-0.04,-0.1,-0.1,0.16,0.04,0.04,0.04,0.18,-0.1,-0.16,-0.14,0.18,-0.12,-0.04,0.08,0.08,-0.04,0.1,0.02,0.06,-0.12,-0.06,0.0,0.1,-0.06,-0.08,-0.08,-0.04,2.6228110480467333,7.354033682651721,7.352900417729121,6.476655951037847,7.999703430420718
1.0,1.0,1.0,0.36,0.1,0.26,-0.74,0.04,-0.02,-0.44,0.02,0.02,0.2,0.0,0.0,0.08,0.0,-0.2,0.0,-0.1,0.06,0.3,0.06,0.0,0.24,0.12,-0.04,-0.34,-0.08,0.02,-0.74,-0.02,0.0,5.574833658611055,0.1796847610232195,3.1797834542596943,6.295143697286105,3.6849366966844963
1.0,1.0,1.0,0.3,0.1,-0.04,0.12,-0.16,-0.04,-0.1,0.12,-0.1,0.08,0.0,0.12,-0.04,-0.28,-0.16,-0.04,-0.1,0.1,-0.02,-0.02,-0.24,0.06,-0.02,0.0,0.26,0.04,-0.02,0.06,0.06,0.08,1.8703550398513276,3.8668330755582856,3.8389909968438003,2.7899718467354844,8.42398338111731
1.0,1.0,1.0,0.44,-0.04,0.16,-0.08,-0.2,0.04,-0.32,-0.16,0.08,0.06,0.06,0.04,0.06,-0.06,0.08,0.0,-0.14,-0.14,0.2,-0.06,-0.06,-0.18,-0.08,-0.02,-0.18,-0.08,0.18,0.16,0.0,0.08,4.348373750723415,2.4054077667607783,7.245269985357884,2.7988407434574496,5.313817060136645
1.0,1.0,1.0,0.1,0.34,0.0,-0.1,-0.3,-0.08,-0.24,-0.14,-0.02,-0.08,-0.12,-0.04,0.06,0.12,0.18,-0.08,-0.02,-0.1,-0.04,0.16,0.04,0.22,-0.04,0.02,0.12,0.14,0.06,0.08,-0.02,-0.06,2.2831142363480113,4.813496456927,5.59549822110509,4.918295700280903,2.764944642646188
1.0,1.0,1.0,0.06,0.56,0.02,-0.24,0.08,-0.16,0.1,-0.2,0.02,-0.04,0.04,0.08,-0.22,0.0,0.06,0.16,0.04,0.0,-0.1,-0.04,-0.1,-0.06,0.02,-0.08,0.04,0.0,0.08,-0.1,0.08,0.18,2.5371530598800356,4.450166360302601,1.981062486511512,6.926908636473723,5.516002037270714
1.0,1.0,1.0,0.3,0.18,-0.04,0.12,0.04,0.04,0.2,0.0,-0.08,0.06,-0.08,0.1,-0.16,0.04,-0.08,0.02,-0.02,0.04,0.02,-0.08,0.06,-0.14,0.02,0.0,0.02,0.0,0.06,-0.06,-0.08,0.02,7.216779657278154,6.473747419372497,5.113709631026765,1.4826880245413534,1.5691041982388603
1.0,1.0,1.0,0.24,-0.04,0.0,-0.24,-0.16,-0.08,0.04,-0.06,-0.06,-0.06,-0.02,0.2,-0.02,0.22,0.08,0.1,-0.02,0.08,-0.04,-0.08,0.0,-0.02,0.02,0.16,-0.08,0.06,-0.06,0.06,-0.04,-0.1,3.774662177494533,4.276831851448023,7.704632367618994,4.4182878422152,5.618725340319644
1.0,1.0,1.0,0.02,0.26,-0.08,-0.26,0.18,0.04,0.1,-0.1,0.12,0.14,-0.16,-0.14,-0.04,-0.08,0.16,-0.04,0.18,-0.14,0.02,0.08,0.14,0.16,0.12,0.04,-0.02,-0.06,0.16,-0.1,0.16,0.02,3.333082884773987,4.471551557690592,4.542979702889615,7.040717707328081,1.6904154180947035
1.0,1.0,1.0,0.66,0.3,0.16,0.34,0.1,0.16,0.3,0.0,-0.1,0.18,-0.04,0.02,-0.18,0.12,-0.22,-0.12,0.08,-0.16,-0.26,0.04,0.1,-0.1,0.08,-0.1,-0.14,-0.06,0.08,0.06,0.06,0.0,5.207178993964687,2.04725396360415,4.050470371045641,1.0325600278178708,1.807226192843295
1.0,1.0,1.0,0.5,0.46,0.12,-0.16,-0.26,0.14,-0.42,-0.18,0.08,-0.34,-0.1,-0.04,-0.16,0.06,-0.1,0.0,0.1,0.1,0.22,-0.12,-0.02,0.04,0.08,0.0,0.08,-0.06,-0.1,-0.02,0.04,0.06,2.8352822379355174,0.9473142655403546,5.793748235938128,4.463755474855874,2.2267502208424474
1.0,1.0,1.0,-0.02,-0.24,-0.02,-0.04,-0.08,0.08,-0.14,-0.34,0.08,-0.08,-0.3,0.02,-0.06,0.62,-0.08,0.0,-0.06,0.18,0.04,0.36,0.12,-0.06,-0.14,-0.04,0.08,-0.54,0.02,-0.02,0.22,-0.08,0.3411147643743542,6.736132023643854,6.8069669316100185,5.984850651427175,9.48957646147771
1.0,1.0,1.0,0.5,0.3,0.12,-0.3,-0.52,0.34,-0.1,-0.02,0.4,0.12,-0.14,-0.02,0.1,-0.54,-0.04,-0.66,0.14,-0.12,-0.42,0.82,-0.36,0.04,0.3,0.14,0.2,-0.28,-0.2,-0.14,0.26,-0.28,0.24569302683884775,0.6022243287378628,5.473491291002681,3.293423493728773,6.092648557263882
1.0,1.0,1.0,0.48,0.28,0.12,-0.08,-0.2,0.16,-0.1,-0.22,-0.12,-0.12,-0.1,-0.02,0.18,-0.02,0.08,0.16,0.06,0.18,-0.02,-0.08,-0.06,0.1,0.04,0.02,0.0,-0.02,0.1,0.04,0.0,0.04,2.402368268231897,2.8603734581320377,5.046272792898543,4.142675084764537,3.282354623537388
1.0,1.0,1.0,0.52,0.22,0.14,0.04,-0.66,-0.06,-0.02,-0.52,0.02,0.02,0.12,-0.06,-0.02,0.3,0.0,0.16,0.24,0.0,0.06,0.16,0.02,-0.08,-0.12,0.0,-0.02,0.04,-0.1,-0.1,-0.14,-0.08,0.7726831638340124,3.996207228322285,6.4714760051408735,4.9221707705846764,2.6283788612595003
1.0,1.0,1.0,0.44,0.22,-0.06,-0.3,-0.08,-0.1,-0.24,-0.12,0.2,0.12,0.04,0.12,0.04,0.18,0.06,0.04,-0.02,-0.06,-0.02,0.22,0.0,-0.06,-0.04,-0.1,0.06,0.2,-0.02,-0.14,0.0,0.06,3.3931753139077725,1.7870247125721046,4.987093614868039,5.3131482795219585,3.5292896463644423
1.0,1.0,1.0,0.28,0.56,0.2,-0.26,0.1,0.08,-0.22,0.02,-0.16,0.02,-0.06,0.08,0.04,-0.14,-0.14,0.12,-0.02,0.02,-0.02,-0.1,0.04,0.2,-0.1,-0.06,0.02,-0.12,-0.06,0.1,-0.06,-0.04,1.548010869067715,2.8974405423794303,2.542900625831537,5.212244015301564,3.321979400012015
1.0,1.0,1.0,-0.1,0.34,-0.04,-0.3,-0.28,0.14,0.12,-0.12,-0.04,0.24,0.02,0.1,-0.16,-0.06,0.06,0.0,-0.2,0.04,-0.08,0.0,-0.04,0.06,0.06,0.04,0.0,-0.08,-0.12,-0.06,-0.06,0.04,3.282020250927051,3.1499055982625213,7.030066157080445,9.23573479504786,2.2046750218045457
1.0,1.0,1.0,-0.06,0.18,-0.16,-0.12,0.12,-0.2,0.14,0.18,-0.12,0.02,0.18,-0.08,0.02,0.12,0.02,0.08,0.12,0.04,-0.14,-0.04,0.02,0.0,-0.06,0.06,0.02,0.1,-0.04,0.04,0.04,0.12,3.622491506194363,4.227566928041896,0.9449056391132045,7.034653337383435,7.81430127651382
1.0,1.0,1.0,-0.2,0.48,0.0,-0.12,-0.26,0.1,0.14,0.18,-0.08,-0.06,0.26,0.12,0.0,-0.48,-0.04,0.0,-0.88,0.0,0.0,-0.2,-0.2,0.0,0.22,0.06,-0.06,-0.3,0.12,-0.08,-0.18,-0.14,0.1241307552877684,4.1142749032947314,3.2694593408103434,8.547425315315657,6.99372017901519
1.0,1.0,1.0,0.62,0.64,0.42,-0.44,-0.06,-0.14,-0.72,-0.38,0.46,-0.3,-0.26,0.32,0.12,-0.06,-0.18,-0.12,0.0,0.12,-0.1,-0.12,0.14,0.32,-0.16,-0.12,0.64,-0.08,-0.12,0.02,-0.2,0.06,0.7523575906960196,-0.1794004908167821,3.4504267231511374,5.174936814522064,3.421391144839306
1.0,1.0,1.0,0.08,0.08,-0.08,-0.34,-0.32,0.14,0.14,-0.04,-0.02,-0.06,-0.12,-0.02,-0.28,-0.14,0.02,0.1,0.14,0.0,0.34,0.16,-0.02,0.0,0.16,0.16,-0.06,-0.14,0.0,0.0,-0.08,-0.04,2.205677624844374,1.2975216189208585,5.147323985682932,5.416210052939841,6.303133925078846
1.0,1.0,1.0,0.2,0.32,0.16,-0.12,-0.26,0.1,-0.26,-0.14,0.04,-0.06,-0.08,-0.02,-0.08,-0.06,-0.02,0.04,0.06,0.02,0.0,0.02,0.1,-0.06,0.02,0.0,0.0,0.04,0.0,0.06,0.02,0.08,3.4092976130642136,5.475256392823457,7.075319261715091,4.370922094377148,4.118178445644489
1.0,1.0,1.0,-0.14,0.32,-0.06,-0.06,-0.08,0.14,0.0,0.4,-0.32,-0.04,0.32,-0.12,0.14,-0.52,-0.14,-0.22,-0.74,0.12,0.12,-0.04,-0.16,0.08,-0.34,0.06,-0.2,-0.64,0.2,-0.02,-0.2,0.14,0.11934272811676072,2.764574176117229,2.7489871357781404,8.44421290627178,8.0002228000314
