0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,10_0,10_1,10_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.2,0.2,0.6,0.4,-0.8,-0.6,0.0,0.0,0.2,0.2,-0.4,-0.4,0.0,0.2,0.0,-0.2,0.6,-0.2,-0.2,-0.2,0.2,0.2,0.4,0.0,-0.2,-0.2,0.2,-0.2,-0.6,0.2,5.42067734292074,3.5859558639479863,9.392081533478382,2.692237024381417,2.645429648523714
1.0,1.0,1.0,-0.4,-0.2,0.4,0.0,0.0,-0.6,-0.2,0.0,0.0,0.6,-0.2,-0.2,-0.8,0.2,0.0,-0.6,-0.2,-0.2,-0.2,0.0,0.4,0.4,0.4,-0.2,-0.6,-0.4,0.4,-0.6,-0.2,0.2,3.8307478893018887,5.510572172350341,8.755413768454712,4.282678554907767,5.549979636694372
1.0,1.0,1.0,0.8,0.8,0.6,-0.2,0.0,0.4,-0.6,-0.6,0.2,0.0,-0.4,-0.2,0.0,0.2,-0.4,-0.4,0.2,-0.4,0.2,-0.4,-0.4,0.0,0.0,-0.2,0.4,0.4,0.2,0.0,-0.2,0.4,2.726175588927812,3.129449749574068,2.395179803936846,4.604553993036105,3.972007048066075
1.0,1.0,1.0,0.2,0.2,0.2,0.2,0.6,0.2,0.2,-0.4,0.4,0.2,0.2,0.6,-0.4,0.0,-0.2,-0.4,0.0,-0.2,-0.4,0.2,-0.4,-0.2,0.0,0.0,-0.4,0.8,-0.2,0.4,-0.2,0.0,7.492752720675843,4.997791016443216,5.668306809298793,4.220070427676132,5.320439751138641
1.0,1.0,1.0,0.0,0.6,0.0,-0.2,0.0,-0.4,0.0,0.4,0.6,0.2,-0.6,-0.2,0.0,0.2,0.0,0.4,0.4,-0.2,0.2,-0.4,0.4,-0.2,-0.2,0.2,0.8,-0.4,-0.2,-0.2,0.2,0.2,3.1068661981367796,2.708824309593349,8.323242629346584,7.1603215672930105,2.471677568385519
1.0,1.0,1.0,0.4,0.4,0.2,-0.6,-0.4,0.4,0.4,0.6,0.0,-0.2,0.0,0.0,-0.4,0.0,0.6,0.0,0.6,-0.4,0.0,-0.4,-0.2,-0.2,0.0,0.4,0.2,0.4,0.4,-0.6,0.0,-0.4,1.4731216075123605,1.405812753743638,8.340192899008166,5.178142027086211,5.3690857304242945
1.0,1.0,1.0,0.0,0.4,-0.2,0.2,0.0,0.4,0.2,-0.6,-0.2,0.0,0.4,0.2,0.0,-0.2,0.0,0.2,0.2,-0.2,0.0,-0.2,-0.4,-0.6,-0.6,0.2,0.0,0.2,0.0,0.2,-0.4,0.0,2.665070009613042,3.365229623614317,5.336418982005374,7.543897415733764,3.4222636413989957
1.0,1.0,1.0,0.8,0.4,0.2,0.6,0.6,0.6,0.6,-0.4,0.0,0.4,-0.4,-0.2,-0.8,0.2,-0.4,-0.6,-0.2,-0.2,-0.4,0.2,0.0,0.4,0.0,-0.2,-0.2,0.0,0.0,0.0,-0.4,0.6,2.97015703680792,2.4309286268389805,5.321791917966112,1.7457794160301239,2.3274417549679343
1.0,1.0,1.0,0.2,-0.4,0.0,-0.8,-0.6,0.4,-0.2,0.8,-0.4,0.4,-0.2,-0.8,-0.2,-0.4,0.4,0.0,0.4,0.2,-0.2,0.0,0.4,0.0,-0.4,-0.6,0.2,-0.4,-0.4,-0.2,0.0,-0.4,4.007771911554823,1.2202634631173976,8.207020019910415,8.247677453599671,3.057055713201449
1.0,1.0,1.0,0.4,0.0,0.2,-0.4,0.6,0.0,0.4,-0.2,0.0,0.8,-0.2,-0.4,-0.2,0.2,-0.2,-0.2,-0.6,-0.2,0.0,0.0,0.2,-0.2,0.0,0.0,0.4,0.4,0.6,-0.2,0.0,0.0,4.054911440016471,1.3299479441323927,3.2652299771848368,8.823333361585757,2.371121229790679
1.0,1.0,1.0,0.4,0.8,0.2,0.0,-0.4,0.2,-0.4,0.4,-0.2,0.0,-0.4,0.2,0.4,0.6,0.4,-0.4,0.2,0.0,0.4,-0.8,-0.2,0.4,0.2,0.4,-0.2,0.2,-0.6,-0.6,0.0,0.0,1.0255796951992622,3.2538763602237046,3.692077092975507,3.766831137804587,2.487681421512089
1.0,1.0,1.0,-0.2,0.2,-0.2,0.0,-0.2,0.0,0.2,-0.6,-0.2,0.4,0.4,0.2,0.4,-0.2,0.0,0.6,-1.0,-0.6,-0.2,-0.8,0.0,0.2,-0.2,-0.2,-0.2,0.2,0.2,0.4,0.8,0.2,0.4735829503835678,5.529700154925058,3.0757478112874437,3.409154623712057,5.853300865122515
1.0,1.0,1.0,0.2,-0.4,-0.4,0.4,0.2,0.0,0.0,0.4,-0.2,-0.6,-0.4,0.4,0.4,-0.6,0.0,-0.4,-0.2,0.0,-0.2,-0.6,-0.2,0.2,-0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.6,0.7137810487574914,8.064052994295343,3.2608831751203584,6.171775595227023,9.18287494757415
1.0,1.0,1.0,0.6,0.4,0.4,0.4,-0.6,0.0,-0.2,0.2,-0.6,0.4,0.2,0.0,0.2,-0.4,0.0,-0.2,-0.2,0.6,-0.4,-0.6,0.4,0.0,0.4,0.2,0.0,0.0,0.6,-0.2,0.2,-0.2,4.477540603137717,3.097841587617871,1.706225551851122,2.041703224879415,4.293561812022855
1.0,1.0,1.0,-0.4,0.2,0.0,-0.2,-0.2,0.2,-0.2,-0.4,0.4,0.0,-0.4,-0.2,0.0,-0.2,-0.4,-0.2,0.0,0.4,0.4,0.0,0.2,0.0,0.2,0.4,0.6,0.2,-0.2,-0.2,0.0,0.0,2.0322964176699285,1.9347442629531553,2.341848879439148,4.921652363641266,4.421680373477389
1.0,1.0,1.0,-0.4,0.4,-0.2,-0.4,-0.8,0.6,0.0,0.0,-0.6,0.2,-0.2,-0.2,0.2,-0.4,-0.4,0.4,-0.4,0.2,-0.6,0.4,-0.4,-0.2,0.8,0.0,0.2,0.4,0.8,0.2,-0.8,0.0,-0.9595122107620631,1.469895707838669,5.393613732421331,8.141956673958147,4.850292081690944
1.0,1.0,1.0,-0.2,-0.2,0.6,-0.2,-0.6,0.2,-0.2,-0.4,0.4,0.4,-0.2,0.0,0.6,0.0,0.0,-0.2,-0.4,0.4,0.2,-0.2,-0.6,0.6,0.4,0.0,0.4,0.0,-0.2,0.0,0.2,0.4,1.5338113210361537,3.1563417418553716,4.412216561208125,6.152078573718619,4.519925667529516
1.0,1.0,1.0,0.2,0.6,-0.2,-0.2,0.6,0.2,0.4,0.2,0.0,0.0,0.0,-0.2,-1.0,0.4,-0.4,-0.6,0.0,-0.4,-0.8,0.2,-0.4,-0.8,0.0,-0.2,-0.6,0.2,-0.2,0.4,0.0,-0.2,4.988130740317954,-0.24901646455580595,2.076476007090027,3.160997286119825,8.727584445556747
1.0,1.0,1.0,0.2,0.6,0.2,-0.4,-0.6,0.0,-0.6,-0.4,0.8,-0.4,0.0,0.2,-0.4,-0.2,0.4,0.4,-1.0,-0.4,0.4,-0.4,-0.2,-0.2,0.0,-0.4,-0.2,0.2,-0.6,0.2,-0.2,0.2,-0.24444443588303555,2.601335886178199,3.4685006040924384,3.517987407288693,6.134016789592623
1.0,1.0,1.0,0.4,1.0,0.4,-0.6,-0.2,0.2,-0.4,0.6,-0.4,0.4,-0.2,0.0,-0.4,0.4,-0.2,-0.2,-0.4,0.0,-0.4,0.0,-0.2,-0.4,-0.6,0.4,0.2,-0.2,-0.2,-0.4,0.6,-0.4,0.7559736078662231,4.203366391582086,3.430413405438536,4.169240544204364,4.922933987691827
1.0,1.0,1.0,0.6,0.0,0.0,-0.6,0.0,0.0,0.4,-0.8,-0.2,-0.6,-0.2,0.6,0.4,0.0,0.2,0.4,0.2,0.4,-0.2,0.2,0.2,-0.4,0.6,-0.8,-0.4,-0.2,0.4,-0.2,-0.6,0.2,5.661575402400622,1.0970597363436128,4.44902966209067,2.5396960685463554,4.073757390130865
1.0,1.0,1.0,0.2,0.0,-0.4,0.0,-0.2,-0.8,0.6,0.4,0.0,0.2,-0.2,-0.2,0.4,0.0,0.2,-0.6,-0.4,0.8,0.0,0.0,0.2,0.0,-0.4,-0.6,0.0,0.0,0.2,-0.4,-0.2,0.8,6.194662289852291,5.188560184620927,7.808214741676315,2.9065395331956942,5.919156396229828
1.0,1.0,1.0,0.8,0.4,0.2,0.6,-0.8,-0.8,0.6,0.0,0.4,0.0,-0.2,0.0,-0.6,-0.2,-0.2,0.0,-0.2,0.0,0.8,0.0,-0.2,0.0,-0.6,0.4,-0.6,0.2,-0.2,-0.2,0.4,-0.4,3.484503037171688,3.538626784937074,5.783904299489198,1.920876314247932,2.6580872271644562
1.0,1.0,1.0,0.4,0.0,0.2,0.0,-0.6,0.0,-0.6,0.4,-0.8,-0.2,-0.2,0.2,0.4,-0.2,0.0,-0.2,-0.4,0.0,-0.2,-0.4,0.0,-0.2,-0.2,0.2,0.0,0.4,0.6,-0.2,0.2,-0.2,3.062837623836018,2.876570792324311,5.060875886339694,8.669227926447483,8.652075161516684
1.0,1.0,1.0,0.6,-0.6,-0.2,-0.4,-0.2,0.8,0.4,0.2,0.0,-0.6,-0.4,0.0,-1.0,0.2,-0.2,0.2,0.6,0.6,0.4,-0.4,0.2,-0.2,0.8,0.0,0.8,0.0,0.2,0.8,0.2,0.0,2.458027788434595,-0.20207574980834586,4.664498208484069,4.310298357405318,8.334371294997638
1.0,1.0,1.0,0.6,0.8,0.4,0.2,0.0,0.0,-0.2,0.4,0.0,0.2,-0.2,-0.2,-0.6,-0.8,0.8,0.0,0.2,0.0,-0.6,0.4,-0.4,-0.4,0.2,-0.4,-0.2,-0.4,0.0,-0.4,-0.4,-0.2,2.688710851419235,5.5917272673442415,3.185358356751213,6.082932062993271,7.152408462504999
1.0,1.0,1.0,0.6,0.0,0.0,0.2,-0.4,0.4,-0.8,-0.2,0.4,0.2,0.0,-0.4,0.0,0.2,0.0,-0.2,0.0,0.0,0.2,0.8,0.0,0.0,0.2,0.0,-0.2,0.0,0.0,0.2,0.0,0.4,3.995344712557853,4.697111105288728,5.999652556154707,4.771832802034163,5.734635265151599
1.0,1.0,1.0,0.2,0.4,0.0,-0.6,0.0,0.4,-0.4,-0.4,0.2,0.0,-0.2,0.0,0.4,0.2,-0.4,-0.4,0.2,0.4,-0.4,0.6,0.0,0.0,0.0,0.2,0.2,-0.4,-0.4,0.4,0.2,0.4,2.6995022673958897,0.7426676391264646,3.5796798315056035,4.397289688139503,4.007910018842767
1.0,1.0,1.0,0.6,-0.4,0.0,-0.2,0.2,-0.2,0.2,-0.4,0.4,0.0,-0.4,-0.2,0.4,0.0,0.6,-0.4,0.2,0.4,0.0,0.0,0.2,-0.4,-0.6,0.0,-0.6,0.2,-0.2,0.0,0.0,0.2,2.5183448599471268,4.962818152063435,7.99268751918787,6.585132576785206,7.1570536524341675
1.0,1.0,1.0,-0.2,0.2,-0.2,-0.2,-0.2,-0.2,-0.2,0.2,0.2,-0.4,0.0,-0.2,0.0,0.0,-0.6,-0.2,-0.4,0.4,0.0,0.6,0.0,0.2,0.4,0.4,0.4,0.2,0.4,-0.4,-0.4,-0.2,2.946263365902282,4.299246301948649,5.145654972533923,4.96687566853785,5.571191593050221
1.0,1.0,1.0,0.6,0.0,0.4,0.6,-0.2,-0.2,0.2,-0.4,0.4,0.8,-0.2,0.0,0.0,0.2,-0.4,0.4,0.4,0.2,-0.6,-0.4,0.0,0.4,0.0,0.2,-0.2,-0.2,0.2,0.0,0.0,0.2,5.850799013280978,4.354478228943432,1.9234926952991285,2.9389680771374036,4.571359955118317
1.0,1.0,1.0,0.4,0.8,0.2,-0.6,-0.6,0.2,-0.4,-1.0,0.4,-0.4,-0.4,-0.2,-0.4,-0.2,0.0,-0.2,-0.8,0.4,0.2,-1.0,-0.2,0.6,-0.8,-0.4,0.4,0.2,0.4,0.0,0.4,-0.2,-0.7731997870446787,2.6803874607773235,3.1516159322311967,5.416276424405435,4.807182838177018
1.0,1.0,1.0,0.2,0.0,0.0,-1.0,0.0,0.0,0.4,0.0,-0.2,-0.4,0.6,0.0,0.0,0.0,0.2,0.4,-0.4,0.2,0.2,0.0,0.4,-0.6,0.0,0.4,-1.0,-0.4,0.4,0.6,-0.2,-0.2,4.141260000716673,-1.0853802970762754,4.121214682118039,7.160416996452977,4.715693498672629
1.0,1.0,1.0,0.2,0.2,-0.2,-0.6,0.0,0.0,-0.2,0.4,0.0,0.8,0.0,-0.2,0.2,-0.6,0.2,-0.4,-0.8,0.2,-0.2,-0.2,0.2,0.2,0.0,0.0,-0.2,0.2,0.2,-0.2,0.0,0.0,1.860015349275342,3.4804213686560743,3.510671956397462,9.716766679783154,7.7193493463662035
1.0,1.0,1.0,0.6,0.6,0.6,-0.4,-1.0,0.4,-0.6,-0.4,0.4,-0.8,0.8,-0.6,-0.4,0.4,-0.6,-0.6,-0.4,0.4,0.2,-0.4,0.0,0.4,0.8,0.6,0.2,0.6,-0.2,0.2,0.6,0.2,0.5766919160008372,1.4572269286297574,8.6858436114349,4.530486608979469,1.6178719488337996
1.0,1.0,1.0,0.2,-0.2,0.6,-0.2,0.0,0.8,0.2,-0.4,0.0,0.0,0.4,-0.2,-0.4,-0.2,0.0,-0.6,0.0,-0.4,0.2,0.8,0.0,-0.2,-0.2,0.6,0.2,-0.2,0.2,0.0,-0.4,0.2,4.336947348082687,0.8368587428256511,5.263745778883253,4.881325486229825,6.417915078254232
1.0,1.0,1.0,0.0,0.2,0.4,-0.2,0.4,-0.4,0.4,0.2,0.4,-0.4,0.0,0.2,-0.2,-0.2,-0.2,-0.2,0.2,-0.2,0.2,0.0,-0.4,0.0,0.2,0.0,-0.2,0.2,-0.2,-0.2,0.4,0.0,3.4948658386256333,3.7027560700559654,6.8489893390817285,5.294672446800814,7.592967400119274
1.0,1.0,1.0,0.0,0.2,-0.4,-0.2,-0.2,0.2,0.0,0.0,0.2,-0.2,-0.2,-0.2,-0.2,0.0,-0.4,-0.2,0.2,-0.2,0.4,0.4,0.6,0.0,0.6,0.0,-0.4,0.2,-0.4,0.2,0.2,-0.2,0.5950433485348974,4.098200346287954,5.358724623635875,5.6270458637112934,6.499635163910165
1.0,1.0,1.0,0.2,1.0,0.2,0.2,0.2,0.2,0.2,-0.2,-0.2,0.2,0.0,0.0,-0.2,0.2,0.2,0.4,0.2,0.4,-0.2,-0.2,0.2,0.4,0.0,0.2,0.0,0.0,-0.2,0.0,0.4,-0.2,3.7855503343366927,3.1050405772345866,3.0942441207270415,4.2084252000745135,3.3734742361360546
1.0,1.0,1.0,0.4,0.2,0.0,0.0,-0.2,0.8,0.0,0.2,0.8,0.6,0.6,0.2,0.4,-0.4,-0.2,-0.8,-0.6,0.4,-0.8,0.2,0.0,-0.4,0.0,0.2,-0.2,0.4,0.0,-0.8,0.0,0.2,1.2280382403701635,-0.06709529794261115,3.269610163842457,2.105564231373153,6.5925006463170055
1.0,1.0,1.0,0.6,0.4,0.0,-0.2,0.4,0.4,-0.2,0.4,-0.4,-0.4,-0.4,-0.2,0.0,0.2,-0.4,-0.2,0.2,0.2,-0.2,0.8,-0.4,0.4,-0.2,0.4,0.0,0.2,0.0,0.4,0.2,0.4,4.1769740612407436,1.3795262963229726,3.9902800277004453,4.0428022140839595,5.700844868551023
1.0,1.0,1.0,0.4,0.2,-0.4,-0.4,-0.2,-0.4,-0.2,0.0,-0.4,0.4,0.0,0.2,0.4,0.2,0.4,0.0,-0.2,0.0,-0.6,0.0,0.4,-0.8,-0.8,0.6,-0.4,-0.6,0.0,0.2,0.2,-0.2,3.439894982263337,-0.49267564908815453,5.603732012479098,2.1201422924973503,5.749992222558787
1.0,1.0,1.0,0.4,-0.4,-0.6,0.0,-0.2,0.4,-0.4,-0.6,0.4,0.0,-0.2,0.0,-0.6,-0.2,0.6,-0.4,0.2,0.0,0.6,-0.6,-0.6,1.0,0.4,0.4,0.4,-0.4,0.2,-0.6,-0.4,0.0,5.273830313314782,-0.6232709393188389,4.528806451669643,4.679011098923739,5.289153316589869
1.0,1.0,1.0,0.4,0.4,0.2,0.6,0.2,0.2,-0.2,0.2,0.2,-0.2,-0.4,0.4,0.0,0.0,-0.2,0.0,0.0,-0.2,0.0,0.0,-0.2,-0.2,-0.2,-0.6,0.2,0.0,-0.4,-0.4,-0.2,0.0,5.458621010244723,6.374060217697242,6.2884568487549135,3.6829050878575216,3.1579036867797123
1.0,1.0,1.0,0.2,0.2,0.6,-0.4,-0.2,0.0,-0.2,0.2,0.2,-0.4,0.6,0.0,-0.2,-0.4,0.4,0.2,-0.4,0.4,0.2,0.0,0.4,-0.2,0.2,0.6,0.0,0.0,-0.2,-0.2,-0.2,-0.2,2.8743334783660477,6.474206646638962,6.966819621583306,3.4270639711873416,3.9532949777058772
1.0,1.0,1.0,0.2,0.6,0.6,0.4,-0.2,0.0,0.0,-0.2,0.4,-0.4,0.0,0.2,0.4,-0.6,-0.4,-0.4,0.0,0.2,-0.2,0.2,-0.2,0.0,0.4,0.2,-0.4,0.0,-0.2,0.2,0.0,0.0,4.617595152634168,0.9841624413699499,3.0513025036788908,4.742545284068468,2.614600294859876
1.0,1.0,1.0,-0.2,0.8,-0.4,-0.4,0.2,0.0,-0.2,0.2,-0.6,-0.6,0.0,0.0,0.4,0.2,-0.4,0.2,0.2,0.2,-0.4,0.0,0.2,-0.2,0.0,0.4,0.0,-0.6,0.0,0.0,0.2,0.0,4.261938701288589,2.77925048716069,5.889765400863005,6.510728498533046,5.6937726109339355
1.0,1.0,1.0,0.0,0.4,0.2,-0.6,-0.2,0.2,-1.0,0.2,-0.2,-0.2,0.8,0.0,0.2,0.2,-0.2,0.4,0.4,-0.2,0.2,-0.2,-0.2,0.4,0.2,0.0,-0.8,-0.6,0.4,0.4,-0.2,-0.4,6.2906118591998395,2.0628675684526883,8.729748973299293,5.020525697880229,3.076484098063354
1.0,1.0,1.0,0.0,-0.6,0.4,0.0,0.2,-0.4,-0.6,0.6,-0.2,0.2,0.2,-0.2,-0.2,0.4,0.0,0.6,-0.8,-0.4,-0.2,-0.4,0.4,0.4,0.2,-0.4,0.0,0.6,0.4,0.0,0.2,-0.4,0.5147987119730537,4.6416505668320065,8.949356673876213,4.892085923992917,7.348906795414687
1.0,1.0,1.0,-0.2,0.2,0.2,-0.2,0.0,0.0,0.6,0.4,0.0,-0.2,-0.4,-0.4,0.2,0.6,0.2,0.2,0.2,0.2,0.4,0.2,0.4,-0.8,0.2,-0.4,-0.8,0.2,0.0,0.0,0.2,0.4,5.716775290833883,4.1525904818978026,3.7931031988851327,6.353721487483169,3.541393916150864
1.0,1.0,1.0,0.2,-0.2,-0.2,0.2,0.2,-0.2,0.4,0.4,-0.2,0.0,-0.2,0.4,-0.2,-0.2,0.6,0.4,-0.2,-0.4,0.2,-0.2,-0.2,-0.4,0.2,0.0,-0.2,0.0,0.0,0.0,0.0,-0.6,4.7106869641149425,5.533642765479337,4.804055321320652,5.247778227883869,1.58787100421157
1.0,1.0,1.0,0.2,0.4,0.0,-0.2,-0.2,0.2,0.0,0.2,0.0,-0.4,0.2,-0.4,-0.2,0.4,0.0,-0.6,0.6,-0.2,0.2,-0.2,-0.6,-1.0,0.0,0.0,0.0,0.4,-0.2,-0.2,0.4,0.0,1.8419939058696289,3.433868142166092,5.047007641921433,5.098584333856593,2.6528090147875814
1.0,1.0,1.0,0.4,0.2,0.4,-0.8,-0.4,0.2,-0.6,-0.4,0.4,0.2,0.0,-0.4,0.0,0.6,0.4,0.0,0.2,0.0,0.4,0.4,0.6,0.2,-0.2,-0.2,-0.2,0.2,0.6,-0.2,0.0,0.0,1.4234690930762954,3.3118482550261605,7.644522415933086,5.816157419627931,7.317389123912758
1.0,1.0,1.0,0.6,0.2,-0.2,0.0,-0.4,0.2,0.2,0.6,0.2,0.2,-0.2,-0.2,0.6,0.2,-0.2,-0.2,0.0,0.0,0.4,-0.2,-0.4,-0.4,0.4,-0.2,0.0,-0.4,0.2,0.2,0.2,0.2,1.9910479326698667,3.700787075454956,4.75338350764687,0.8889855853000235,7.255635171728944
1.0,1.0,1.0,-0.2,-0.4,-0.4,0.6,0.4,0.0,-0.4,0.4,-0.2,0.2,-0.4,0.4,0.2,-0.4,0.0,-0.2,-0.4,0.0,0.4,0.4,0.2,0.0,0.2,-0.4,0.2,-0.4,0.4,0.4,-0.4,-0.2,0.9500744512130055,3.5500464005459316,4.025999901540622,8.05775590279378,10.275065457884473
1.0,1.0,1.0,0.0,-0.2,-0.4,-0.6,-0.2,0.2,-0.2,0.2,0.2,-0.4,0.0,0.6,-0.4,0.0,0.2,0.8,-0.2,0.0,0.2,0.2,0.6,-0.4,0.2,-0.4,-0.2,-0.4,0.0,0.2,-0.4,0.0,2.928011160850631,-0.17185145823502124,5.827202513164053,6.398601118387729,6.236870298706652
1.0,1.0,1.0,0.2,0.6,0.2,-0.4,-0.4,-0.2,0.2,-0.8,-0.4,0.2,-0.4,0.0,0.0,-0.2,0.4,-0.6,0.6,-0.2,0.2,0.2,0.2,0.6,-0.4,0.0,0.2,0.0,-0.4,0.2,0.4,0.0,0.7021335273914113,4.205570993207141,7.37614207818241,6.0217810622686505,4.80843044295271
1.0,1.0,1.0,0.2,0.8,0.0,-0.8,0.0,0.2,-1.0,-1.0,1.0,0.0,-0.6,0.0,0.2,-0.6,-0.2,0.4,0.2,0.0,-0.2,-0.2,0.2,-0.4,0.6,-0.4,0.2,0.6,-0.2,-0.2,-0.6,0.2,1.163688292940066,-0.47767277997759594,4.5981289954327025,5.519576203139339,2.9257631583698154
1.0,1.0,1.0,0.0,0.4,0.2,-0.6,0.0,0.0,0.2,-0.4,-0.4,0.0,0.6,0.4,-0.2,0.0,0.0,0.0,0.0,-0.2,-0.4,0.6,-0.4,-0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,-0.6,3.184153761791286,3.7857333527599524,5.81955632642027,4.749056531947416,2.1478835582718987
1.0,1.0,1.0,0.6,0.2,0.2,-0.2,0.0,0.0,-0.6,-0.4,0.8,0.2,0.0,-0.4,0.6,0.6,0.6,-0.4,0.4,-0.2,0.0,-0.2,0.0,0.6,-0.2,-0.2,0.4,0.4,0.6,-0.4,-0.2,0.4,3.3444571518565587,0.17627740189057572,4.9602253204580915,4.998654163452308,4.337460875630113
1.0,1.0,1.0,0.2,0.8,0.4,-0.6,0.6,-0.2,-0.6,-0.2,0.6,-0.4,0.0,0.2,0.0,-0.6,0.0,-0.4,-0.2,0.4,-0.2,0.0,0.0,0.0,0.0,0.2,0.4,-0.2,-0.8,0.4,-0.4,-0.2,2.2664424967354595,0.23019341911984492,1.2637252642919208,6.159103538815769,3.043232428093517
1.0,1.0,1.0,-0.8,0.4,-0.2,0.2,0.0,0.0,-0.4,-0.2,0.8,0.8,0.0,-0.2,0.2,0.6,0.6,-0.2,0.4,0.4,0.0,0.0,-0.2,-0.2,0.0,0.0,0.0,-0.4,0.2,-0.2,0.0,0.0,2.778774957101354,4.719399555950153,7.478908244820436,8.25214877273982,4.014597264435501
1.0,1.0,1.0,0.4,0.4,0.2,0.0,0.8,0.2,0.2,0.4,0.0,-0.2,0.0,0.4,0.6,-0.4,-0.4,0.0,0.0,-0.2,0.2,0.2,-0.2,-0.2,-0.2,0.2,-0.2,-0.4,0.4,0.2,-0.2,0.6,7.692406291934639,7.837296998747747,4.049104652504953,1.68431208882778,4.7454240068057505
1.0,1.0,1.0,0.2,0.2,0.2,-0.4,-0.6,0.0,-0.4,-0.2,0.4,-0.4,-0.4,0.2,0.6,0.0,0.4,0.2,0.4,0.4,-0.4,0.2,-0.4,0.0,-0.4,-0.2,0.6,-0.2,0.2,0.6,-0.2,-0.2,2.6725175792597358,0.6776416220497699,5.6641436268396514,4.029689978778817,4.179161466510694
1.0,1.0,1.0,0.0,0.0,-0.2,-0.6,-0.8,0.8,0.0,0.0,-0.2,-0.4,-0.2,0.0,0.0,0.0,-0.6,-0.2,0.6,0.2,0.8,0.2,0.4,0.0,0.0,0.2,0.4,-0.2,0.0,0.2,0.4,-0.4,1.3710802347430975,3.409740711217859,5.674793312671749,8.946718032250317,6.8681617126910215
1.0,1.0,1.0,0.4,0.4,0.2,-0.6,0.4,-0.4,0.2,0.2,0.2,0.2,0.0,0.4,0.0,0.4,-0.6,0.2,-0.6,-0.6,0.2,0.0,0.0,0.0,-0.2,0.4,-0.8,-0.2,0.0,0.2,0.2,0.6,4.896282577049052,3.6780658291849244,3.915220413936252,5.975633813852297,4.43353222415053
1.0,1.0,1.0,-0.2,0.0,0.4,-0.4,-0.8,0.2,-0.2,0.2,-0.2,0.2,0.2,-0.6,0.2,-0.2,-0.2,0.0,0.0,-0.2,0.6,-0.6,-0.2,0.6,-0.6,-0.2,0.2,0.0,0.0,0.0,-0.2,0.0,0.3755910608775266,4.654241483030761,9.695258865474177,4.5085921097463775,2.8432450128225963
1.0,1.0,1.0,0.0,0.2,0.4,0.2,0.0,0.0,0.4,0.4,0.2,-0.2,-0.2,-0.2,0.2,-0.4,0.0,0.4,0.0,0.2,-0.4,0.4,-0.2,0.0,0.2,0.0,-0.4,-0.2,0.4,0.4,0.2,0.4,1.0760876265393238,2.15476417634135,3.937537590765207,4.727714843610646,7.421974511368625
1.0,1.0,1.0,0.4,0.0,0.6,-0.4,-0.4,0.6,0.4,0.6,0.0,0.0,-0.8,-0.2,-1.0,0.8,-0.8,-0.4,0.2,0.0,0.4,-0.4,-0.2,0.0,0.2,0.4,-0.4,-0.8,0.2,-0.2,-0.8,0.0,0.1860645768057183,0.6491219935994694,5.897507241852061,3.0981582244335786,8.855619313099778
1.0,1.0,1.0,0.6,0.0,-0.4,-0.4,-0.2,0.0,0.4,0.2,0.0,0.0,0.4,-0.2,0.2,0.4,0.0,-0.2,-0.2,0.2,-0.4,0.0,-0.2,0.2,-0.4,0.0,0.6,0.0,0.0,0.4,0.0,-0.2,1.810922643770227,1.4336078572030595,8.960850337281585,4.758257581891738,5.7120847297794
1.0,1.0,1.0,-0.4,0.0,0.2,0.2,-0.8,-0.4,-0.2,-0.4,0.0,0.0,-0.4,-0.6,-0.2,0.6,-0.2,-0.2,-0.4,0.4,0.4,0.8,0.2,0.0,-0.2,0.4,0.2,-0.2,-0.6,0.4,-0.2,0.0,8.24754327786218,4.924058248033733,3.9062461672146602,2.819777707789025,8.052309603200749
1.0,1.0,1.0,0.4,0.2,-0.4,-0.6,0.2,0.2,0.0,-0.2,0.0,-0.2,0.0,0.4,-0.2,0.0,0.4,0.0,0.0,0.2,-0.2,-0.2,0.6,0.2,-0.4,-0.4,0.2,0.2,0.2,0.0,-0.2,0.0,4.109417004949294,5.024308366689327,4.67319400051892,4.485708699589969,6.762573090691067
1.0,1.0,1.0,0.6,0.4,0.4,-0.2,-0.4,0.4,0.8,0.2,0.4,-0.2,-0.2,0.2,0.0,-0.2,0.0,0.6,0.4,0.8,0.6,0.4,0.8,-0.4,0.4,-0.2,0.8,-0.4,-0.2,-0.2,-0.2,0.2,1.041498675113177,1.4366225492373268,5.374995706771792,6.807448771407187,5.407964671355832
1.0,1.0,1.0,0.0,0.4,0.2,-0.4,0.0,0.2,-0.2,0.2,0.2,-0.2,0.0,0.4,-0.2,0.4,-0.4,0.4,0.0,0.2,0.0,0.2,0.0,-0.4,0.2,-0.4,0.6,0.2,0.2,-0.2,0.2,-0.2,2.367628457869978,6.255600187018978,4.463439080864895,0.5377174997330298,4.418214820795375
