0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,10_0,10_1,10_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.208,-0.13,-0.046,-0.136,-0.314,0.422,0.036,-0.074,-0.122,-0.054,-0.454,0.064,-0.288,0.5,-0.14,-0.072,0.41,-0.05,0.122,-0.344,-0.038,0.012,0.02,-0.012,0.054,-0.238,-0.036,0.082,0.004,-0.014,0.35099690690369423,1.5336612664759812,7.320172493342257,4.28342423220774,7.313038865843208
1.0,1.0,1.0,0.278,0.298,0.06,-0.48,-0.264,0.3,-0.212,-0.078,0.226,-0.006,0.026,0.044,-0.372,-0.094,0.134,-0.242,-0.068,-0.006,0.554,0.076,0.018,0.576,0.074,0.058,-0.114,-0.038,0.036,-0.332,-0.044,0.044,2.3059809013616444,0.30523014604179177,4.832385161235871,5.322475985121261,5.180603032099089
1.0,1.0,1.0,0.096,0.366,0.018,-0.156,-0.074,0.03,-0.024,-0.06,0.0,0.034,0.098,0.0,-0.086,-0.036,0.03,-0.008,-0.124,0.024,0.026,-0.04,0.05,0.002,0.016,-0.014,-0.004,0.004,0.012,0.006,0.024,-0.022,1.9783877436800603,4.137913662629364,3.5134902047820935,5.401869809198751,6.020929483442349
1.0,1.0,1.0,0.314,0.112,0.018,-0.526,-0.298,0.292,-0.51,-0.114,0.128,0.004,0.048,-0.064,-0.068,-0.018,0.018,-0.224,0.016,-0.012,0.15,0.034,-0.052,0.682,-0.002,-0.016,0.392,0.014,-0.042,-0.424,-0.01,-0.022,3.0297441024736678,0.2014572249448826,6.799842632400003,5.241614156418042,4.239954031948821
1.0,1.0,1.0,0.182,0.288,0.022,-0.136,-0.076,0.004,-0.096,-0.128,0.052,-0.014,-0.028,-0.07,0.028,0.03,0.014,0.018,-0.028,-0.022,0.05,-0.028,-0.03,-0.042,-0.024,0.022,0.028,0.012,-0.008,0.014,0.038,0.016,3.2211152298334165,4.134610810072066,4.1723599468722155,5.827729121693943,3.9881707258823242
1.0,1.0,1.0,0.436,0.632,0.312,-0.622,-0.028,0.01,-0.92,-0.47,0.462,-0.082,-0.584,0.046,0.824,-0.382,-0.338,0.75,0.014,0.036,-0.176,0.282,-0.07,-0.846,0.272,-0.334,-0.476,0.224,-0.148,0.38,0.01,0.018,0.7343335815999459,-2.463844401194967,4.5531729156536995,6.915564034111745,0.8545995245275249
1.0,1.0,1.0,0.302,0.1,0.082,-0.192,-0.162,0.014,-0.088,-0.032,0.048,-0.01,-0.01,0.012,0.026,-0.038,-0.016,-0.072,0.018,0.018,0.002,0.008,-0.022,-0.018,0.034,-0.028,0.038,0.016,-0.022,0.03,0.014,-0.072,4.0411475772122,2.8290099113395186,6.283870168220032,4.299140303892369,4.758639900804412
1.0,1.0,1.0,0.078,0.586,0.052,-0.162,-0.012,0.018,-0.05,-0.126,0.096,-0.02,0.304,-0.12,0.018,0.354,-0.016,0.02,-0.002,-0.054,0.048,-0.362,-0.062,0.02,-0.39,-0.094,0.014,-0.096,0.018,0.016,-0.04,0.012,0.46663205809346253,3.092978600179531,1.8545510301928423,5.332411110422016,6.28288526563593
1.0,1.0,1.0,0.242,0.716,0.198,-0.59,0.248,-0.206,-0.46,-0.166,0.13,0.214,-0.378,-0.124,0.386,-0.436,-0.246,0.038,-0.32,-0.002,-0.25,-0.1,-0.01,-0.062,0.076,-0.002,0.022,0.092,0.054,0.048,0.068,0.028,0.8273164469783431,0.9176188064858427,3.129390634532419,7.2831608568164565,1.6658805916815118
1.0,1.0,1.0,0.454,0.514,0.22,-0.526,-0.01,-0.016,-0.884,-0.232,0.26,-0.33,-0.252,0.122,0.538,-0.072,-0.082,0.682,-0.054,-0.032,0.18,-0.048,0.032,-0.374,0.026,-0.028,-0.376,0.066,-0.074,-0.068,0.008,0.0,2.1752863896735684,-1.2220940942044334,4.270882130253247,6.068932548581468,1.6720255108045103
1.0,1.0,1.0,-0.27,0.116,-0.05,-0.152,-0.114,0.29,-0.402,0.056,-0.146,-0.03,-0.094,0.072,0.886,-0.094,-0.1,-0.346,0.02,-0.038,0.04,0.056,-0.064,-0.71,-0.072,0.074,0.286,-0.014,0.0,0.642,0.016,0.022,2.848199703564315,-0.37947643239714823,4.441244555853266,8.06516324778988,8.736429351010681
1.0,1.0,1.0,0.086,0.032,-0.018,-0.268,-0.278,0.946,0.078,0.09,0.088,-0.744,-0.788,0.836,-0.544,-0.51,0.246,0.636,0.672,0.68,0.152,0.074,0.418,0.214,0.266,0.424,0.764,0.686,0.678,-0.344,-0.508,0.172,-1.1066451149653274,-1.6105552720198033,5.309504840963365,5.199431855889471,8.123001554713191
1.0,1.0,1.0,0.578,0.574,0.416,-0.252,0.078,-0.01,-0.648,-0.32,0.388,-0.404,-0.19,0.398,0.018,-0.062,0.056,-0.042,-0.014,-0.096,-0.288,-0.026,0.166,-0.214,-0.19,0.116,0.388,-0.25,-0.118,0.91,-0.08,-0.106,1.0143288854558115,-0.7172013152245176,2.904802916386382,4.203637345564019,3.4531657961540314
1.0,1.0,1.0,0.182,0.31,0.06,-0.124,-0.186,0.046,-0.05,-0.18,-0.038,-0.052,-0.054,-0.014,-0.02,-0.022,0.002,-0.014,0.002,0.016,-0.006,-0.022,-0.012,-0.084,0.014,-0.014,0.032,-0.014,0.006,-0.032,-0.024,0.032,2.5832610360904846,6.105449717498075,4.724260423003011,5.116106169620302,4.027624778068024
1.0,1.0,1.0,0.084,-0.132,-0.036,-0.266,-0.392,0.254,-0.058,0.032,0.002,-0.052,-0.046,0.086,-0.066,0.074,-0.06,0.1,0.132,0.02,0.012,-0.2,0.012,-0.01,-0.152,0.018,-0.046,0.04,-0.042,0.028,-0.03,0.022,1.5729688820447052,2.4714416796295744,7.946458791866403,6.329394029851208,5.491529951064159
1.0,1.0,1.0,0.326,-0.214,-0.108,-0.322,-0.682,0.284,-0.242,0.264,-0.254,-0.048,0.132,-0.08,-0.01,0.106,-0.18,-0.154,0.168,-0.062,0.004,-0.556,0.004,0.156,-0.05,-0.034,0.114,0.742,0.112,0.018,-0.282,-0.008,0.20090560599356388,1.4648011493838955,9.058502661609676,4.846246328591191,4.353265630216812
1.0,1.0,1.0,-0.1,0.276,-0.02,-0.368,-0.122,0.254,-0.082,0.044,-0.058,-0.65,0.028,0.002,0.462,-0.08,-0.038,0.626,-0.088,-0.082,-0.35,0.034,-0.024,0.018,0.052,-0.034,-0.46,-0.014,0.018,-0.398,0.05,-0.056,2.62222993758696,0.06999065538062788,3.1365537399073116,6.890879993821223,7.6400349079337175
1.0,1.0,1.0,0.896,0.52,0.504,0.608,-0.326,-0.334,0.136,-0.574,-0.278,-0.058,-0.21,0.088,0.018,-0.024,-0.138,0.266,-0.312,-0.77,0.546,-0.456,-0.774,0.812,0.038,0.066,0.768,0.812,0.68,0.478,0.894,0.42,-1.6674694008705635,-0.07586511947674901,4.267445851875178,0.6614060791975183,4.012096413220846
1.0,1.0,1.0,0.266,0.58,0.194,-0.486,0.072,-0.078,-0.238,-0.11,0.152,0.02,-0.02,-0.12,-0.166,0.178,-0.204,-0.086,0.054,-0.068,0.3,-0.106,-0.006,0.33,-0.242,-0.1,-0.164,-0.232,0.028,-0.3,-0.094,-0.002,1.1528271008141842,0.7574275944914384,2.1536537344197386,5.7784220019258665,4.673512118599452
1.0,1.0,1.0,0.082,0.694,0.088,-0.508,0.024,0.004,-0.072,-0.434,0.11,0.124,-0.292,-0.364,0.012,-0.062,-0.126,0.09,0.006,0.04,0.032,-0.392,-0.088,-0.016,-0.742,0.042,-0.084,-0.642,0.058,0.088,-0.026,-0.006,-0.4672856238789551,1.6123905111079169,3.042135103217629,7.417349405369739,3.912972274884379
1.0,1.0,1.0,-0.124,0.312,-0.048,-0.346,-0.218,0.176,0.022,-0.078,-0.052,-0.04,-0.028,-0.004,0.122,-0.086,-0.072,0.12,-0.144,-0.008,-0.036,-0.034,0.034,-0.032,0.096,-0.004,0.026,0.082,-0.024,-0.012,0.034,-0.03,1.866197746442073,1.935144909897908,4.150961778203012,8.12138186686126,5.756396230405583
1.0,1.0,1.0,-0.038,0.4,-0.002,-0.53,-0.168,0.254,0.03,-0.036,-0.09,-0.364,0.124,-0.292,0.154,-0.012,0.034,0.954,-0.174,-0.164,-0.31,-0.18,0.026,-0.638,-0.076,0.066,0.1,-0.032,0.028,-0.188,-0.012,0.068,1.6474001514969792,-1.8423074217254052,2.909206320873955,7.165586215074001,6.250189490688139
1.0,1.0,1.0,0.376,-0.074,-0.058,-0.092,-0.168,0.148,0.062,-0.048,-0.15,0.296,-0.118,-0.078,-0.164,0.172,-0.04,-0.47,0.06,0.018,-0.266,-0.068,0.062,0.022,-0.004,0.006,-0.146,-0.054,-0.004,-0.236,0.0,0.036,1.8555289945225888,0.6896000997655238,7.603296982525256,2.7043441824274357,7.287814468686078
1.0,1.0,1.0,0.188,0.946,0.194,-0.158,0.804,-0.17,-0.09,0.602,-0.168,0.012,0.414,0.002,0.006,0.208,0.05,0.016,0.092,0.036,-0.026,0.054,0.032,0.02,-0.054,0.006,0.016,0.096,0.02,0.016,0.296,0.02,0.04055800799966969,3.825883766142409,-0.18420380410696957,5.82030016373622,2.945523631008455
1.0,1.0,1.0,0.164,0.222,-0.002,-0.206,-0.098,0.02,0.034,0.024,0.034,-0.052,-0.026,0.078,-0.064,-0.028,0.024,0.03,0.052,-0.018,0.014,0.01,-0.016,0.042,-0.014,0.02,-0.04,0.012,-0.016,-0.002,-0.008,-0.006,5.633642308343367,2.757344115630926,2.696657861555425,5.7075904617044815,6.246680946509709
1.0,1.0,1.0,0.21,-0.148,-0.034,-0.1,-0.35,0.234,0.038,-0.052,-0.114,-0.012,-0.508,0.02,-0.076,0.468,-0.02,-0.022,0.56,-0.03,0.056,-0.312,-0.024,-0.002,0.044,0.026,0.02,-0.376,-0.028,0.01,-0.312,-0.042,0.20362799965420664,3.345515088535688,6.9285374006221705,3.911573473033429,7.614515079010741
1.0,1.0,1.0,0.12,0.088,0.032,-0.5,-0.444,0.504,-0.042,-0.026,0.008,-0.104,-0.084,0.256,-0.244,-0.16,0.076,0.254,0.322,0.116,0.3,0.206,0.074,-0.152,-0.2,0.056,-0.16,-0.092,0.0,-0.006,0.054,0.06,1.0478365535429006,0.9288774071630268,6.6207547110258265,6.320734315670313,5.660938653471416
1.0,1.0,1.0,0.324,-0.246,-0.122,-0.274,-0.402,0.564,-0.026,-0.002,-0.664,-0.034,-0.222,-0.052,-0.776,0.808,-0.888,-0.786,0.016,-0.046,0.266,-0.844,-0.278,0.496,0.292,0.5,0.018,0.002,0.372,0.302,0.386,0.564,-0.901340335579746,-1.2781378482232544,8.3793854504576,4.114710601089133,6.6238898535818995
1.0,1.0,1.0,0.594,0.17,0.12,0.1,-0.742,-0.106,-0.214,-0.264,0.05,-0.048,0.196,-0.408,-0.04,-0.064,-0.204,-0.01,0.186,0.032,-0.1,0.62,-0.088,-0.206,-0.36,0.118,-0.132,-0.958,0.126,-0.084,0.11,-0.01,-1.2293274818599627,1.259482301323092,6.924698620518258,2.56472688864971,4.285546716047042
1.0,1.0,1.0,0.704,0.508,0.404,0.072,-0.16,-0.092,-0.374,-0.476,0.378,-0.434,-0.256,0.498,-0.202,0.022,-0.012,-0.026,-0.056,-0.15,-0.1,-0.19,0.146,-0.472,-0.112,0.128,-0.752,0.154,-0.202,-0.5,0.302,-0.218,0.6619671302756787,-2.0799448994085235,4.257113632988935,2.8672091995956954,3.46648366431145
1.0,1.0,1.0,0.222,0.392,0.114,-0.606,-0.076,0.102,-0.292,-0.152,0.236,-0.044,0.05,-0.054,-0.432,0.006,-0.022,0.006,-0.104,0.014,0.902,-0.082,-0.072,0.45,0.028,0.042,-0.634,0.068,-0.078,-0.542,-0.016,0.002,2.2283853848003847,0.014291724852513177,3.5776695417161473,5.814633038963933,5.1391683834425015
1.0,1.0,1.0,-0.436,0.536,-0.292,-0.424,-0.238,0.174,0.512,-0.494,-0.942,-0.12,-0.132,0.364,0.128,-0.014,-0.042,-0.432,-0.316,0.764,0.182,-0.692,-0.31,0.662,-0.296,-0.262,-0.966,0.494,-0.496,0.138,0.944,0.166,-2.01373445174457,-0.6864122821040395,3.739011784475623,10.918705886137802,4.40924312967157
1.0,1.0,1.0,0.358,0.582,0.292,-0.248,-0.194,0.114,-0.198,-0.308,0.55,-0.012,-0.032,0.16,-0.132,0.076,0.0,-0.224,-0.522,0.238,-0.02,-0.956,0.028,0.178,-0.546,-0.092,0.18,0.286,0.058,0.028,0.622,0.046,-2.7885691490424676,1.1415417594216186,3.234103701846764,4.457381114656366,5.140492388297827
1.0,1.0,1.0,0.35,0.602,0.216,-0.282,-0.178,0.06,-0.262,-0.456,0.462,-0.066,-0.15,0.14,0.034,0.046,-0.06,-0.142,-0.374,0.196,0.024,-0.738,-0.042,0.168,-0.544,-0.124,0.162,0.232,0.026,-0.056,0.842,-0.042,-3.927139585655687,1.2866016786583216,3.5199016372291663,4.800410064807787,4.414869911985718
1.0,1.0,1.0,-0.328,0.2,-0.06,-0.484,-0.46,0.744,0.096,-0.098,-0.57,-0.176,-0.19,0.19,0.786,-0.766,-0.956,-0.138,-0.006,-0.056,-0.856,0.936,-0.864,0.484,0.34,0.38,0.162,-0.122,-0.368,0.25,0.22,0.874,-1.98302024877172,-0.9734295147622607,5.185312474572906,8.702127984857412,6.287870049542095
1.0,1.0,1.0,-0.078,0.532,-0.026,-0.632,-0.24,0.396,0.058,-0.186,-0.22,-0.25,0.21,-0.644,0.166,-0.214,-0.076,0.878,-0.896,-0.93,-0.354,-0.75,0.26,-0.784,0.126,-0.154,0.25,0.506,0.42,0.136,0.128,0.708,-1.5555302076496207,-0.6040269575588475,3.4647341942020837,7.4455810914888945,5.834705896282098
1.0,1.0,1.0,0.136,-0.212,-0.036,-0.166,-0.132,0.422,0.12,-0.25,-0.234,-0.308,-0.29,0.106,-0.34,0.556,-0.16,0.114,-0.132,-0.058,-0.038,0.014,-0.12,0.024,-0.09,0.05,0.208,-0.188,-0.06,0.078,0.294,0.036,0.7078482440761884,1.046249499334313,7.633924491738355,4.551955007928308,8.454948760017148
1.0,1.0,1.0,0.102,0.276,0.078,-0.202,-0.03,0.04,-0.028,0.024,0.008,-0.132,0.064,0.06,-0.12,0.024,0.028,0.112,-0.054,-0.03,0.072,-0.018,-0.058,-0.016,-0.026,0.022,0.04,0.004,-0.008,-0.024,-0.008,-0.024,5.447578023629176,2.3204582664120093,1.5220540369460491,5.678097833029027,6.720182967320357
1.0,1.0,1.0,-0.02,0.168,-0.044,-0.7,-0.152,0.2,0.072,-0.086,0.006,-0.1,-0.024,-0.036,0.006,0.0,-0.046,0.782,-0.004,-0.042,-0.066,0.042,-0.036,-0.988,-0.012,0.004,0.038,-0.014,0.044,0.608,-0.022,-0.018,3.8135205927281177,-0.6079843067433686,4.894087448015693,7.446405236448712,5.2245833460640565
1.0,1.0,1.0,0.252,0.38,0.1,-0.156,-0.214,0.062,-0.068,-0.146,0.086,-0.062,-0.002,0.02,-0.104,0.002,-0.042,-0.028,-0.144,0.012,-0.05,-0.148,-0.006,0.028,0.032,0.028,-0.052,0.09,0.026,0.058,0.082,0.02,1.4381732504837283,2.7666541566561103,3.9957149543525228,4.595455156735754,4.805235739811936
1.0,1.0,1.0,-0.134,-0.194,0.028,-0.566,-0.274,0.468,0.072,0.056,0.172,-0.234,-0.044,0.154,0.398,0.22,0.21,0.608,-0.014,0.034,-0.806,-0.158,0.104,-0.392,0.07,-0.066,0.584,0.02,0.016,-0.038,-0.002,0.032,1.5032948482579744,-0.7924569521751348,8.929389332273065,8.038207860060439,5.7295510531708524
1.0,1.0,1.0,0.388,0.862,0.346,0.018,0.588,-0.042,-0.104,0.22,-0.02,-0.026,-0.282,0.012,-0.01,-0.644,0.022,-0.024,-0.944,0.012,0.05,-0.994,-0.048,0.01,-0.82,0.018,0.018,-0.508,-0.026,0.03,-0.048,-0.01,-2.371116450797168,4.703065153897414,3.0325186322820663,4.550659727651666,-0.1203604533042757
1.0,1.0,1.0,0.502,0.502,0.248,-0.084,0.024,0.0,-0.348,-0.162,0.082,-0.284,-0.188,0.092,-0.026,-0.064,-0.042,0.014,-0.064,0.03,-0.024,0.026,0.006,-0.052,-0.014,-0.022,0.016,0.034,0.026,0.086,-0.01,0.008,2.35113934226243,1.5243849509593321,3.3487824124153898,4.331669650139688,2.6577646695132477
1.0,1.0,1.0,0.308,0.078,0.01,-0.46,-0.182,0.25,-0.03,0.048,0.038,-0.106,-0.006,0.036,-0.852,-0.03,0.022,-0.284,0.014,-0.002,0.698,0.028,0.034,0.422,0.02,-0.01,0.004,0.036,0.004,0.444,0.014,0.002,3.556273595182483,-0.41132973830904995,5.73704923180456,4.702703687738658,6.576007700556961
1.0,1.0,1.0,0.11,0.168,0.062,-0.206,-0.19,0.068,-0.052,-0.034,0.018,-0.066,-0.028,0.03,-0.04,-0.058,-0.014,-0.01,0.05,-0.016,0.01,0.032,-0.034,-0.04,-0.04,0.0,0.034,0.018,-0.012,-0.016,-0.004,-0.024,3.9274424720253,3.414667588577363,5.401940499043944,5.635873574528052,5.724511966995485
1.0,1.0,1.0,0.036,0.248,0.068,-0.142,-0.162,0.116,-0.006,-0.06,0.006,-0.03,-0.04,-0.022,0.032,-0.06,-0.012,0.022,-0.074,0.012,0.038,0.076,0.03,-0.026,0.02,-0.03,-0.04,-0.02,-0.04,-0.018,-0.03,-0.044,3.343071473235651,3.566990202883545,5.071836851920704,6.738358821533783,5.215167020193267
1.0,1.0,1.0,0.184,0.104,0.032,-0.462,-0.376,0.234,-0.266,-0.222,0.04,0.146,0.112,0.054,0.172,0.084,0.004,0.002,0.028,0.002,-0.058,-0.038,0.0,0.032,0.034,0.006,-0.002,-0.024,0.002,0.01,-0.024,0.002,2.332041211225727,1.7967145304054275,7.613704887688174,7.494767553064248,2.0335128875851693
1.0,1.0,1.0,0.022,0.346,0.016,-0.32,-0.474,0.41,-0.002,-0.17,0.056,-0.084,-0.044,0.1,-0.072,-0.646,0.058,0.144,-0.26,-0.108,0.044,0.82,0.008,-0.074,0.742,-0.072,0.026,-0.17,-0.004,-0.028,-0.328,-0.048,-0.710094809515168,1.9669748303910022,5.181248672227895,6.829740126613959,5.611757614849374
1.0,1.0,1.0,0.082,0.028,0.042,-0.006,-0.098,0.28,0.128,0.044,0.036,-0.094,-0.502,0.044,-0.108,-0.062,0.014,0.0,0.164,-0.048,0.012,-0.048,-0.028,0.066,0.194,0.06,-0.064,0.09,-0.002,-0.022,-0.066,-0.012,1.1480325753455947,2.8644878261243205,5.190543269107998,3.808788433345518,9.29596569691991
1.0,1.0,1.0,0.804,0.304,0.256,0.328,-0.408,-0.248,-0.068,-0.344,0.06,-0.2,-0.01,-0.014,-0.058,0.002,-0.276,0.206,-0.06,-0.166,0.318,0.052,0.066,0.15,0.18,0.01,-0.428,0.082,-0.058,-0.798,-0.064,0.062,1.2423509966502673,0.055775774239796405,5.661872712943166,1.7351081180422847,3.886929457063676
1.0,1.0,1.0,0.776,0.528,0.396,0.194,-0.448,-0.09,-0.472,-1.0,0.472,-0.922,-0.578,0.54,-0.954,0.33,-0.296,-0.562,0.988,-0.55,0.058,0.65,0.032,0.67,-0.27,-0.176,0.99,-0.98,-0.974,0.85,-0.708,-0.618,-0.4819489775178645,-0.9508590264600314,6.5583123138436,4.4065687171477785,-0.10841530701998892
1.0,1.0,1.0,0.274,0.108,0.094,-0.136,-0.12,0.676,0.476,0.2,0.356,-0.004,-0.818,-0.034,-0.804,-0.558,0.55,-0.23,0.294,-0.384,-0.106,-0.264,0.342,-0.768,0.344,-0.368,-0.242,0.942,-0.248,0.442,-0.108,-0.162,-0.7237540519220831,0.09773818872255746,4.56135228037935,3.046121460165602,9.104841453028786
1.0,1.0,1.0,0.214,0.602,0.152,-0.486,-0.116,0.158,-0.218,-0.246,0.464,-0.05,0.128,-0.346,-0.366,0.184,-0.306,-0.04,-0.38,0.02,0.594,-0.95,-0.596,0.31,-0.798,-0.264,-0.268,-0.028,0.016,-0.242,0.392,-0.398,-4.448850759189343,0.4106199956259723,2.8103635402994604,5.610896148735739,5.391195259508245
1.0,1.0,1.0,0.006,-0.052,-0.022,-0.158,-0.024,0.29,0.02,-0.034,-0.006,-0.624,-0.082,0.054,-0.09,0.02,0.026,0.232,0.008,0.008,-0.004,-0.004,-0.016,0.32,0.018,0.038,0.092,0.002,-0.002,-0.19,-0.026,-0.012,4.110730798859247,0.7130600212834816,6.013298671688502,5.342904143949907,8.983290811209443
1.0,1.0,1.0,0.652,0.548,0.376,0.198,-0.182,-0.072,-0.166,-0.554,0.124,-0.256,-0.374,0.182,-0.154,0.014,0.004,-0.048,0.1,-0.124,-0.006,0.052,-0.018,0.022,-0.042,-0.012,0.024,0.088,0.04,-0.058,0.198,-0.064,0.6238871264515994,1.3509763806036577,4.526538566050391,2.8189381598572454,2.649360722614722
1.0,1.0,1.0,0.194,0.478,0.08,-0.654,-0.244,0.254,-0.232,-0.288,0.396,-0.008,-0.026,-0.438,-0.28,0.024,0.0,0.29,-0.308,-0.206,0.904,-0.44,-0.476,-0.036,-0.11,-0.03,-0.93,0.266,-0.248,-0.244,0.232,-0.072,0.6385438717600738,-1.8041800436214994,3.5640865023392654,6.314541955626405,4.955363399857409
1.0,1.0,1.0,0.476,0.498,0.202,-0.064,-0.15,0.038,-0.288,-0.428,0.144,-0.17,-0.308,0.122,-0.022,-0.018,-0.02,0.064,0.086,0.03,0.014,0.114,0.008,0.008,0.026,0.022,-0.018,0.012,-0.006,-0.008,0.018,0.022,1.436280763923418,2.2624068907958597,4.748258617489556,4.436295103487537,2.2112989991785392
1.0,1.0,1.0,-0.174,0.096,-0.018,-0.398,-0.586,0.444,0.2,-0.12,-0.104,0.0,0.028,0.124,0.102,-0.152,-0.074,0.018,0.202,-0.024,-0.146,0.278,-0.056,0.042,-0.178,-0.056,0.066,-0.264,-0.022,-0.036,0.078,-0.042,0.7457831324974125,1.5109601149513217,6.755376219999894,9.048097924331053,4.906295241299951
1.0,1.0,1.0,0.382,0.346,0.168,0.088,-0.708,-0.044,-0.092,-0.798,0.106,-0.034,0.18,-0.01,-0.086,0.726,-0.092,0.016,0.234,-0.03,-0.014,-0.276,-0.026,-0.002,-0.384,-0.006,0.03,-0.024,-0.03,0.058,0.02,0.014,-1.7139857118771449,4.275833463741787,8.810738025811023,5.4265393503316,-1.960183113015848
1.0,1.0,1.0,0.08,0.614,0.094,-0.128,0.078,-0.038,0.02,0.024,0.072,0.032,0.582,0.018,-0.002,0.714,0.008,-0.036,0.17,-0.054,-0.006,-0.42,0.022,-0.008,-0.444,-0.008,-0.052,0.174,-0.01,0.002,0.148,-0.034,-1.4354572876891591,4.359687131686573,1.399077845714785,4.165091895393289,6.911636218509213
1.0,1.0,1.0,0.334,0.636,0.226,-0.338,-0.164,0.05,-0.386,-0.66,0.374,-0.098,-0.604,0.07,0.086,-0.14,-0.058,0.042,0.126,0.08,0.018,-0.024,0.014,-0.054,-0.164,-0.038,-0.008,-0.052,0.012,-0.034,0.52,-0.034,-1.527133484842993,1.7519494939867188,4.048554651246093,5.464071398301748,2.957000781822543
1.0,1.0,1.0,0.004,0.398,0.014,-0.704,-0.176,0.284,0.012,-0.244,-0.044,-0.054,-0.008,-0.246,-0.012,-0.104,0.024,0.754,-0.268,-0.37,0.006,-0.116,0.002,-0.992,0.138,-0.142,0.046,0.258,0.004,0.6,0.032,0.092,1.0725257947483557,-1.4910723569668685,4.120562644586764,7.47948944523142,5.14466677620916
1.0,1.0,1.0,0.094,0.842,0.112,-0.46,0.526,-0.378,-0.158,0.226,-0.108,0.156,-0.08,-0.004,0.076,-0.168,-0.116,-0.038,-0.046,0.22,0.008,0.208,0.108,-0.016,0.416,-0.076,-0.144,0.556,-0.152,-0.026,0.474,-0.02,-4.270089207984104,1.5690770580920033,1.0240264658293432,7.514508455273754,3.1940052109821964
1.0,1.0,1.0,0.25,0.34,0.134,-0.42,-0.332,0.252,-0.182,-0.314,0.416,0.044,-0.004,-0.04,-0.168,-0.09,0.17,-0.14,-0.282,0.078,0.212,-0.112,-0.036,0.296,0.234,0.058,-0.06,0.354,-0.022,-0.154,0.098,-0.08,0.6539496251466219,0.9282765960058792,4.353648992975389,5.435817076746616,4.87671125858043
1.0,1.0,1.0,0.258,0.114,0.004,-0.176,-0.14,0.064,-0.08,-0.114,-0.054,-0.006,0.018,-0.02,-0.096,-0.01,-0.002,0.028,0.01,-0.078,0.034,0.01,-0.012,0.026,-0.07,0.02,0.014,-0.076,0.01,-0.01,0.036,0.034,4.039540559837029,3.3969051775243693,5.509910347323104,4.535412733018787,5.086966991839372
1.0,1.0,1.0,0.208,0.322,0.122,-0.362,-0.426,0.384,-0.072,-0.21,0.214,-0.02,-0.042,0.034,-0.118,-0.598,0.24,0.034,-0.566,-0.048,0.184,0.47,0.114,0.08,0.888,0.056,-0.026,0.162,0.008,-0.004,-0.234,0.054,-0.9944653218641035,1.646938790411558,4.753769003920337,5.508370671509056,5.696551769249718
1.0,1.0,1.0,0.292,0.21,0.046,-0.3,-0.52,0.428,-0.202,-0.212,0.45,0.0,-0.078,-0.006,-0.288,-0.546,0.49,-0.38,0.054,-0.022,0.144,0.954,0.134,0.358,0.4,0.19,0.104,-0.566,-0.098,-0.084,-0.338,0.182,-0.47302325199018713,0.7164436136831185,5.641591594745632,4.748727676443014,5.469298211603258
1.0,1.0,1.0,0.522,0.14,0.118,-0.106,-0.42,0.166,0.022,0.038,0.356,0.488,-0.482,-0.782,0.206,-0.572,-0.154,-0.602,0.702,-0.396,-0.858,0.684,-0.818,-0.284,-0.276,0.332,0.048,0.074,-0.23,-0.544,-0.102,0.174,-0.04660958892648148,-0.8182236034211052,5.759558317055544,2.29810634785401,6.779822755220186
1.0,1.0,1.0,0.366,0.642,0.244,-0.37,-0.05,-0.012,-0.496,-0.62,0.42,-0.018,-0.66,0.026,0.178,-0.266,-0.12,0.104,0.104,0.08,-0.044,0.196,0.0,0.038,0.146,-0.068,0.006,0.02,-0.022,-0.026,0.074,-0.032,0.24343147641317275,1.4725737178532499,4.2582395645639375,5.966374172042193,2.2231685579884286
1.0,1.0,1.0,0.392,-0.05,0.014,-0.434,-0.764,0.606,-0.416,0.048,-0.1,0.04,0.128,-0.172,-0.22,0.006,-0.086,-0.548,0.65,-0.798,0.122,-0.212,-0.006,0.94,-0.958,-0.926,0.588,0.248,0.14,-0.44,0.83,-0.474,-2.993469165925424,-0.29597876209937235,7.815022432132352,4.945240684266486,4.708206961070151
1.0,1.0,1.0,0.382,0.366,0.148,-0.116,-0.38,0.068,-0.164,-0.408,0.132,-0.082,-0.088,0.03,0.0,0.006,-0.026,0.004,-0.046,-0.03,-0.024,-0.05,0.03,-0.004,0.192,-0.008,-0.002,0.152,-0.042,0.042,-0.114,-0.004,1.01655127132599,2.5505800129006326,5.188433877742972,4.129096313862609,3.649798563108675
1.0,1.0,1.0,0.412,0.25,0.13,-0.474,-0.126,0.072,-0.558,-0.044,0.162,-0.052,-0.026,0.034,0.04,0.0,0.008,-0.272,0.036,0.044,-0.084,0.052,0.036,0.58,-0.002,0.006,0.852,0.012,0.004,0.084,0.056,-0.012,3.754210951185806,-0.8389457144830321,4.8072236067546825,4.9964953167598285,3.911263644921373
