0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,10_0,10_1,10_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.498,0.262,0.148,0.026,-0.222,0.04,-0.126,-0.086,0.08,-0.002,-0.018,-0.008,0.122,-0.036,-0.002,-0.034,-0.054,-0.024,-0.12,-0.032,-0.04,-0.126,-0.016,-0.014,-0.058,-0.052,0.002,-0.006,0.024,0.038,2.9904603684719797,1.6879529997304616,4.424656876940742,2.6973396279288857,4.8577696012066065
1.0,1.0,1.0,0.034,0.688,0.058,-0.448,0.034,-0.042,-0.126,-0.37,0.08,0.068,-0.182,-0.406,-0.036,0.086,-0.078,0.114,0.01,-0.064,0.084,-0.554,-0.05,-0.09,-0.948,0.094,-0.088,-0.636,0.088,0.034,0.042,-0.016,-0.6431529332355463,1.50674424450069,2.822600198107682,7.222903858967831,4.439271269532133
1.0,1.0,1.0,0.206,0.004,-0.01,-0.496,-0.298,0.334,-0.152,0.026,0.022,-0.086,0.03,0.012,-0.39,0.02,-0.002,-0.008,0.1,-0.036,0.672,-0.002,0.034,0.296,0.032,-0.016,-0.338,0.006,-0.06,-0.226,0.014,0.008,2.764240189509634,0.3171545757374754,6.95078979281862,5.636787089358417,5.478323802734562
1.0,1.0,1.0,-0.144,-0.31,0.062,-0.558,-0.322,0.356,0.11,0.134,0.088,-0.05,-0.008,-0.078,0.228,0.12,0.064,0.308,-0.168,-0.08,-0.31,0.008,-0.014,-0.264,0.15,-0.05,0.328,-0.084,-0.052,0.066,-0.064,0.01,1.4573534447645147,0.6833779549935795,10.28159960028009,8.21110059868764,5.119177992201979
1.0,1.0,1.0,0.36,-0.018,0.018,-0.426,-0.264,0.266,-0.232,0.04,-0.068,0.018,-0.048,0.042,-0.466,0.022,-0.076,-0.532,0.062,-0.022,0.322,-0.028,-0.006,0.794,-0.016,-0.054,0.228,0.002,-0.03,-0.204,0.028,0.028,2.9217635766572294,0.14439611145163478,7.76249082927042,4.7441924946933485,5.492871236093843
1.0,1.0,1.0,0.72,0.234,0.182,0.28,-0.082,-0.046,-0.174,-0.122,0.04,-0.298,-0.094,0.06,-0.166,0.026,-0.04,-0.026,0.042,-0.06,0.122,0.002,0.008,-0.048,0.018,0.006,-0.212,0.022,0.014,-0.356,-0.014,-0.006,3.297006095373641,0.5736492960650017,5.2967456084946125,2.229342802921181,3.3888284539141855
1.0,1.0,1.0,0.542,0.274,0.176,-0.256,-0.29,0.126,-0.5,-0.274,0.486,-0.2,-0.078,0.122,-0.022,0.026,-0.008,-0.412,-0.08,0.2,-0.552,0.05,0.022,-0.03,0.124,-0.034,0.772,0.156,0.116,0.93,-0.044,-0.03,1.4721671688510183,-0.9297482461999746,4.914674505180768,4.077350883948892,4.253794412272909
1.0,1.0,1.0,0.082,0.004,-0.018,0.022,-0.006,0.484,0.128,0.048,0.04,-0.172,-0.994,0.174,-0.098,-0.006,-0.012,0.036,-0.092,0.024,-0.082,-0.088,-0.006,0.064,0.984,0.052,0.038,0.134,-0.012,-0.02,0.164,-0.008,-1.0443112900744285,2.050534315091848,4.793784035270554,3.750074389776519,10.237432647630722
1.0,1.0,1.0,0.472,0.126,0.158,0.044,-0.268,-0.036,0.026,0.032,0.03,0.126,-0.168,-0.046,0.088,-0.156,-0.016,0.06,0.13,0.014,0.06,0.046,-0.002,0.028,-0.022,0.022,-0.07,-0.02,0.05,0.03,-0.014,-0.016,1.6460562109537715,2.5126432588561878,5.497862297023783,0.32233190668069067,7.080691751780811
1.0,1.0,1.0,0.384,-0.022,0.018,-0.104,-0.248,0.056,-0.062,-0.012,-0.038,-0.018,-0.068,-0.058,0.012,-0.008,0.02,-0.05,0.062,0.004,0.0,-0.002,0.03,0.052,-0.03,0.006,0.008,-0.026,-0.026,0.02,0.0,0.056,2.988120532344398,2.620861675315777,7.73878929663891,3.5301522264359853,5.022589066605828
1.0,1.0,1.0,0.008,-0.332,-0.044,-0.046,-0.236,0.078,-0.05,-0.178,0.024,-0.066,0.098,0.048,-0.004,0.842,-0.022,-0.04,-0.648,0.056,0.004,-0.098,-0.018,0.046,0.01,-0.04,-0.02,0.252,0.02,-0.03,0.528,0.018,0.04431456213923979,6.242897742122862,8.812321765949854,5.960435463927556,7.593455526207625
1.0,1.0,1.0,0.388,0.264,0.156,-0.514,-0.092,0.07,-0.508,-0.062,0.11,-0.088,-0.022,0.006,-0.096,-0.018,0.026,-0.376,-0.018,-0.002,0.14,0.038,0.038,0.854,0.044,0.034,0.522,-0.006,0.004,-0.392,-0.002,-0.034,4.3099095398084035,0.0500679207341479,4.687513643499592,5.139242176878502,4.383889241141853
1.0,1.0,1.0,0.204,0.276,0.072,-0.172,-0.024,0.088,0.142,0.116,0.15,-0.042,0.024,-0.01,-0.248,-0.01,0.038,-0.068,0.0,0.0,0.026,-0.032,-0.014,-0.054,0.036,0.014,-0.046,0.006,0.008,0.068,0.044,-0.02,2.9432331527678066,1.5644441168747756,2.2973665395310383,3.7281866688438194,7.905315666081498
1.0,1.0,1.0,-0.232,0.464,-0.088,-0.28,-0.012,-0.008,0.026,-0.054,-0.02,-0.02,0.11,0.01,0.104,0.144,-0.004,-0.046,0.012,-0.006,-0.088,-0.08,-0.016,0.044,-0.042,-0.002,0.002,0.038,-0.044,-0.01,-0.026,-0.008,1.888699898967464,2.31323123204529,1.8637913539991198,9.05857227026723,6.10986159159508
1.0,1.0,1.0,-0.158,0.214,-0.064,-0.294,0.004,0.018,0.016,-0.002,0.006,-0.13,0.072,-0.038,0.216,-0.032,-0.016,0.07,0.008,0.03,-0.104,-0.016,0.0,0.08,0.03,-0.042,0.052,0.04,-0.016,0.088,0.004,0.012,5.344464073853107,1.618957748358282,2.9285090434040515,8.1477925847662,6.69742654107318
1.0,1.0,1.0,0.644,-0.086,-0.078,-0.04,-0.278,-0.018,-0.232,0.064,-0.108,0.084,-0.072,-0.228,0.28,0.014,0.082,-0.18,-0.02,0.004,-0.818,-0.054,0.048,-0.95,-0.064,0.058,-0.37,0.036,0.026,0.2,0.002,0.01,2.7222492479748235,-0.467598092282548,8.371022542732835,2.6024161957836878,5.252208283285847
1.0,1.0,1.0,-0.056,0.244,0.004,-0.218,-0.064,0.162,-0.076,0.09,-0.034,-0.208,0.074,-0.022,0.046,-0.078,0.02,0.074,-0.082,-0.004,-0.036,0.004,-0.008,0.012,-0.034,0.022,-0.048,0.0,0.008,0.056,0.01,-0.002,2.4343247472079907,2.026708904701111,3.0702111506379435,6.415245934294369,8.109378599873555
1.0,1.0,1.0,0.19,0.318,0.072,-0.064,-0.346,0.058,-0.124,-0.41,0.074,0.0,-0.088,-0.036,-0.02,0.13,0.034,0.018,0.042,0.012,-0.018,-0.022,0.052,-0.002,0.072,0.03,0.018,0.072,0.034,0.01,0.03,0.004,1.191545202399314,7.24461095467607,5.541360273114109,5.2415482251934975,3.0679895660852026
1.0,1.0,1.0,0.236,0.124,0.024,-0.02,-0.478,0.026,-0.014,-0.136,0.014,0.0,0.034,-0.018,0.032,-0.004,0.008,-0.052,0.114,0.03,0.036,0.16,0.044,0.004,-0.082,0.03,0.03,-0.146,-0.016,-0.002,0.01,0.004,1.3212586386072407,6.394047035108771,6.777041918373659,3.7710925502836936,4.623618532532351
1.0,1.0,1.0,0.14,-0.05,-0.002,-0.446,-0.368,0.346,-0.122,0.06,-0.094,-0.02,-0.02,0.128,-0.138,0.008,-0.022,0.118,0.132,0.002,0.268,-0.138,-0.058,-0.088,-0.096,-0.024,-0.108,0.092,-0.012,-0.018,0.038,0.0,1.6361230759003516,1.1937720800271499,8.003098147536264,6.3554872962113915,5.153321027435772
1.0,1.0,1.0,0.12,0.27,0.014,-0.322,0.01,-0.048,-0.192,-0.046,0.054,0.068,0.014,-0.018,0.038,0.026,-0.016,-0.06,-0.018,-0.01,-0.01,-0.024,-0.014,-0.012,-0.018,0.042,-0.068,0.032,-0.004,0.03,-0.062,0.044,7.127455209533113,2.7437103864249073,2.661199838231219,7.022869505850972,2.850335087422427
1.0,1.0,1.0,-0.236,-0.13,0.034,-0.196,-0.204,0.364,-0.12,-0.084,0.156,-0.188,-0.264,0.088,0.39,0.25,0.092,-0.032,0.108,0.024,-0.012,-0.038,0.054,-0.024,-0.008,0.06,-0.146,-0.108,0.038,0.102,0.012,0.046,1.308635028768589,1.2031359935158945,7.072123507757683,7.70320440979064,8.00407938774846
1.0,1.0,1.0,0.366,0.376,0.214,-0.242,0.046,-0.032,-0.274,0.0,0.006,0.082,-0.048,0.05,-0.118,0.014,0.036,-0.476,0.028,0.004,-0.376,0.002,-0.018,0.132,-0.002,0.018,0.37,-0.022,-0.016,0.164,0.0,0.092,4.770768687780084,0.5476270964042627,0.5889483995052416,3.9107244594877324,5.196592676595714
1.0,1.0,1.0,0.45,-0.178,-0.16,0.002,-0.466,0.012,-0.032,0.014,-0.206,0.174,-0.374,-0.216,0.106,0.518,0.144,-0.054,0.554,0.036,-0.132,-0.644,0.112,-0.048,-0.19,-0.002,-0.018,0.074,-0.028,-0.066,-0.028,0.05,0.1812696479195477,1.6983232309090939,7.595796334226783,2.1022452611162517,6.624207425830521
1.0,1.0,1.0,0.386,0.168,0.09,-0.102,-0.278,0.088,0.06,0.028,0.156,0.234,-0.138,-0.04,0.056,-0.242,-0.026,-0.11,0.006,-0.016,-0.048,0.13,-0.03,-0.036,-0.024,0.004,-0.024,-0.02,0.028,-0.014,0.064,-0.066,1.6896892384446789,1.7074420906937724,4.672616613832445,2.052735439154972,7.244510808015498
1.0,1.0,1.0,0.258,0.626,0.18,-0.736,0.008,-0.044,-0.472,-0.36,0.356,0.208,-0.366,-0.358,0.15,-0.042,-0.416,-0.022,0.038,-0.008,0.348,-0.166,-0.382,0.298,-0.278,-0.296,-0.484,-0.166,0.206,-0.706,0.026,-0.024,0.5487945947794461,0.04325003099902691,3.3430888888418253,6.6058759905266395,3.4197592759777686
1.0,1.0,1.0,0.294,0.24,0.11,-0.092,-0.004,0.0,-0.012,0.008,0.008,0.03,0.104,-0.058,-0.048,-0.034,-0.026,-0.038,-0.042,0.036,-0.044,0.024,-0.024,0.028,0.022,-0.026,-0.038,0.038,0.008,-0.018,-0.036,-0.034,4.728324518304035,3.622414832600626,3.328077990521461,3.81099240894409,6.1777702766456075
1.0,1.0,1.0,0.22,0.098,0.07,-0.184,-0.29,0.182,-0.002,0.018,0.016,0.034,-0.082,0.08,-0.12,-0.074,-0.022,0.026,0.108,-0.022,0.018,0.084,0.034,0.08,-0.02,-0.016,0.022,0.024,0.002,0.036,-0.008,-0.012,2.3031754140478027,2.4154293353655865,5.654921866845969,4.132346426178722,6.519664309609324
1.0,1.0,1.0,-0.098,0.108,-0.014,-0.098,-0.168,0.046,0.03,-0.054,-0.008,-0.042,-0.084,0.014,0.074,-0.034,-0.024,-0.07,0.014,-0.004,-0.03,-0.004,-0.014,-0.01,-0.012,0.078,-0.012,0.034,0.01,0.04,0.048,0.044,3.2397736022720816,6.191360764659379,5.7268060518002795,7.129352274812417,6.3317314172374335
1.0,1.0,1.0,0.262,-0.168,-0.038,-0.156,-0.088,0.052,-0.142,0.07,-0.052,-0.016,-0.01,-0.034,-0.052,0.002,-0.03,-0.142,-0.042,0.036,0.01,-0.052,-0.026,0.056,-0.008,0.004,0.082,0.018,0.032,-0.044,-0.068,-0.016,5.281723995533508,2.3810562034524327,10.225328649915301,4.724934084547585,5.148478386030173
1.0,1.0,1.0,0.162,0.438,0.028,-0.412,-0.246,0.274,-0.154,-0.346,0.384,-0.016,0.024,-0.116,-0.21,-0.234,0.168,0.004,-0.77,-0.026,0.296,-0.626,-0.198,0.092,0.324,0.0,-0.104,0.864,-0.128,-0.14,0.43,-0.134,-4.124427669842652,1.1179139416835584,3.88657343308647,5.7832829782327515,5.2232535915071026
1.0,1.0,1.0,0.374,0.22,0.106,0.082,-0.078,-0.036,-0.062,-0.04,0.01,-0.018,-0.002,0.02,-0.004,0.034,0.05,-0.03,-0.04,-0.062,0.008,0.018,0.03,0.03,-0.028,-0.042,0.012,0.034,-0.082,-0.034,-0.02,0.01,4.027161701253295,5.0586367381831,3.701732012994486,1.324304378991131,5.229379423987422
1.0,1.0,1.0,0.558,0.35,0.212,-0.112,0.066,0.03,-0.52,-0.09,0.07,-0.464,-0.074,0.05,-0.124,0.026,0.046,0.104,-0.002,-0.014,0.156,0.012,-0.016,0.066,-0.022,-0.008,0.022,-0.038,-0.016,0.066,0.0,-0.062,4.781510453290144,0.6786948044235743,2.8901278523639196,4.277467750605221,2.396097028479024
1.0,1.0,1.0,0.446,0.256,0.162,-0.136,-0.32,0.092,-0.264,-0.182,0.146,0.0,-0.026,0.03,0.008,0.02,-0.004,-0.146,-0.026,0.004,-0.044,0.134,-0.018,-0.014,0.008,0.022,0.078,0.012,-0.026,0.064,-0.05,0.01,2.0183987122519307,1.653420633845,5.6112376079264354,3.8559406333914543,4.474768722355616
1.0,1.0,1.0,-0.064,0.498,-0.062,-0.312,-0.34,0.232,0.092,-0.328,-0.104,-0.006,0.024,-0.122,0.058,-0.058,0.0,0.044,-0.698,-0.078,-0.002,-0.68,-0.018,-0.024,0.196,-0.056,-0.06,0.832,-0.048,0.062,0.488,-0.002,-0.8792244525804702,2.494402811317753,3.8223388099118982,8.136065383847619,5.125545796592012
1.0,1.0,1.0,0.484,0.366,0.198,0.068,-0.302,-0.038,-0.202,-0.282,0.156,-0.2,-0.068,0.004,-0.112,0.062,-0.002,0.03,0.036,-0.034,0.02,0.004,0.008,-0.022,0.036,0.03,-0.038,0.078,-0.012,0.01,0.008,-0.018,1.6962285316581478,1.856297201927581,5.262815643653784,3.3009075200319753,3.0595388199605003
1.0,1.0,1.0,0.496,0.908,0.472,-0.482,0.606,-0.336,-0.86,0.234,-0.242,-0.364,-0.14,0.092,0.358,-0.358,-0.316,0.474,-0.404,-0.866,0.214,-0.388,-0.474,-0.036,-0.106,0.518,0.008,0.018,0.65,0.072,0.104,0.092,-1.089490250448455,-1.1031170169117819,1.7144120441916928,5.585451865265362,2.2485778293805034
1.0,1.0,1.0,0.0,0.228,-0.044,-0.214,-0.058,-0.084,-0.002,0.014,0.012,0.068,0.078,0.03,-0.064,-0.026,-0.006,0.03,0.046,0.024,0.024,0.014,0.014,-0.012,-0.03,-0.014,-0.082,-0.018,-0.02,-0.01,0.028,-0.042,6.229255415960708,3.8345124952780996,4.950894793722789,8.275873649339106,3.775998410106469
1.0,1.0,1.0,0.078,0.446,-0.008,-0.492,-0.048,0.008,-0.1,-0.036,0.1,-0.22,0.114,-0.178,-0.254,0.108,-0.078,0.502,0.034,0.024,0.296,-0.152,-0.008,-0.368,-0.114,0.01,-0.196,0.026,0.018,0.03,0.028,-0.018,1.7731498635131853,0.46567569831607813,2.1880429681310773,6.512310727073201,5.898192806762108
1.0,1.0,1.0,0.12,0.484,0.104,-0.438,-0.09,0.052,-0.052,-0.018,0.102,-0.116,0.036,-0.048,-0.222,0.06,-0.03,0.13,-0.044,-0.046,0.348,-0.102,-0.038,-0.038,-0.012,0.026,-0.16,-0.018,0.042,-0.002,-0.048,0.042,2.0265458434743486,0.948945442898391,2.62756926496494,6.033380347510516,5.6252273861398
1.0,1.0,1.0,0.216,0.23,0.086,-0.13,-0.196,0.026,-0.064,-0.082,0.03,0.022,-0.022,-0.02,-0.036,-0.046,-0.01,-0.038,-0.012,0.006,-0.002,-0.012,0.078,0.042,-0.014,-0.032,0.016,0.048,0.04,0.024,0.024,0.024,3.3250901607532963,3.9828732348237974,5.091893580088909,3.858871297558438,5.073537363986198
1.0,1.0,1.0,0.038,-0.054,-0.024,-0.816,-0.816,0.952,-0.254,0.218,-0.108,0.412,0.408,0.808,0.134,-0.132,-0.23,0.092,0.046,0.634,0.216,-0.178,-0.486,-0.386,-0.336,0.394,-0.642,0.656,-0.742,0.372,0.438,0.226,-0.46024644393278624,-0.24501057468450416,8.992423837451454,7.54328592599325,3.4560807389507024
1.0,1.0,1.0,0.654,0.314,0.228,0.224,-0.028,0.008,-0.006,-0.098,-0.032,-0.024,-0.002,0.066,0.076,-0.01,0.034,0.064,-0.036,-0.004,0.138,-0.034,0.0,0.068,-0.042,0.006,-0.03,0.074,0.048,-0.04,0.02,0.016,3.0993475455837904,1.4105776090700561,4.072964927151913,1.2702024806679861,4.292038461799575
1.0,1.0,1.0,0.078,0.204,0.058,-0.126,-0.388,0.114,0.008,-0.162,0.002,0.024,0.018,0.066,-0.014,-0.018,0.02,0.074,0.038,0.012,-0.012,0.14,0.016,-0.024,0.116,0.02,-0.026,-0.026,0.008,0.012,-0.064,-0.088,1.7632100914417652,5.335630267606019,5.899242367923741,6.82923507129977,4.340615001710809
1.0,1.0,1.0,0.358,0.354,0.16,-0.102,-0.19,0.056,-0.284,-0.192,0.132,-0.038,-0.004,0.018,-0.018,-0.022,0.024,-0.06,-0.058,-0.006,-0.132,-0.01,-0.03,-0.01,0.066,-0.032,0.066,0.024,0.018,0.094,-0.018,0.048,2.3594065136773974,1.5036194793422122,4.523097830182666,3.877312078467747,4.260123537183462
1.0,1.0,1.0,0.15,0.06,-0.038,-0.126,-0.26,0.126,-0.086,-0.018,0.032,0.04,-0.044,0.016,-0.068,-0.102,-0.046,0.002,0.04,0.006,-0.012,0.028,-0.004,0.016,0.004,-0.02,-0.014,0.012,0.026,-0.002,0.002,0.04,2.291155870979369,4.2389293724625645,6.3986781525362275,4.617204077904878,5.845554364943896
1.0,1.0,1.0,-0.038,0.502,0.016,-0.368,0.048,-0.044,-0.052,-0.086,-0.01,0.058,-0.02,-0.118,0.046,0.088,-0.046,0.008,0.054,-0.002,0.004,0.004,-0.02,-0.078,-0.008,-0.034,0.034,0.048,0.026,0.022,-0.024,0.022,2.3119355064382274,2.1123692858391214,1.9958347952087365,7.817271782679322,4.353326800029672
1.0,1.0,1.0,0.186,0.14,0.014,-0.032,-0.098,0.018,0.04,-0.046,-0.018,0.042,0.004,-0.014,-0.056,-0.048,-0.04,0.018,-0.024,0.026,0.006,0.002,0.016,0.006,0.0,0.082,0.014,-0.016,-0.042,-0.002,-0.06,0.026,4.6959887938642595,5.089353088262563,4.59225247736665,4.315498745951306,6.567413332245906
1.0,1.0,1.0,0.83,0.362,0.312,0.35,-0.108,-0.046,-0.11,-0.14,0.058,-0.13,-0.002,0.072,0.114,-0.012,0.07,0.414,0.048,-0.046,0.45,-0.006,-0.048,0.208,0.014,-0.006,-0.3,0.012,0.108,-0.78,0.008,-0.012,3.1892473170652877,-2.2248610588629525,3.7298943441499155,1.461734824719251,4.181238306282819
1.0,1.0,1.0,0.594,0.454,0.316,0.0,-0.088,-0.044,-0.13,-0.19,0.44,0.134,0.092,0.518,0.304,0.074,0.062,0.108,-0.314,-0.03,-0.34,-0.622,0.238,-0.596,-0.304,0.208,-0.342,0.1,-0.09,-0.01,0.164,-0.006,0.4714277370811133,0.38064295611917265,3.0397981897266124,2.0839775828580653,5.5409592475318075
1.0,1.0,1.0,0.144,0.352,0.088,-0.236,-0.36,0.196,-0.006,-0.048,0.142,0.016,0.026,0.006,0.0,-0.604,0.0,-0.002,-0.59,0.04,0.018,0.182,0.028,0.018,0.454,0.02,-0.01,0.044,-0.03,0.03,0.136,0.046,0.30471327816234695,3.252897603020448,4.226990565269618,5.172592183320464,6.420368431714738
1.0,1.0,1.0,0.174,0.736,0.142,0.04,0.168,-0.024,-0.004,-0.24,0.0,-0.028,-0.11,0.01,-0.04,0.274,0.026,-0.046,0.34,-0.006,-0.018,0.006,-0.008,-0.028,-0.618,-0.01,0.002,-0.958,0.016,-0.01,-0.756,0.038,-0.5197906544877537,7.963120458614437,1.9667858181864366,2.202744096731599,4.695282907372762
1.0,1.0,1.0,0.47,0.082,0.04,-0.164,-0.156,0.0,-0.21,-0.018,0.0,-0.09,-0.038,-0.016,0.048,0.076,-0.024,-0.138,0.008,0.018,-0.252,0.014,-0.026,-0.112,0.0,0.012,0.038,0.002,0.028,0.108,0.022,0.01,5.6865743229083705,1.1046048134105777,5.951644142687,3.574410963805221,4.402028301595287
1.0,1.0,1.0,0.846,0.218,0.204,0.486,-0.318,-0.192,0.122,-0.2,-0.054,-0.208,0.054,-0.026,-0.242,0.08,-0.134,-0.15,0.086,-0.056,-0.032,0.064,0.048,0.112,0.002,0.01,0.122,0.058,0.048,-0.012,-0.044,-0.008,2.2378137462292056,0.17534110990213936,6.556433371952743,1.679173587312194,2.806524739139434
1.0,1.0,1.0,-0.004,0.212,-0.02,-0.248,-0.21,0.106,0.014,-0.064,-0.034,-0.016,-0.012,-0.024,0.016,-0.126,-0.058,0.004,-0.042,0.002,-0.002,0.032,-0.014,0.042,0.064,0.034,0.002,0.01,0.0,0.016,-0.008,-0.028,2.159351357394356,4.3023717365505245,4.698586011736788,6.508312170540995,6.208062530196086
1.0,1.0,1.0,0.048,0.064,-0.012,-0.204,-0.196,0.14,-0.086,-0.064,-0.006,0.03,0.014,-0.012,0.054,-0.002,0.032,0.056,-0.006,-0.034,0.008,0.052,0.016,0.03,-0.008,-0.022,-0.004,0.002,0.014,0.014,-0.06,-0.062,3.698697075701582,3.4120643067416725,6.379610008422878,6.8198919138654785,4.807562474692018
1.0,1.0,1.0,0.374,0.088,0.046,0.05,-0.25,-0.088,-0.026,-0.076,0.042,0.018,-0.028,-0.03,0.016,-0.052,-0.028,0.04,0.074,0.018,0.036,0.08,0.012,0.026,-0.022,-0.076,-0.032,0.014,-0.014,0.038,0.014,0.032,2.424694828901131,4.482575641482221,6.212563238834998,0.8414087790471543,5.302055378083431
1.0,1.0,1.0,0.516,0.106,0.074,0.054,-0.586,-0.076,-0.104,-0.14,0.148,0.002,0.018,-0.248,0.196,-0.246,-0.246,0.058,0.148,0.022,-0.118,0.642,-0.06,-0.178,-0.004,-0.014,-0.176,-0.562,0.126,-0.032,-0.15,0.002,0.33559415093342526,1.2502838724235452,6.238781514387007,2.023156824716828,5.042738548566645
1.0,1.0,1.0,0.174,-0.176,-0.038,-0.31,-0.218,0.56,0.088,-0.046,-0.31,-0.216,-0.184,0.056,-0.952,0.34,-0.36,-0.124,0.042,-0.014,0.642,-0.204,-0.254,0.072,-0.056,0.036,0.236,0.004,-0.052,0.824,0.038,0.038,1.1676255638321362,-0.30833380960309587,7.944395056001076,4.545028412675638,7.276247442518569
1.0,1.0,1.0,0.086,0.192,0.054,-0.19,-0.154,0.26,0.042,0.158,0.008,-0.292,-0.004,0.0,-0.132,-0.198,0.07,0.15,-0.076,-0.026,-0.012,0.022,-0.01,0.026,-0.044,-0.054,0.086,-0.016,-0.006,0.008,0.018,0.054,1.8800436747985068,1.7810630115171286,3.4421530672821827,5.3414419927358825,8.100821166042957
1.0,1.0,1.0,-0.054,0.812,-0.082,-0.098,0.374,-0.112,0.002,0.048,-0.022,-0.03,0.046,-0.06,-0.026,0.42,0.03,-0.088,0.852,-0.1,-0.012,0.99,-0.01,0.042,0.798,0.032,0.008,0.364,0.0,-0.038,-0.014,0.052,-0.4442933342319466,6.289861242444791,0.0509239269392916,7.739918037256159,5.749705653158461
1.0,1.0,1.0,0.138,0.106,0.044,-0.374,-0.162,0.072,-0.138,-0.002,0.028,0.064,-0.014,-0.034,-0.006,0.008,-0.05,-0.018,-0.04,0.026,0.018,0.03,-0.044,0.046,-0.012,0.046,-0.052,-0.012,0.0,0.038,-0.014,-0.032,4.520665669853097,2.2197549915617567,6.520673581048481,6.47275553602585,3.858222372004831
1.0,1.0,1.0,0.362,0.114,0.024,-0.25,-0.578,0.288,-0.23,-0.104,0.062,-0.076,0.136,-0.132,0.048,0.056,0.016,-0.074,0.122,-0.064,0.042,0.112,0.062,0.1,-0.152,0.012,0.018,-0.188,0.05,0.016,0.082,-0.026,1.0426377045104813,1.8628085480634282,7.367800326032986,4.614361977683389,4.065812319036227
1.0,1.0,1.0,0.126,0.38,0.054,-0.54,0.02,-0.012,0.016,0.0,0.08,-0.35,0.088,-0.078,-0.494,0.086,-0.072,0.714,0.014,0.016,0.746,0.03,0.004,-0.278,0.028,0.014,-0.124,-0.032,0.036,-0.046,-0.028,-0.022,3.0667645716975303,-0.47914783483897017,1.4123544344146115,5.93233295784216,6.43781961397001
1.0,1.0,1.0,0.418,0.264,0.146,-0.04,-0.15,0.038,-0.076,-0.08,0.108,0.074,0.054,-0.032,0.052,-0.092,-0.04,-0.006,-0.088,-0.106,-0.122,0.036,0.034,-0.14,0.032,0.028,-0.05,-0.022,-0.048,-0.014,0.02,-0.018,2.804904770704637,1.8943354917805135,4.553343400033454,2.3945020071244074,5.565287606609018
1.0,1.0,1.0,0.14,0.302,0.05,-0.548,-0.066,0.058,-0.172,-0.066,-0.022,0.18,-0.028,-0.056,0.012,-0.026,0.038,0.046,0.0,-0.042,0.122,-0.056,-0.018,-0.064,-0.038,0.042,-0.196,0.032,-0.028,0.048,-0.036,-0.028,4.533599114164048,0.9936945295821866,4.107671791462585,7.208264485851898,3.8447647366043753
1.0,1.0,1.0,0.396,0.264,0.08,0.022,-0.082,-0.036,-0.072,-0.06,0.06,-0.052,-0.012,-0.04,0.052,-0.034,-0.01,-0.03,-0.022,-0.04,-0.01,0.024,0.018,0.002,-0.052,0.014,-0.036,0.028,-0.02,0.046,-0.042,0.016,3.7958389121978753,2.681422947110827,3.8566559329949595,2.8335291115245123,5.2846755077324366
1.0,1.0,1.0,0.054,-0.152,-0.006,-0.23,-0.038,0.168,0.016,-0.042,-0.018,-0.392,-0.03,0.042,-0.07,0.018,0.0,0.292,-0.002,0.002,-0.01,-0.022,0.032,0.064,0.01,-0.018,0.096,-0.002,-0.01,-0.208,-0.01,0.05,4.207748997059014,1.1658398082231842,7.422981712871099,5.705523331986282,7.944060557480934
1.0,1.0,1.0,0.272,-0.026,-0.01,-0.07,-0.574,0.084,-0.088,0.082,-0.086,0.016,-0.084,-0.024,-0.024,0.144,0.036,-0.01,0.402,-0.036,0.038,-0.364,-0.054,0.02,-0.326,-0.014,0.04,0.304,0.036,0.04,0.13,0.03,0.47633322656885135,3.733296743995849,7.92372989181303,3.6828897291077154,5.375332865457139
1.0,1.0,1.0,0.38,0.134,0.03,-0.012,-0.568,0.08,-0.092,-0.088,0.144,0.012,-0.218,-0.122,0.02,-0.524,-0.04,-0.134,0.514,-0.028,-0.05,0.918,-0.056,-0.012,-0.226,0.03,0.028,-0.552,-0.012,-0.014,-0.002,-0.028,-0.8873370588460907,2.6266914781853012,6.027725695259779,2.875930352474518,5.828756058699108
1.0,1.0,1.0,-0.02,-0.144,-0.004,-0.184,-0.078,0.134,0.004,-0.084,0.016,-0.322,-0.006,-0.008,0.104,0.014,0.074,0.08,-0.024,0.024,-0.024,-0.046,-0.026,0.038,-0.02,-0.01,-0.018,0.004,-0.022,-0.022,0.042,-0.048,4.526609515836645,1.6796607517297852,8.471845556868434,6.395247092093919,8.247881823886589
1.0,1.0,1.0,0.144,0.09,0.006,-0.71,-0.086,0.136,-0.332,-0.032,0.048,0.142,-0.054,-0.056,-0.034,0.026,-0.02,0.144,0.01,-0.014,0.632,-0.008,0.016,0.148,0.046,0.038,-0.91,-0.042,0.016,-0.522,0.046,-0.024,5.881219223216959,-1.1958921203153605,5.416026256608367,6.565831875085401,4.15625628376521
1.0,1.0,1.0,0.048,-0.02,0.004,-0.282,-0.084,0.078,0.0,0.012,0.04,-0.114,-0.02,0.014,-0.114,-0.012,0.05,0.166,0.024,-0.002,0.142,-0.026,0.048,-0.048,0.026,0.058,0.032,0.014,0.05,-0.022,-0.012,-0.014,5.036913554624041,1.694950491611473,7.295569516854683,6.027224989579895,6.5951958854628705
