0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.56,0.54,0.3,-0.14,-0.2,-0.06,-0.28,-0.28,0.96,-0.02,-0.04,0.7,0.0,-0.04,-0.04,-0.36,-0.56,0.6,-0.8,-0.6,0.76,-0.76,-0.12,0.12,-0.02,0.82,-0.04,1.0113451885345153,3.7920902692518776,2.8901746848824,3.535363884282104,4.296263435426943
1.0,1.0,1.0,0.8,0.32,0.24,0.04,-0.42,-0.02,0.02,-0.26,0.56,0.36,0.0,0.12,0.24,-0.42,-0.66,0.24,-0.56,-0.2,-0.58,0.52,-0.3,-0.9,0.9,-1.0,-0.58,0.24,-0.3,-0.5361436974121225,-1.8459770886020617,1.8217008194366129,4.240007202423657,5.0771739966326965
1.0,1.0,1.0,0.86,0.46,0.32,0.36,-0.16,0.04,-0.42,-0.82,0.36,-0.58,-0.58,0.6,-0.42,-0.12,0.18,-0.36,0.32,-0.84,0.02,-0.08,-0.62,0.06,-0.14,0.2,-0.28,0.16,-0.32,0.4907596381071907,1.1284297858549335,2.169583167174995,4.059347023799923,2.4349837167552955
1.0,1.0,1.0,0.78,0.66,0.56,0.02,-0.02,-0.2,-0.24,-0.58,0.3,-0.04,-0.06,0.58,0.16,-0.14,-0.1,0.44,-0.46,-0.7,0.16,-0.66,-0.22,-0.18,-0.36,0.06,-0.78,0.68,-0.58,-0.9421793340109019,2.222475973156153,1.696281171035517,3.547385148208431,3.7293651201813915
1.0,1.0,1.0,0.52,0.12,0.04,-0.3,-0.5,0.2,-0.58,-0.66,0.84,-0.34,-0.18,0.36,0.02,-0.12,0.02,-0.2,-0.12,0.72,-0.38,-0.16,0.1,-0.6,0.72,-0.56,0.36,0.84,0.4,-0.4968289877804488,1.9783427278892365,3.510657255781371,4.480808226497872,3.465681917434679
1.0,1.0,1.0,0.58,0.68,0.42,-0.06,-0.1,0.0,-0.56,-0.5,0.42,-0.66,-0.66,1.0,-0.42,-0.34,0.48,-0.06,0.14,0.04,-0.28,-0.22,0.7,-0.28,-0.28,1.0,-0.16,-0.32,0.44,0.4181910322533925,1.3589407246411254,3.358477641780118,3.2372361887660928,2.5297234132607804
1.0,1.0,1.0,0.5,0.24,0.26,0.04,-0.3,0.1,-0.14,-0.12,0.94,0.38,0.12,0.42,0.32,-0.56,-0.36,-0.48,-0.82,0.5,-1.0,-0.2,0.2,-0.54,0.76,-0.58,0.0,0.28,0.08,1.009843625348153,0.5816426535253472,2.4069060159370825,3.6696476497317336,5.368750114974589
1.0,1.0,1.0,0.94,0.8,0.78,0.62,0.58,0.44,0.24,-0.08,-0.16,0.02,-0.52,-0.02,-0.5,-0.64,0.5,-0.36,-0.5,0.82,-0.12,-0.02,0.82,-0.08,0.16,0.08,-0.08,0.04,-0.2,2.820223207558379,1.3205488033956838,1.3357951228880036,2.0045342127252295,2.2768251842681373
1.0,1.0,1.0,0.7,0.76,0.46,-0.2,0.4,-0.2,-0.68,-0.04,0.08,-0.26,-0.28,0.42,0.04,-0.18,-0.1,-0.14,0.14,-0.92,-0.56,0.58,-0.54,0.14,0.06,-0.08,0.84,-0.36,-0.28,3.2135018384436873,0.7246377355765747,3.9945002841517083,1.5213857468434728,3.3812431570452577
1.0,1.0,1.0,0.34,0.4,0.18,-0.28,-0.3,0.26,-0.12,-0.12,1.0,0.08,0.16,0.12,-0.5,-0.42,0.24,-0.8,-0.88,0.92,-0.16,-0.44,0.08,0.6,0.22,0.22,0.5,0.54,0.96,0.8799646837297961,1.415305627172188,3.6282703067037136,3.3243234061402833,5.2369879823600005
1.0,1.0,1.0,0.92,0.56,0.48,0.62,-0.64,-0.5,0.26,-0.84,-0.34,0.06,-0.4,-0.02,-0.2,0.48,-0.16,-0.3,0.66,-0.6,-0.36,-0.06,-0.14,-0.26,-0.18,0.64,-0.08,-0.08,0.96,1.9313035102268665,3.516992967793096,1.357180634562675,5.358430710897894,1.711591064519035
1.0,1.0,1.0,0.82,0.8,0.66,0.44,0.36,0.12,-0.28,-0.32,0.0,-0.66,-0.58,0.64,-0.76,-0.76,1.0,-0.7,-0.6,0.62,-0.38,-0.08,0.18,0.14,0.2,0.18,0.32,0.32,0.6,-0.1142515448026944,1.507275963626445,2.859637320670773,2.8836308813540454,1.5115529289890741
1.0,1.0,1.0,0.7,0.56,0.54,0.3,-0.3,-0.12,-0.14,-0.76,0.06,-0.58,-0.5,0.68,-0.52,0.2,-0.04,-0.2,0.3,-0.74,0.16,-0.1,-0.22,-0.08,0.1,-0.06,-0.36,0.28,-0.48,-1.28270033224379,2.231123157858966,2.320875314075198,4.149785786493162,2.6046408316200242
1.0,1.0,1.0,0.58,0.9,0.56,-0.32,0.66,-0.38,-0.7,0.36,-0.38,-0.48,-0.08,0.24,-0.14,-0.16,0.02,0.12,-0.06,-0.46,-0.1,0.1,-0.92,-0.02,0.28,-0.3,0.02,0.58,0.24,0.5083979728149834,1.2762940994200989,3.874405822993014,0.8407553401244847,2.6480047008581606
1.0,1.0,1.0,0.7,0.76,0.58,0.44,0.3,0.14,0.02,-0.26,0.0,-0.34,-0.7,0.48,-0.62,-0.72,0.9,-0.38,-0.28,0.74,-0.32,0.02,0.14,-0.06,0.12,-0.26,-0.18,0.04,0.06,1.553051230148137,0.7521951036922581,2.0982880940299053,2.7778969189649603,1.9744579072317825
1.0,1.0,1.0,0.68,0.84,0.52,0.08,0.1,0.06,-0.42,-0.58,0.36,-0.48,-0.52,0.88,-0.44,-0.48,0.84,-0.2,-0.14,0.14,0.06,0.02,-0.2,-0.2,-0.22,0.74,-0.48,-0.44,0.96,1.466813741502604,1.7501157692618754,2.820211587642916,2.7311440096109236,2.589164716988975
1.0,1.0,1.0,0.7,0.5,0.36,0.36,-0.52,-0.28,-0.4,-0.68,0.44,-0.46,-0.24,0.14,-0.14,0.02,-0.88,0.14,-0.14,-0.8,0.3,-0.06,-0.04,-0.24,0.6,-0.28,-0.5,0.38,-0.48,-0.7373928241876253,1.73957130569252,1.8827667863967872,4.907353186368163,3.2391288931555695
1.0,1.0,1.0,0.84,0.8,0.64,0.68,0.38,0.38,0.24,-0.02,-0.02,-0.16,-0.38,0.26,-0.58,-0.64,0.62,-0.42,-0.5,0.92,-0.56,-0.6,0.8,-0.22,-0.1,0.32,0.16,0.0,-0.04,-0.2237002342864869,2.1761278845794525,1.7923973229521055,2.1584525753091803,1.7766992185285455
1.0,1.0,1.0,0.7,0.66,0.48,0.3,-0.06,-0.04,-0.1,-0.46,0.12,-0.32,-0.44,0.52,-0.2,-0.16,0.76,0.12,0.14,-0.06,0.34,-0.32,-0.38,0.16,-0.8,-0.12,-0.32,-0.54,0.3,2.877426241116535,2.0416035090092874,1.6218448229730842,2.796593605462711,3.3323279780054404
1.0,1.0,1.0,0.68,0.8,0.48,0.1,-0.06,-0.04,-0.6,-0.58,0.26,-0.86,-0.86,1.0,-0.62,-0.64,0.62,0.12,0.06,-0.06,0.5,0.48,0.58,0.52,0.52,1.0,0.38,0.34,0.52,0.8710623216219912,1.359247166780317,3.850041596909123,3.6669169670654083,1.4373552796669982
1.0,1.0,1.0,0.82,0.54,0.44,0.36,-0.18,-0.02,-0.08,-0.4,0.28,-0.16,-0.2,0.72,0.22,0.0,-0.02,0.1,-0.26,-0.48,0.04,-0.6,0.12,-0.48,-0.38,0.26,-0.9,0.54,-0.52,2.738703351108057,2.1432284422842374,1.889062356133657,3.4984978428772964,3.6690187836727235
1.0,1.0,1.0,0.56,0.76,0.48,-0.34,0.14,-0.08,-0.74,-0.5,0.48,0.04,-0.28,0.28,0.26,-0.34,-0.64,0.0,0.02,-0.66,0.0,0.02,-0.06,0.14,-0.16,-0.46,0.64,-0.62,-0.94,1.2255703051150688,0.45079732736545197,4.668699422137958,2.3525601151129467,2.9200324594461597
1.0,1.0,1.0,1.0,0.98,0.98,0.64,0.6,0.56,0.64,0.1,0.1,0.26,-0.22,-0.16,0.3,-0.24,-0.1,0.04,-0.42,0.06,-0.06,-0.1,0.24,0.02,-0.02,0.44,0.2,0.38,0.38,1.2630082869645318,0.7696619924630621,0.2447048333044055,1.3834445306989127,2.4264382699238873
1.0,1.0,1.0,0.82,0.74,0.6,-0.24,-0.02,0.02,-0.38,-0.56,0.38,-0.54,-0.54,1.0,-0.3,-0.22,0.36,-0.04,0.06,-0.1,-0.1,-0.16,0.58,-0.52,-0.5,0.98,-0.32,-0.3,0.38,0.94368078626586,1.7605378673079726,3.0976286588290702,3.240509737098672,2.8864392968571506
1.0,1.0,1.0,0.42,0.7,0.36,-0.44,-0.08,0.04,-0.1,-0.14,0.68,0.0,-0.04,0.56,-0.38,0.52,-0.38,-0.84,-0.2,0.16,-0.24,-0.7,0.22,0.64,-0.98,-0.62,0.68,-0.44,-0.6,-2.1055090045932014,1.4613275075880943,3.6809629719943056,2.08456312233516,4.942735984427557
1.0,1.0,1.0,0.72,0.64,0.48,-0.24,-0.14,-0.02,-0.44,-0.36,0.72,-0.14,-0.18,0.96,0.0,0.02,0.3,-0.26,-0.06,0.2,-0.74,-0.68,0.94,-0.62,-0.74,0.64,0.0,-0.1,-0.06,-0.06523307115979815,1.4838319320197857,3.0507403750478956,2.954432434175164,3.8718726205080474
1.0,1.0,1.0,0.54,0.74,0.52,-0.42,0.76,-0.46,-0.54,0.14,-0.36,-0.4,0.04,0.08,-0.04,-0.14,-0.18,0.1,-0.06,-0.68,-0.24,0.38,-0.54,0.2,0.62,0.42,0.78,0.8,0.98,2.5262729709236673,0.8959171643149464,4.425784590648067,0.7127464228602798,3.1223768941079357
1.0,1.0,1.0,0.88,0.84,0.76,0.52,0.06,0.06,0.14,-0.82,-0.16,-0.34,-0.88,0.3,-0.5,-0.68,0.54,-0.7,-0.02,0.12,-0.56,0.4,-0.52,-0.48,0.6,-0.84,-0.12,0.36,-0.44,2.674126434661867,0.9429523017046294,1.939155336477053,3.6354282651270804,1.422902045451264
1.0,1.0,1.0,0.68,0.54,0.34,-0.22,-0.06,-0.08,-0.86,-0.62,0.72,-0.54,-0.7,0.8,-0.08,-0.12,-0.12,0.4,0.14,0.18,0.36,0.4,0.84,0.12,-0.02,0.02,0.16,-0.08,-0.12,0.49623771961844754,0.909529706159277,4.415339483747804,3.674215110728107,2.163199676230797
1.0,1.0,1.0,0.84,0.9,0.74,0.14,0.6,0.1,-0.46,0.34,-0.24,-0.84,0.06,-0.02,-0.86,-0.38,0.36,-0.26,-0.8,0.26,0.24,-0.8,-0.32,0.52,-0.54,-0.78,0.6,-0.52,-0.8,1.4202121129289158,-0.7383135362210802,3.515837076182012,1.7778429246357867,1.2378225138191778
1.0,1.0,1.0,0.76,0.32,0.32,0.28,-0.48,-0.32,0.0,-0.36,0.28,0.08,0.14,0.06,0.18,-0.18,-0.96,0.56,-0.14,-0.38,0.78,0.66,0.56,0.22,0.88,0.3,-0.42,-0.1,0.24,0.1819628660973589,1.491806564225295,1.1876536495441723,5.031849514504771,4.049150746429529
1.0,1.0,1.0,0.74,0.52,0.38,0.22,-0.34,-0.08,-0.4,-0.92,0.36,-0.82,-0.9,0.8,-0.94,-0.28,0.3,-0.62,0.62,-0.48,-0.22,0.68,-0.18,0.24,0.42,0.14,0.5,-0.08,-0.26,1.4223535530942664,0.8796727479284163,3.205603468608594,4.626672145367873,1.0404459535180905
1.0,1.0,1.0,0.8,0.58,0.42,0.2,-0.2,-0.2,-0.6,-0.78,0.58,-0.68,-0.66,0.82,-0.68,-0.28,0.24,-0.02,0.42,-0.08,-0.06,0.32,0.1,0.16,0.08,0.48,0.14,0.04,-0.14,1.8544971256130858,0.59542968495618,3.190964594231198,4.210223587779413,1.8481452984621454
1.0,1.0,1.0,0.86,0.92,0.9,0.68,0.62,0.66,0.34,0.28,0.06,-0.06,0.06,-0.04,0.0,-0.06,-0.06,-0.1,-0.12,0.3,0.3,0.28,0.7,0.54,0.58,0.92,0.66,0.66,1.0,1.1941397223374746,-0.6296404210429158,0.4465720088273102,0.5325294067622526,3.0658870885248493
1.0,1.0,1.0,0.6,0.64,0.44,-0.22,-0.44,0.1,-0.32,-0.38,0.7,-0.06,-0.1,0.84,0.1,0.08,0.1,-0.14,-0.3,0.04,-0.92,-0.94,0.98,-0.84,-0.6,0.44,-0.26,0.34,-0.08,0.13880641890631074,2.01130641309112,2.763794911048783,3.040976466601692,4.282256430612646
1.0,1.0,1.0,0.46,0.92,0.42,-0.3,0.4,-0.22,-0.84,0.1,-0.14,-0.46,-0.32,0.34,0.14,-0.5,-0.08,0.44,-0.44,-0.92,0.18,-0.14,-0.72,-0.14,0.02,0.08,0.04,-0.06,0.14,1.4172048927598841,1.4139028140106609,4.434507660881255,1.8812951977269294,2.166761353566687
1.0,1.0,1.0,0.9,0.82,0.72,0.48,0.64,0.36,0.08,0.08,0.04,-0.38,-0.18,0.12,-0.7,-0.72,0.58,-0.86,-0.84,0.98,-0.78,-0.82,0.92,-0.48,-0.56,0.52,-0.12,-0.24,0.12,1.2550721726268999,0.7189028619596083,2.4098618004553556,2.1632962829050864,1.0487550116410598
1.0,1.0,1.0,0.64,0.86,0.5,-0.04,0.42,0.06,-0.5,0.0,0.02,-0.34,-0.1,0.36,-0.18,-0.14,0.36,-0.04,0.18,-0.46,-0.58,0.6,-0.78,-0.68,0.48,-0.6,-0.16,0.22,0.06,1.4753455577863934,1.2512992246755557,3.122117263748084,1.1412134430622731,3.395506993152334
1.0,1.0,1.0,0.72,0.84,0.6,0.3,0.44,0.06,-0.12,0.1,0.02,-0.64,-0.52,0.36,-0.8,-0.64,0.8,-0.54,-0.6,0.82,-0.16,-0.56,0.2,0.18,-0.3,-0.36,0.54,-0.1,-0.12,1.4298889409919397,-0.10149829227625973,2.866940905012628,2.1531016150263578,1.476273481549894
1.0,1.0,1.0,0.8,0.66,0.54,0.04,-0.3,-0.06,-0.18,-0.5,0.48,-0.26,-0.14,0.72,0.18,0.06,-0.2,0.22,-0.52,-0.38,-0.28,-0.68,0.36,-0.72,-0.24,0.24,-1.0,0.74,-0.74,0.994916802411108,1.3169837187130302,1.985596030887704,3.4835253445834864,4.07914818054237
1.0,1.0,1.0,0.82,0.8,0.7,0.26,0.0,-0.06,-0.06,-0.36,0.02,-0.16,-0.2,0.48,0.12,0.0,0.8,0.36,0.22,0.66,0.58,-0.26,-0.2,0.38,-0.72,-0.26,0.02,-0.98,-0.04,-0.058291831468265,-0.0999531021749116,1.099553009735294,2.033025608256764,3.886950971715308
1.0,1.0,1.0,0.54,0.7,0.36,-0.28,-0.14,-0.06,-0.46,-0.46,0.88,-0.26,-0.1,0.8,-0.04,0.0,-0.04,-0.38,-0.36,0.7,-0.56,-0.56,1.0,-0.58,-0.28,0.1,0.3,0.48,0.1,2.0006954797449015,2.245990230828327,3.3853227280881066,3.4527105156958955,3.6973441290941147
1.0,1.0,1.0,0.36,0.34,0.18,-0.66,-0.54,0.72,-0.22,-0.3,0.52,-0.14,-0.02,0.24,-0.38,-0.38,1.0,-0.08,-0.12,0.04,0.88,0.78,0.82,0.58,0.8,0.5,-0.7,-0.3,0.28,2.35981193590467,1.0022008765781878,5.145461522800644,4.869328845931214,4.56348492051684
1.0,1.0,1.0,0.64,0.42,0.38,0.0,-0.52,-0.12,-0.44,-0.68,0.6,-0.42,-0.22,0.12,-0.12,0.14,-0.58,0.12,-0.12,-0.08,-0.28,0.06,-0.1,-0.54,0.52,-0.82,-0.7,0.48,-0.7,2.4749759600399055,-0.008951200946603954,2.662051347154065,4.834480594839247,3.1566482087287238
1.0,1.0,1.0,0.78,0.66,0.52,-0.1,-0.34,-0.16,-0.56,-0.84,0.56,-0.72,-0.64,0.92,-0.28,-0.22,0.26,0.06,0.3,0.0,0.38,0.46,0.88,0.32,0.4,0.76,0.02,-0.04,0.18,0.0032352728695658195,-0.3302111375575367,3.7663240067958945,4.109597677803004,1.8291796222165115
1.0,1.0,1.0,0.62,0.48,0.34,0.08,-0.38,0.02,-0.38,-0.62,0.64,-0.16,-0.06,0.34,0.08,0.14,-0.38,0.08,-0.52,-0.28,-0.3,-0.22,0.2,-0.88,0.48,-0.48,-0.96,1.0,-0.96,1.8898393851617992,0.9111237640056292,2.3705919833547924,4.1368529892279,3.8420203952023915
1.0,1.0,1.0,0.68,0.84,0.64,-0.52,0.28,-0.28,-0.36,0.02,-0.02,-0.26,-0.3,0.56,0.06,0.24,-0.02,-0.38,0.38,-0.88,-0.58,0.38,-0.52,-0.12,0.14,0.1,0.52,-0.44,-0.24,0.9297673035924781,0.5999588706843517,3.490028701622644,1.3425538983440732,3.825160554854472
1.0,1.0,1.0,0.84,0.62,0.62,0.3,-0.34,0.0,-0.1,-0.9,0.12,-0.6,-0.58,0.5,-0.84,0.0,0.04,-0.56,0.64,-0.88,-0.28,0.48,-0.4,0.02,-0.08,0.06,0.04,-0.3,-0.3,1.8430301402949283,0.548582943701218,2.6113806787630125,4.953777299511684,1.4400519185479252
1.0,1.0,1.0,0.7,0.7,0.6,0.2,0.22,0.02,-0.18,-0.3,0.12,-0.34,-0.28,0.9,-0.12,-0.14,0.82,0.0,0.26,0.1,-0.24,-0.18,-0.14,-0.6,-0.58,0.7,-0.88,-0.9,0.98,1.8439857765158991,1.7472801648717426,2.4438529961303948,2.396016974742046,3.36821776892684
1.0,1.0,1.0,0.4,0.92,0.4,-0.44,0.74,-0.42,-0.74,0.36,-0.46,-0.04,0.08,0.04,0.08,0.0,-0.48,0.3,-0.26,-0.72,0.06,0.12,-0.26,0.2,0.4,0.52,0.38,0.4,0.78,1.663172277847603,0.9162869823141657,4.857385602982456,1.0122186172674297,2.6350053607212733
1.0,1.0,1.0,0.88,0.7,0.7,0.72,0.02,0.06,0.24,-0.58,-0.22,0.06,-0.54,0.12,-0.2,-0.34,0.54,-0.1,-0.1,0.12,0.2,-0.06,-0.58,0.08,-0.14,-0.9,0.42,-0.5,-0.68,-0.26121605140199544,1.4595360093793166,1.1003484049123289,2.9780406152863166,2.6209019599227856
1.0,1.0,1.0,0.9,0.8,0.82,0.46,0.4,0.06,-0.04,0.0,0.0,-0.14,-0.16,0.26,0.36,0.22,0.78,0.4,0.42,0.94,0.58,0.68,0.58,0.14,0.52,-0.02,-0.44,0.06,0.02,3.781349063605229,1.7591036462664684,1.2538993963020582,0.999500055017748,3.979147645776542
1.0,1.0,1.0,0.64,0.62,0.42,-0.1,-0.16,0.06,-0.36,-0.44,0.52,-0.16,-0.16,1.0,0.02,-0.12,0.62,-0.14,-0.26,0.2,-0.62,-0.48,0.62,-0.84,-0.84,0.96,-0.52,-0.76,0.44,1.5650254427359385,0.6202017626041405,2.814388089665558,2.8017071457432623,3.6493430566639717
1.0,1.0,1.0,0.84,0.8,0.72,0.14,0.62,0.24,-0.36,0.14,-0.14,-0.74,-0.46,0.32,-0.66,-0.54,0.8,-0.38,-0.58,0.56,0.0,-0.42,0.06,0.26,-0.26,-0.48,0.42,-0.1,-0.16,0.6344951366735623,-1.5226859913079522,3.0124575511661567,2.0467162587518395,1.6989672088073966
1.0,1.0,1.0,0.8,0.86,0.66,0.32,0.6,0.4,-0.16,0.04,-0.2,-0.42,-0.3,0.24,-0.78,-0.56,0.66,-0.62,-0.64,0.9,-0.5,-0.72,0.66,-0.28,-0.68,0.2,0.2,-0.2,-0.08,0.7585234909720922,-0.059649560444444916,2.554996219818121,1.987669855904295,1.3615971990870392
1.0,1.0,1.0,0.6,1.0,0.6,-0.18,0.76,-0.1,-0.7,0.24,-0.3,-0.52,-0.02,-0.02,0.02,-0.26,-0.16,0.32,-0.26,-0.82,0.28,-0.26,-0.94,0.16,-0.22,-0.58,0.04,0.12,0.36,2.1388247916632808,1.1942664460729082,4.239110178886156,1.32328872435283,2.1425110961704306
1.0,1.0,1.0,0.98,0.64,0.66,0.72,0.04,0.04,0.8,-0.62,-0.7,0.54,-0.58,-0.88,0.4,-0.34,-0.5,0.16,0.08,0.16,-0.08,-0.2,0.44,-0.28,-0.34,0.5,-0.32,-0.52,0.28,1.0787767078484443,1.3718042211714403,-0.655195116555396,3.172704797893235,2.750308361793705
1.0,1.0,1.0,0.48,0.82,0.46,-0.32,0.24,-0.24,-0.2,-0.02,0.58,0.14,0.08,0.38,-0.48,0.52,-0.56,-0.88,0.72,-0.72,-0.32,-0.02,0.02,0.64,-0.52,-0.36,0.64,-0.64,-0.88,2.2426267887303024,0.19678553059174209,3.5939451352562295,1.3306777440509847,5.045112436699636
1.0,1.0,1.0,0.9,0.92,0.82,0.22,0.54,0.04,-0.08,0.16,0.0,-0.56,-0.42,0.5,-0.72,-0.56,0.72,-0.54,-0.54,1.0,-0.26,-0.32,0.54,-0.16,-0.24,0.12,0.02,-0.12,0.06,0.38958211743418847,-0.9300246298469124,2.274727606452828,2.074162670254891,1.7914796052268498
1.0,1.0,1.0,0.88,0.78,0.74,0.36,0.28,0.04,0.16,-0.46,-0.26,-0.48,-0.86,0.38,-0.68,-0.78,0.82,-0.8,-0.3,0.38,-0.68,-0.02,0.02,-0.38,0.64,-0.5,0.12,0.52,0.08,-1.0030169516522474,2.7530926319796367,2.3449038254745425,3.325272940006972,1.2361374121263027
1.0,1.0,1.0,0.64,0.82,0.5,-0.18,0.4,-0.1,-0.62,-0.14,0.08,-0.48,-0.16,0.44,0.14,-0.18,0.4,-0.16,0.0,-0.4,-0.48,0.46,-0.98,-0.56,0.42,-0.42,-0.08,0.22,-0.18,0.24172682041509586,-1.2133325750083577,3.3693840920088842,1.292336724920837,3.1415434701556237
1.0,1.0,1.0,0.9,0.88,0.78,0.46,0.66,0.24,-0.12,0.08,0.0,-0.58,-0.2,0.1,-0.76,-0.66,0.54,-0.98,-0.9,0.92,-0.86,-0.94,0.92,-0.56,-0.84,0.6,-0.08,-0.66,0.22,2.149468328155784,2.181651282231232,2.616422387547151,2.321914593862462,0.6037578018777672
1.0,1.0,1.0,0.74,0.84,0.66,0.2,0.24,-0.04,-0.6,-0.22,0.06,-0.74,-0.66,0.84,-0.76,-0.74,0.98,-0.28,-0.4,0.12,0.0,0.06,0.06,0.2,0.2,0.36,0.2,0.22,0.82,1.9051440107654078,0.9264673971437156,3.1368224995834066,2.814096475731243,1.7383677958462134
1.0,1.0,1.0,0.66,0.58,0.52,-0.14,-0.24,0.02,-0.74,-0.84,0.86,-0.56,-0.46,0.86,-0.1,-0.28,0.18,0.2,-0.08,0.28,-0.34,-0.34,0.96,-0.4,-0.26,0.58,-0.22,0.18,-0.12,1.3270202548699923,2.4802261703625743,3.4174361535450943,3.7516533456463215,2.8982244580060277
1.0,1.0,1.0,0.82,0.28,0.22,0.56,-0.46,-0.3,-0.02,-0.42,-0.28,-0.04,-0.22,0.14,0.12,-0.08,-0.24,0.28,-0.34,-0.78,0.64,-0.08,-0.28,0.86,0.58,0.64,0.74,0.94,0.68,-0.03947622382875693,0.7017978988669853,0.5642090558431399,4.245927055035867,3.80492663365243
1.0,1.0,1.0,0.6,0.5,0.3,-0.38,-0.56,0.3,-0.6,-0.66,0.9,-0.3,-0.22,0.24,0.08,-0.08,0.12,-0.38,-0.44,0.78,-0.82,-0.08,0.02,-0.32,0.76,-0.2,0.52,0.82,0.46,-0.06826918777514046,1.511350135763549,3.3361469383195397,4.409228382350378,4.033013593266542
1.0,1.0,1.0,0.46,0.56,0.26,-0.28,-0.06,0.02,-0.38,-0.32,0.46,0.02,-0.08,0.18,-0.48,0.42,-0.7,-0.46,-0.04,-0.1,0.1,-0.52,0.14,0.92,-0.98,-0.94,0.78,-0.8,-0.7,0.328099514718608,-0.003983343076995993,4.253818833166206,2.1721614033851284,4.445419194062154
1.0,1.0,1.0,0.58,0.36,0.22,0.12,-0.54,0.02,-0.26,-0.48,0.5,-0.24,0.08,-0.04,0.0,0.02,-0.86,0.08,-0.18,-0.06,-0.36,0.36,-0.28,-0.84,0.74,-0.86,-0.84,0.04,0.0,3.6865855993149053,1.4898313501823388,2.4304285724172496,5.105339702759556,3.7469541250100966
1.0,1.0,1.0,0.74,0.4,0.42,0.26,-0.48,-0.18,-0.36,-0.8,0.44,-0.58,-0.36,0.58,-0.36,-0.04,-0.2,-0.1,0.26,-0.52,0.0,-0.06,-0.1,-0.32,0.2,-0.24,-0.58,0.52,-0.9,3.1391321609679257,2.4430620493997273,2.5714290290983413,4.481288269845903,2.6559313676580576
1.0,1.0,1.0,0.54,0.78,0.48,-0.22,0.14,-0.16,-0.68,-0.62,0.66,-0.54,-0.58,0.96,-0.18,-0.34,0.36,0.3,-0.14,-0.08,0.32,0.32,0.6,0.06,0.04,0.74,0.04,-0.04,0.08,2.4205114874835796,0.29766661190425814,3.92530546475479,3.355887214614549,2.0614253145738015
1.0,1.0,1.0,0.72,0.86,0.58,0.2,0.42,0.06,-0.5,-0.2,0.22,-0.64,-0.44,0.6,-0.4,-0.42,0.98,-0.02,-0.14,0.68,0.1,0.1,0.08,-0.12,0.04,-0.16,-0.48,-0.28,0.36,-0.7033674826944327,1.6505969086674601,2.4823875609238257,1.889105993191635,2.69903117756362
1.0,1.0,1.0,1.0,0.76,0.76,0.8,0.28,0.36,0.38,-0.44,-0.18,0.2,-0.78,-0.18,0.08,-0.7,-0.1,-0.18,-0.2,0.26,-0.22,-0.02,-0.12,-0.32,0.34,-0.62,-0.16,0.18,-0.98,0.7136286642830594,-0.6436233321752796,0.9985675724427874,3.1904756450051655,1.7526154416448227
1.0,1.0,1.0,0.64,0.52,0.36,0.04,0.04,0.08,-0.52,-0.56,0.68,-0.32,-0.24,0.88,0.12,-0.08,0.0,-0.16,-0.22,-0.06,-0.54,-0.64,0.78,-0.9,-0.4,0.5,-0.76,0.54,-0.42,1.518473848581828,1.5213528865647414,2.585752662854439,3.37258353223879,3.8083854782631237
1.0,1.0,1.0,0.5,0.66,0.36,-0.36,0.06,-0.1,-0.88,-0.5,0.58,-0.32,-0.66,0.54,0.18,-0.34,-0.44,0.04,-0.1,0.18,-0.24,-0.2,0.4,0.18,-0.38,-0.4,0.68,-0.44,-0.76,0.5511335190687838,0.581337645049057,4.574131843245222,3.004782062809114,2.748561787991168
1.0,1.0,1.0,0.22,0.72,0.18,-0.56,-0.08,0.04,-0.46,-0.4,0.78,-0.12,-0.28,0.2,0.06,-0.12,-0.34,-0.3,-0.22,0.2,-0.1,-0.54,-0.08,0.82,-0.86,-0.8,0.76,-0.36,-0.36,0.1027109342395992,0.636117466929291,4.652153092141717,2.957060582211888,3.5606972919574904
1.0,1.0,1.0,0.46,0.5,0.24,-0.24,0.02,-0.14,-0.78,-0.66,0.84,-0.36,-0.68,0.64,0.1,0.02,-0.04,0.26,0.1,0.44,-0.12,-0.06,0.74,-0.06,-0.28,-0.1,0.4,-0.18,-0.1,0.4862255261561468,3.237172775483778,4.305379971045872,3.6106825216516962,2.6703400865115707
1.0,1.0,1.0,0.6,0.42,0.42,0.06,-0.44,-0.1,-0.34,-0.46,0.68,-0.1,0.02,0.44,0.18,-0.2,-0.5,-0.26,-0.44,0.14,-0.52,-0.34,0.22,-0.94,0.7,-0.72,-0.84,0.94,-0.78,1.0200906690518414,0.9263125638378383,2.4359764266892636,4.2410224148546085,3.936590526596003
1.0,1.0,1.0,0.66,0.76,0.54,-0.06,-0.18,-0.04,-0.48,-0.68,0.72,-0.64,-0.64,0.88,-0.1,-0.18,0.32,-0.1,0.12,0.34,-0.32,-0.4,0.88,-0.64,-0.48,0.6,-0.02,0.04,-0.06,2.8173161551405164,1.3148563604672576,3.3192139121262536,3.6216537157157758,2.960869356459796
