0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.056,0.112,0.056,0.018,-0.328,-0.002,-0.008,-0.152,0.012,0.032,0.074,0.01,-0.044,0.062,-0.002,0.06,0.024,0.012,0.066,-0.048,-0.006,-0.026,-0.034,-0.004,0.012,-0.05,-0.03,2.952957565288541,9.937538580400734,7.861714491973148,6.242919667340634,0.0
1.0,1.0,1.0,0.258,0.106,0.032,-0.102,-0.188,0.038,-0.09,-0.08,-0.034,-0.046,0.01,0.044,0.002,0.096,-0.01,0.046,0.052,0.034,0.062,0.03,-0.016,0.0,0.04,0.048,0.0,0.048,-0.024,4.970575379114732,4.0999868650477005,7.09686437635359,5.537334198405175,0.0
1.0,1.0,1.0,0.172,0.318,0.046,-0.032,-0.084,0.052,0.028,-0.068,0.024,0.038,-0.072,-0.002,-0.04,0.018,-0.03,-0.014,0.02,-0.05,0.004,0.012,-0.036,0.03,-0.02,0.026,-0.048,-0.012,0.012,4.921809707490932,8.778796355870686,5.2002180249324095,1.3241277061671761,0.0
1.0,1.0,1.0,0.186,0.19,0.052,0.01,-0.138,-0.064,-0.032,-0.178,-0.014,-0.012,0.02,0.024,0.042,-0.032,-0.03,-0.068,0.024,0.028,0.026,0.002,0.072,0.006,-0.008,0.014,0.02,0.002,-0.062,4.475630993731613,5.796159098528532,6.903780973365593,5.718134711234711,0.0
1.0,1.0,1.0,0.464,0.062,0.058,0.018,-0.086,-0.08,-0.18,-0.032,0.056,-0.184,0.04,-0.056,-0.002,0.04,-0.002,0.004,-0.01,-0.038,0.062,0.0,0.014,0.012,0.052,0.008,-0.012,0.002,-0.002,8.102628720695698,2.3478806378977333,7.463134397061707,4.6954713434759645,0.0
1.0,1.0,1.0,0.296,0.378,0.086,0.04,-0.024,0.016,-0.108,-0.296,0.0,-0.046,-0.15,-0.012,0.01,-0.004,-0.05,0.026,0.058,0.064,0.032,0.072,-0.02,0.006,0.03,-0.024,0.008,-0.006,0.022,2.586069766897905,5.000853576576829,5.0642816007924125,4.056550068673211,0.0
1.0,1.0,1.0,0.608,0.232,0.144,0.296,-0.04,-0.052,0.1,-0.036,0.0,-0.066,0.008,-0.006,0.0,-0.02,-0.052,-0.016,-0.036,0.064,0.038,-0.032,0.006,-0.034,0.028,0.042,-0.02,0.002,-0.014,5.480439518243986,3.0164830869394077,4.707377800334705,1.8911929908540186,0.0
1.0,1.0,1.0,0.078,0.458,0.044,-0.042,0.122,-0.02,-0.01,-0.056,-0.03,-0.016,0.012,-0.044,0.002,0.006,-0.028,-0.032,-0.016,-0.016,0.046,0.032,0.01,-0.066,0.0,0.002,0.056,0.012,-0.008,4.06073144048533,7.045082148252057,3.2286307546962423,7.55803690990804,0.0
1.0,1.0,1.0,0.526,0.188,0.082,0.204,-0.008,0.048,-0.008,-0.074,-0.002,-0.084,-0.024,-0.036,-0.058,-0.042,0.02,0.028,-0.006,-0.014,-0.034,-0.034,0.008,0.04,-0.01,-0.034,0.044,0.036,0.044,7.646764296719724,2.9342563080192994,3.66228048087354,3.181476054815117,0.0
1.0,1.0,1.0,0.366,0.16,0.09,0.056,-0.04,0.048,0.028,-0.042,-0.026,0.026,0.03,0.04,-0.004,-0.01,0.006,0.02,-0.046,-0.058,0.024,0.028,0.024,-0.028,-0.01,-0.038,-0.008,-0.034,-0.014,6.608475883956241,6.0773214176205785,4.773384434723929,0.5200020593532857,0.0
1.0,1.0,1.0,0.3,0.448,0.184,0.074,0.01,-0.012,-0.01,-0.112,-0.054,0.0,-0.108,-0.016,-0.012,-0.022,0.01,-0.006,-0.014,0.084,0.014,-0.008,0.018,0.012,-0.018,0.01,0.034,-0.014,0.012,3.2011822558783405,6.1013083849048595,4.5632922009616435,3.2624412937861345,0.0
1.0,1.0,1.0,0.192,-0.04,-0.02,0.048,-0.334,-0.046,-0.046,-0.02,-0.002,-0.01,0.178,-0.04,-0.014,0.022,0.024,-0.002,-0.054,0.004,0.048,-0.034,-0.018,-0.026,-0.016,-0.018,-0.02,0.012,-0.012,2.565733822953241,9.541193284379899,8.616804719373583,4.998538367806577,0.0
1.0,1.0,1.0,0.164,0.266,-0.002,-0.416,0.096,-0.084,-0.24,-0.002,0.05,0.14,-0.05,-0.006,0.146,-0.022,0.036,0.048,0.018,0.022,-0.132,0.01,-0.034,-0.046,0.042,0.008,-0.014,0.05,0.02,5.6871608515547045,2.0009301081128896,2.506629711720762,7.5734677126773935,0.0
1.0,1.0,1.0,0.386,0.258,0.076,0.132,-0.11,0.018,0.05,-0.11,0.004,0.008,-0.062,0.01,0.03,0.036,-0.01,0.036,0.024,0.02,-0.002,0.02,-0.022,0.046,0.024,0.01,-0.03,0.05,-0.008,4.448162211374427,5.059755829728851,5.371094565310854,0.9901093424575604,0.0
1.0,1.0,1.0,0.578,0.226,0.112,-0.018,0.102,0.044,-0.412,0.012,-0.012,-0.48,-0.026,-0.038,-0.316,0.008,0.008,-0.01,0.044,0.006,0.178,-0.006,-0.004,0.266,0.056,-0.022,0.2,-0.01,0.03,7.737921248764028,0.9394270377421927,1.6337158408256207,4.4737011149001935,0.0
1.0,1.0,1.0,0.042,0.19,-0.024,-0.036,-0.162,0.018,-0.018,-0.116,-0.002,0.02,0.006,0.014,0.032,0.01,0.014,-0.05,-0.006,0.008,0.022,0.016,-0.018,-0.04,-0.046,0.042,0.064,-0.002,0.034,3.6459845092827328,10.788110402961578,6.680686674014455,6.28707368768977,0.0
1.0,1.0,1.0,0.104,0.154,0.022,-0.078,-0.086,0.02,0.022,-0.058,0.02,0.032,0.02,0.032,0.004,-0.026,-0.018,-0.078,-0.062,0.008,-0.002,0.064,0.05,-0.06,0.01,-0.026,-0.038,0.06,0.002,6.037808668174839,8.365438410516283,5.837837132655306,5.782135599539203,0.0
1.0,1.0,1.0,0.528,0.484,0.308,0.23,0.17,0.028,0.092,0.048,-0.016,0.024,-0.086,-0.034,0.042,0.004,-0.002,0.038,0.036,-0.03,-0.026,-0.052,0.006,-0.002,-0.008,0.058,0.02,-0.004,0.076,3.9968154836284815,3.4283482605983506,2.780409940842505,1.5771936563815072,0.0
1.0,1.0,1.0,0.194,0.45,0.084,-0.176,0.15,-0.07,-0.118,-0.076,0.018,0.002,-0.082,0.016,0.024,-0.058,-0.002,0.042,0.03,0.004,0.018,-0.026,-0.016,-0.024,-0.046,0.018,-0.024,0.01,-0.018,2.9701381576015686,3.5720883222320206,3.8376880701822906,6.328585407281054,0.0
1.0,1.0,1.0,0.382,0.202,0.048,0.102,-0.054,-0.008,0.038,-0.05,0.012,-0.012,0.012,-0.008,-0.018,-0.01,0.008,0.044,-0.008,0.0,0.004,0.018,0.01,-0.008,-0.01,-0.038,-0.022,-0.012,0.006,6.030855421612525,5.08144299184999,5.2774962087389214,2.444350641681381,0.0
1.0,1.0,1.0,0.334,0.122,0.048,-0.076,-0.074,-0.026,-0.14,-0.062,0.038,-0.048,0.052,-0.068,0.018,-0.044,-0.07,-0.016,0.006,-0.002,-0.01,0.022,-0.004,0.04,-0.01,0.086,-0.028,-0.008,0.004,6.565856021329281,4.134653257817336,6.114815522578787,4.865467818098132,0.0
1.0,1.0,1.0,0.428,0.116,0.036,0.114,-0.064,-0.058,0.032,-0.01,-0.002,-0.014,0.012,0.026,-0.044,-0.05,-0.062,-0.05,0.036,0.042,0.024,-0.026,0.042,-0.054,0.026,-0.032,0.004,0.012,-0.004,6.219020687640491,4.163378601145654,6.842238353863696,2.598683969751423,0.0
1.0,1.0,1.0,0.364,0.542,0.21,-0.11,0.174,-0.056,-0.044,-0.022,0.022,-0.028,-0.054,0.01,-0.074,-0.084,-0.01,-0.004,-0.066,-0.026,0.024,-0.014,-0.006,0.016,0.026,0.07,0.042,0.016,-0.01,2.670458506546629,3.829309638309172,3.324525416954215,4.972480149200928,0.0
1.0,1.0,1.0,0.186,0.268,-0.03,-0.086,-0.016,0.018,-0.028,-0.01,-0.046,-0.006,0.028,-0.03,0.026,0.0,-0.01,0.008,-0.01,-0.058,-0.022,0.028,0.006,-0.006,-0.04,0.022,-0.012,-0.062,0.082,6.201291598603969,5.963084971224692,5.185774307373609,6.90263670657914,0.0
1.0,1.0,1.0,0.342,0.136,0.054,0.098,-0.294,-0.012,-0.11,-0.16,0.058,-0.032,0.112,0.012,-0.022,0.08,-0.022,0.036,0.008,0.0,0.046,-0.036,-0.058,0.056,0.068,0.024,0.038,-0.004,-0.014,3.276646921861521,4.839044787021303,7.86840114767481,4.044526446336515,0.0
1.0,1.0,1.0,0.256,0.262,0.074,-0.14,0.0,-0.044,-0.136,-0.058,-0.018,0.064,-0.004,-0.028,-0.058,0.03,0.04,-0.002,-0.036,-0.006,0.022,-0.038,0.008,0.014,0.048,0.046,-0.004,-0.026,-0.05,4.506310752923518,4.542349652187411,4.757830530802454,6.5015843372253705,0.0
1.0,1.0,1.0,0.306,0.068,0.034,0.048,-0.09,-0.006,-0.008,-0.024,-0.016,-0.018,0.008,0.002,-0.03,0.018,0.012,-0.016,-0.008,-0.056,-0.032,-0.01,-0.034,-0.002,0.028,0.054,-0.01,0.0,0.018,6.85441770640011,5.239570296354536,7.115694340770393,4.168304718001794,0.0
1.0,1.0,1.0,0.112,0.356,0.024,-0.39,0.06,-0.082,-0.01,0.048,0.03,0.084,-0.03,0.058,0.054,-0.01,0.02,-0.07,-0.028,-0.01,-0.014,-0.006,-0.016,0.114,-0.044,0.022,0.016,0.026,-0.01,5.867480734364594,2.8859618719377274,2.6047641678449973,8.596199596715007,0.0
1.0,1.0,1.0,0.282,0.488,0.138,-0.104,0.186,-0.038,-0.078,-0.014,0.016,-0.02,-0.072,0.004,0.03,-0.062,0.0,0.02,-0.032,0.008,-0.028,-0.082,-0.018,-0.046,0.04,0.03,-0.016,0.038,0.03,3.1683166414168484,5.346376317742108,2.9963573090365947,5.850405283087084,0.0
1.0,1.0,1.0,0.166,0.308,0.05,-0.052,0.052,-0.032,-0.052,-0.01,0.006,0.01,-0.006,-0.012,0.004,0.024,-0.048,0.03,0.014,0.044,-0.028,-0.028,-0.056,0.016,0.004,0.036,0.002,0.03,0.012,5.789796904389528,7.771347495491268,2.9723259829328916,4.725228339265716,0.0
1.0,1.0,1.0,0.448,0.246,0.082,-0.242,0.004,-0.01,-0.526,-0.026,-0.02,-0.312,-0.048,-0.004,0.002,0.06,0.006,0.238,0.018,-0.012,0.214,0.0,-0.002,0.074,-0.008,0.018,-0.112,-0.006,-0.018,5.92124150339228,1.2108585769071225,4.520623863992535,5.4640871347976345,0.0
1.0,1.0,1.0,0.214,0.388,0.078,-0.006,0.072,0.018,-0.084,-0.048,0.04,0.042,0.002,0.032,-0.024,-0.012,-0.056,-0.016,0.012,0.056,0.022,0.006,-0.048,-0.03,0.02,-0.026,0.02,0.018,0.03,4.727272200056547,7.208486049873633,3.352884895975951,4.717406254143918,0.0
1.0,1.0,1.0,0.298,0.418,0.104,0.006,-0.004,0.018,-0.014,-0.128,0.014,-0.084,-0.064,-0.048,-0.024,-0.044,-0.008,-0.028,0.006,-0.014,-0.022,0.01,0.004,-0.01,0.022,-0.024,0.022,0.014,0.032,3.0183001020537796,5.275623114546132,4.517564459136227,3.898663521129465,0.0
1.0,1.0,1.0,0.238,0.018,0.052,0.154,-0.062,0.044,0.03,-0.008,0.018,0.016,-0.01,0.05,0.03,0.0,-0.022,0.046,-0.056,-0.006,-0.028,0.0,0.028,0.008,-0.036,-0.024,0.02,-0.028,0.0,8.698162364355468,6.798063622826556,7.302110853416229,1.2670270837830184,0.0
1.0,1.0,1.0,0.074,0.284,-0.03,-0.046,0.022,-0.084,-0.006,-0.034,0.052,-0.026,0.026,-0.064,0.05,0.062,-0.004,0.006,0.008,0.034,-0.012,-0.026,-0.054,-0.028,-0.012,0.02,0.048,0.018,-0.066,6.3547762597445825,8.508339247581228,3.9227849897102542,8.734841704656137,0.0
1.0,1.0,1.0,0.2,0.43,0.07,-0.006,0.118,0.008,-0.02,0.042,-0.002,-0.03,0.04,0.006,0.048,0.046,-0.014,0.024,0.032,-0.004,-0.016,0.012,-0.024,0.008,-0.02,0.012,0.018,-0.022,-0.04,4.820032637785937,7.970802029763691,1.7389093103149222,4.388883024402638,0.0
1.0,1.0,1.0,0.128,0.348,0.052,-0.06,0.056,-0.008,-0.07,0.01,0.024,0.038,-0.004,-0.01,0.028,0.0,0.008,-0.004,0.034,-0.022,0.018,0.04,-0.026,-0.01,0.028,0.054,-0.022,-0.01,0.032,5.819765127848913,5.553606655099436,1.244141809550631,6.863203507543564,0.0
1.0,1.0,1.0,0.238,0.108,0.038,-0.022,-0.094,-0.024,0.002,-0.082,-0.004,0.064,-0.034,0.006,0.042,-0.008,-0.038,-0.016,0.038,0.026,0.032,0.004,0.02,-0.054,-0.026,-0.044,0.064,0.02,0.044,6.053887416968511,6.527021887114303,6.700046230122908,4.6070106408713185,0.0
1.0,1.0,1.0,0.408,0.21,0.154,0.122,-0.176,-0.018,0.01,-0.162,0.02,0.0,0.0,0.04,0.002,0.024,0.014,0.01,-0.006,-0.056,0.04,0.044,-0.024,0.002,-0.018,0.032,-0.06,-0.052,-0.032,3.685241985398119,3.753041458874156,6.558158271868328,3.327364101443737,0.0
1.0,1.0,1.0,0.412,0.444,0.188,0.154,0.124,-0.002,-0.012,0.026,-0.014,-0.078,-0.006,-0.052,0.022,0.012,0.038,0.028,-0.022,0.018,0.018,-0.03,0.008,0.006,-0.016,-0.03,0.002,-0.04,-0.002,4.394292010498011,4.163955912304408,2.9406378449156634,2.800426176598653,0.0
1.0,1.0,1.0,0.592,0.056,0.08,0.244,-0.124,-0.06,0.116,0.018,0.022,0.014,0.008,-0.018,-0.1,0.036,-0.012,-0.062,0.004,-0.038,-0.018,0.024,0.05,-0.002,0.026,-0.012,0.018,0.012,-0.018,5.987856604440464,2.4744717905288653,7.811140972029257,2.5436419356106925,0.0
1.0,1.0,1.0,0.618,0.104,0.046,-0.09,-0.106,-0.016,-0.406,-0.04,0.034,-0.472,0.012,-0.04,-0.13,0.03,0.044,0.112,-0.018,0.014,0.196,-0.006,0.002,0.156,-0.052,-0.04,0.06,0.01,-0.014,6.097223066963254,1.1519788512874207,6.697240755601957,4.80614188030539,0.0
1.0,1.0,1.0,0.18,0.294,0.054,-0.012,0.008,-0.036,-0.024,-0.026,-0.026,-0.024,-0.014,-0.038,-0.002,0.016,-0.102,0.022,-0.052,0.05,0.026,-0.048,0.026,-0.014,-0.002,-0.072,0.03,-0.016,0.002,5.463954048883437,6.877343105308121,3.7273363765673504,5.175217761432114,0.0
1.0,1.0,1.0,0.454,0.088,0.026,0.166,-0.258,-0.052,0.084,-0.066,-0.014,-0.026,0.07,-0.024,-0.07,0.02,0.034,0.014,-0.026,0.02,0.034,0.008,-0.01,0.038,0.018,0.012,0.02,0.0,0.004,3.7521461611201263,4.192208491246625,8.400196003867539,2.2717007720706026,0.0
1.0,1.0,1.0,0.252,0.136,0.06,0.04,-0.09,-0.014,0.006,-0.006,-0.024,0.034,-0.008,0.002,-0.046,-0.002,0.016,0.002,0.036,0.014,0.034,-0.006,0.036,-0.006,0.034,0.032,-0.02,-0.03,0.01,7.201478816581224,6.849153352806557,6.56740290014948,3.0090743096834354,0.0
1.0,1.0,1.0,0.458,0.728,0.326,0.06,0.138,0.022,-0.114,-0.534,0.044,-0.112,-0.964,0.108,-0.082,-0.918,0.072,0.016,-0.408,-0.032,-0.004,0.32,0.036,0.01,0.82,-0.006,0.028,0.996,0.028,-0.44497420875825,3.2315551290875026,4.090279316958344,3.8724808435690083,0.0
1.0,1.0,1.0,0.246,0.006,-0.036,0.058,-0.088,-0.006,0.046,0.028,0.022,0.002,0.034,-0.016,0.004,-0.006,0.046,-0.018,-0.05,-0.016,0.026,-0.038,0.0,0.036,0.036,-0.016,0.054,0.046,0.0,7.661379812323032,6.966539540502649,8.865309953554972,1.335284567500469,0.0
1.0,1.0,1.0,0.036,0.002,-0.014,-0.014,-0.234,-0.032,0.0,0.078,-0.05,-0.01,0.056,0.002,0.008,0.016,-0.012,-0.004,-0.016,0.024,0.014,0.02,-0.014,-0.07,-0.03,-0.028,0.028,0.02,-0.044,4.049616870590379,8.684488691276078,9.55155124971921,6.454256610733723,0.0
1.0,1.0,1.0,0.254,0.004,0.038,0.042,-0.122,0.0,-0.026,0.072,-0.05,0.002,0.026,-0.008,-0.042,-0.034,-0.016,-0.052,0.006,-0.006,-0.002,0.022,0.008,0.044,0.022,-0.01,-0.008,0.03,-0.03,5.875700541890351,6.2308140700752075,9.081657460271554,4.395762312198099,0.0
1.0,1.0,1.0,0.178,0.254,0.04,-0.15,-0.062,-0.008,-0.12,-0.006,-0.038,-0.028,-0.038,-0.006,0.018,0.04,-0.006,0.0,0.004,0.008,-0.014,-0.004,-0.05,0.024,0.018,0.07,0.008,-0.09,0.002,5.298761360850233,4.80938401654396,5.302054073388912,6.8413334992782655,0.0
1.0,1.0,1.0,0.226,0.1,0.01,0.0,-0.202,-0.038,-0.018,-0.062,0.02,-0.032,0.068,0.064,-0.01,0.092,-0.03,-0.042,0.014,-0.004,0.028,-0.072,0.016,-0.018,-0.012,0.006,0.002,-0.06,0.01,4.2538230124742435,5.398401667188241,7.667602174908195,4.546976594774997,0.0
1.0,1.0,1.0,0.466,0.174,0.112,0.004,-0.026,-0.034,-0.146,0.002,0.1,-0.116,0.012,-0.064,-0.072,-0.042,-0.03,-0.002,0.022,-0.048,0.012,0.08,0.052,0.06,0.028,0.02,0.018,0.022,0.032,7.149803896344606,3.0799115146345764,4.795895877076261,4.119654211091891,0.0
1.0,1.0,1.0,0.272,-0.03,0.006,0.016,-0.222,-0.11,-0.036,0.0,0.02,-0.058,0.042,0.032,0.002,0.016,0.054,0.024,0.046,-0.018,-0.052,0.032,0.072,0.01,0.016,-0.094,-0.002,-0.056,-0.03,4.350879411966988,4.854101429080301,9.401515203729183,5.015308293578674,0.0
1.0,1.0,1.0,0.278,0.302,0.076,-0.202,0.014,0.048,-0.262,-0.038,0.044,-0.042,-0.046,-0.004,0.028,-0.07,-0.002,0.088,-0.024,0.032,0.074,-0.03,0.012,0.008,0.052,-0.028,-0.028,0.028,0.008,5.053459530774204,2.6620743956969375,3.992358019952232,6.1394751267100585,0.0
1.0,1.0,1.0,0.106,0.38,0.038,-0.2,-0.056,0.004,-0.11,-0.108,0.026,0.078,-0.106,0.008,0.006,-0.04,0.05,0.024,0.028,-0.06,-0.024,0.018,0.014,-0.008,-0.016,-0.012,0.0,-0.024,0.02,3.332863872454566,3.8058068472871787,4.738027586066329,7.580024909896062,0.0
1.0,1.0,1.0,0.416,0.486,0.206,0.056,0.174,-0.006,-0.02,-0.04,0.048,-0.096,-0.09,-0.018,-0.096,-0.048,-0.004,-0.008,-0.012,-0.068,0.016,0.002,0.034,-0.058,-0.026,0.052,0.024,0.022,-0.01,3.103158924291009,3.852931595845465,3.0954726844763956,3.768270997427066,0.0
1.0,1.0,1.0,0.134,0.186,0.056,0.012,0.022,-0.03,0.01,-0.048,-0.054,0.044,0.0,0.012,0.0,-0.076,0.004,-0.038,0.002,0.0,0.014,0.006,0.004,0.014,0.008,0.006,0.028,0.012,0.036,6.938422295077759,9.775658449065238,4.262952152040636,4.3868734817387,0.0
1.0,1.0,1.0,0.204,0.506,0.114,0.062,0.226,0.016,0.066,0.154,0.024,0.012,-0.01,-0.018,-0.066,0.012,0.074,-0.004,-0.046,0.038,0.008,-0.016,0.032,0.046,0.03,0.06,0.024,-0.002,0.038,3.384878540347801,7.074250897006932,2.17299874914178,2.350284696750175,0.0
1.0,1.0,1.0,0.224,0.29,0.058,0.06,-0.02,0.0,-0.074,-0.188,0.082,0.068,-0.112,-0.008,0.004,-0.01,-0.022,0.024,-0.042,0.014,-0.034,-0.04,-0.018,-0.044,-0.018,0.022,0.018,-0.008,0.002,3.3259350189875123,6.049711918951116,5.345363444679219,3.6182402522253057,0.0
1.0,1.0,1.0,0.39,0.158,0.088,0.026,-0.01,0.048,-0.104,0.028,0.024,-0.068,0.042,0.022,0.036,-0.014,0.002,-0.008,-0.016,-0.084,-0.012,0.032,0.044,-0.014,0.022,-0.016,0.046,-0.034,0.004,8.991139319795847,3.9092257090428992,5.236055158812409,4.625033456586382,0.0
1.0,1.0,1.0,0.338,0.158,0.048,0.146,-0.032,-0.046,-0.066,-0.012,0.026,-0.012,-0.01,-0.026,-0.01,0.012,0.014,-0.036,0.002,-0.01,-0.042,-0.01,-0.024,-0.036,-0.014,-0.038,-0.006,0.002,0.052,6.6243442378855475,4.4942591105296446,5.875882885726513,3.1549111080046286,0.0
1.0,1.0,1.0,0.024,0.566,0.01,-0.15,0.244,-0.03,-0.078,0.126,-0.072,0.032,0.018,-0.026,-0.026,-0.068,-0.022,-0.026,0.004,0.018,0.058,-0.05,-0.044,-0.006,-0.004,-0.054,0.028,-0.102,-0.006,2.9670799495758096,5.081946433292289,2.2922208967901425,8.209398994386401,0.0
1.0,1.0,1.0,0.398,0.048,-0.042,0.104,-0.21,-0.014,0.002,-0.084,0.03,-0.01,-0.008,0.006,-0.024,0.022,-0.006,-0.042,-0.028,-0.014,0.03,-0.056,0.01,-0.02,-0.06,-0.02,0.0,-0.01,0.034,4.226861442714133,4.467842369008217,8.32006330810319,2.9142128938537453,0.0
1.0,1.0,1.0,0.38,0.318,0.114,0.05,-0.448,-0.054,-0.06,-0.5,0.052,-0.092,-0.034,-0.042,-0.006,0.27,0.008,-0.044,0.146,-0.022,0.028,-0.09,0.03,0.028,-0.148,0.036,0.03,-0.092,-0.014,1.3201362912141295,3.878653722324273,6.764447445687848,4.323841098411686,0.0
1.0,1.0,1.0,0.324,0.218,0.05,-0.01,0.008,0.006,-0.12,-0.104,0.04,-0.024,0.008,-0.016,-0.02,0.032,0.0,0.038,0.036,-0.006,-0.032,-0.016,0.004,0.028,-0.058,0.018,-0.05,-0.014,0.004,5.138198240673299,5.499801846052984,5.184960825860438,4.808771660565761,0.0
1.0,1.0,1.0,0.068,0.196,0.028,-0.036,0.04,0.004,0.028,0.03,0.006,0.018,-0.018,0.052,0.02,0.102,0.042,-0.054,0.016,-0.074,-0.004,-0.008,-0.008,-0.046,-0.01,-0.008,-0.042,-0.026,0.004,8.784653802632887,8.274240223955289,2.026726369737544,6.194605649384954,0.0
1.0,1.0,1.0,0.316,0.244,0.108,0.004,-0.006,-0.014,-0.058,0.036,0.018,-0.032,-0.078,0.014,0.02,-0.008,-0.008,-0.008,-0.014,-0.01,0.004,0.002,0.046,-0.01,0.016,0.006,0.016,0.014,0.022,6.424232931277109,6.058857730222359,4.11651351487887,4.14132261880111,0.0
1.0,1.0,1.0,0.216,0.296,0.056,-0.036,0.052,-0.004,-0.07,-0.002,0.016,0.012,-0.02,-0.064,-0.064,-0.02,-0.024,0.036,0.042,0.03,0.018,-0.008,0.002,0.056,-0.034,0.014,-0.02,0.028,0.008,6.352968536407314,5.505946170930342,3.8779563671130735,4.676371912540585,0.0
1.0,1.0,1.0,0.28,0.518,0.13,0.066,0.244,-0.026,0.062,0.012,-0.034,-0.058,-0.15,0.04,-0.02,-0.092,0.024,-0.006,-0.082,-0.004,0.012,-0.036,-0.004,0.034,0.04,-0.018,-0.036,0.022,-0.058,2.397402472329498,6.289977578533871,3.415950144519999,1.900299768462002,0.0
1.0,1.0,1.0,0.258,0.336,0.09,0.01,-0.15,0.004,0.034,-0.194,0.032,-0.04,-0.094,0.034,0.038,-0.04,-0.022,-0.018,0.01,-0.044,0.044,0.078,-0.01,0.008,-0.004,0.0,-0.026,-0.022,0.028,3.254317022075095,5.3090096138018605,5.754092020569447,3.9120022412679676,0.0
1.0,1.0,1.0,0.228,0.174,0.086,0.056,-0.216,0.004,-0.038,-0.102,0.048,-0.038,0.09,0.012,0.012,0.022,0.062,0.08,0.05,-0.034,0.016,-0.004,-0.028,0.006,0.0,-0.038,-0.004,0.0,-0.02,3.824187415291668,7.460137609664271,7.11543179507831,3.344340308958727,0.0
1.0,1.0,1.0,0.272,0.274,0.054,-0.09,-0.002,-0.008,-0.116,-0.03,-0.002,-0.042,0.012,0.03,-0.016,0.048,-0.04,0.086,-0.014,0.068,0.066,0.032,0.074,0.024,-0.016,-0.012,-0.054,-0.02,0.01,6.206559428524301,3.7168449132863617,4.1569671341946774,5.526392159035306,0.0
1.0,1.0,1.0,-0.074,0.368,-0.022,-0.154,0.088,0.006,0.002,0.06,-0.042,-0.024,-0.028,0.012,0.018,-0.028,0.014,0.002,-0.054,0.024,-0.022,-0.03,0.02,0.034,0.058,0.056,-0.002,0.046,-0.024,5.001094508003535,7.253746548618047,2.8426583994880823,9.629304113608509,0.0
1.0,1.0,1.0,0.438,0.2,0.05,0.078,-0.106,-0.044,-0.058,-0.148,0.018,-0.016,-0.072,-0.012,-0.04,0.042,-0.042,-0.048,0.06,0.04,0.03,0.006,0.008,-0.032,-0.032,-0.02,0.018,-0.078,-0.028,4.210322312085551,4.154955093282739,6.263399219066907,3.028939995652114,0.0
1.0,1.0,1.0,0.158,0.38,0.078,-0.068,0.088,-0.052,0.006,-0.044,0.062,0.042,-0.002,0.036,0.05,-0.094,0.012,0.002,-0.004,0.05,0.054,0.026,-0.008,-0.008,0.008,-0.08,-0.034,0.018,-0.02,5.354575131050311,8.007082832657268,2.2796588325058065,6.975705899123323,0.0
1.0,1.0,1.0,0.136,0.116,0.016,0.004,-0.188,0.012,0.02,-0.062,0.01,-0.012,0.044,-0.012,-0.028,-0.004,0.044,0.036,-0.03,-0.018,0.072,-0.044,-0.012,-0.03,0.014,-0.032,0.0,0.022,0.05,4.7504411510180935,7.824405168752422,7.014017931078149,5.160929048890171,0.0
1.0,1.0,1.0,0.098,0.434,0.02,-0.086,0.12,-0.01,0.038,-0.054,-0.056,-0.046,-0.034,0.008,0.022,-0.066,-0.024,0.008,0.044,0.012,0.002,0.002,-0.012,0.03,0.024,0.01,-0.002,-0.028,0.014,3.7877122251627995,6.397431066517939,3.4378960601413917,6.87305580804596,0.0
1.0,1.0,1.0,0.366,-0.032,-0.03,0.006,-0.178,0.02,-0.022,-0.01,-0.004,-0.054,0.012,-0.022,-0.048,0.056,0.008,-0.01,-0.028,-0.07,-0.006,-0.006,0.032,0.038,0.018,0.0,-0.036,0.006,0.018,5.199764952098165,4.823876214066944,9.306630776118489,4.424387556538742,0.0
1.0,1.0,1.0,0.304,0.314,0.11,0.052,0.014,-0.01,-0.13,-0.06,0.01,-0.022,-0.028,-0.042,-0.024,-0.068,-0.012,0.002,-0.072,0.038,0.026,-0.05,-0.052,0.032,-0.002,-0.002,-0.022,0.026,0.028,4.612645202379804,4.69546617165005,3.975089359434563,3.8573825449016854,0.0
1.0,1.0,1.0,0.454,0.28,0.146,0.15,0.036,0.014,-0.014,-0.006,0.012,-0.062,0.014,0.0,-0.05,0.034,-0.012,0.046,0.028,0.034,-0.002,-0.008,-0.014,0.03,-0.02,0.042,-0.044,0.038,0.01,7.601646167107996,3.7598546061103546,1.6557728568722778,3.103988331397865,0.0
1.0,1.0,1.0,0.242,0.31,0.056,0.048,0.062,-0.014,0.016,-0.022,0.022,-0.03,0.0,0.006,-0.028,-0.002,0.034,-0.026,-0.024,-0.01,-0.016,0.016,0.02,-0.012,-0.02,-0.02,0.028,-0.002,-0.01,6.778773707355102,6.337866493286107,3.5299585652103045,4.290548109168469,0.0
