0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.282,0.22,0.01,-0.112,-0.066,-0.018,-0.158,-0.058,0.008,-0.056,0.042,-0.082,0.068,-0.028,-0.008,-0.034,0.052,-0.042,-0.032,0.026,0.022,-0.076,0.034,0.038,-0.008,0.01,-0.018,5.255586273898314,3.523514617753376,5.694434199765684,5.7767773894708805,0.0
1.0,1.0,1.0,0.216,0.226,0.038,-0.328,-0.012,0.028,-0.244,-0.014,-0.002,0.038,-0.01,0.008,0.01,-0.012,-0.074,0.052,-0.006,-0.038,-0.05,0.024,-0.034,-0.06,-0.024,-0.028,0.016,0.004,0.016,5.581319910165114,2.575296733559628,4.919281154941722,7.079582971354583,0.0
1.0,1.0,1.0,0.428,0.254,0.126,0.21,-0.032,-0.03,0.072,-0.07,0.006,-0.008,-0.088,0.012,-0.016,-0.068,0.016,-0.026,0.016,0.014,0.032,0.032,0.076,-0.032,0.024,0.016,-0.018,0.006,0.056,4.547342859949578,4.285463748960684,5.11976779097834,1.8475015506175145,0.0
1.0,1.0,1.0,0.162,0.256,0.054,-0.054,-0.054,0.032,-0.082,-0.15,-0.004,-0.004,0.016,-0.024,0.028,0.002,0.018,-0.026,0.038,0.04,-0.056,0.028,-0.04,0.012,-0.042,-0.054,-0.014,-0.004,0.006,5.181869227025935,6.531717985855591,5.056628524462862,5.727878072214476,0.0
1.0,1.0,1.0,0.246,0.078,0.056,0.016,-0.084,-0.02,0.004,-0.036,0.04,0.018,-0.022,-0.036,0.032,-0.006,-0.002,0.022,0.03,0.028,-0.004,-0.034,0.002,-0.004,-0.01,0.03,-0.032,0.012,0.064,6.179040248225919,6.924426464047153,7.911933004653211,3.508922799841411,0.0
1.0,1.0,1.0,0.422,0.34,0.146,0.01,0.042,-0.012,-0.034,-0.094,0.036,-0.042,-0.09,0.04,-0.026,0.016,-0.034,0.004,0.034,0.05,0.026,-0.02,-0.026,-0.05,-0.008,-0.01,0.028,-0.052,-0.024,4.390962478413423,3.7586797425425136,3.911190952028835,4.244689464200202,0.0
1.0,1.0,1.0,0.182,0.596,0.122,-0.156,0.312,-0.068,-0.076,0.256,-0.008,0.016,0.056,-0.028,-0.018,0.006,-0.024,0.008,-0.02,0.04,-0.026,-0.004,-0.018,0.074,-0.022,-0.024,-0.006,0.016,0.054,3.083626042921837,4.52287279194759,1.1776145814441321,6.973907171633253,0.0
1.0,1.0,1.0,0.078,0.326,0.044,-0.144,-0.456,0.064,-0.106,-0.328,-0.002,0.03,0.048,-0.038,0.018,0.24,0.006,-0.048,0.098,0.002,-0.016,-0.08,-0.04,0.004,-0.004,-0.048,0.038,-0.028,0.034,1.5309465874287902,4.906878927374559,7.0848774375996335,7.262612441230685,0.0
1.0,1.0,1.0,0.156,0.518,0.086,-0.072,0.182,-0.038,-0.008,0.03,-0.014,-0.06,-0.072,-0.02,0.04,-0.1,0.012,0.05,-0.05,-0.004,0.008,0.058,-0.01,0.044,-0.018,0.014,-0.024,-0.006,0.002,2.940344954637029,6.034416678508957,3.062535936877273,6.766832476803811,0.0
1.0,1.0,1.0,0.584,0.292,0.188,0.234,-0.15,-0.06,-0.048,-0.214,0.022,-0.166,-0.046,-0.056,-0.176,0.014,0.014,-0.19,0.05,-0.048,-0.07,0.012,-0.014,-0.08,0.036,0.008,-0.006,-0.038,-0.028,3.0655922968483367,1.8221074712073677,5.911751962577039,3.135106328437688,0.0
1.0,1.0,1.0,0.034,0.16,0.022,-0.182,-0.152,0.05,-0.058,-0.082,0.016,0.102,0.008,0.022,-0.054,0.002,-0.008,-0.002,0.044,0.018,0.024,0.002,-0.006,0.062,-0.036,0.078,-0.044,0.052,-0.052,4.424343422046249,4.740853081782588,7.010945880379392,9.315187086451983,0.0
1.0,1.0,1.0,0.332,0.324,0.168,0.122,0.082,0.004,-0.04,0.032,-0.004,-0.032,-0.002,0.01,-0.014,0.01,0.02,0.002,0.048,0.058,-0.05,-0.042,0.008,-0.006,0.034,0.0,-0.02,0.028,0.032,5.197042431825807,5.694391303336906,3.4007726825786655,3.069794167310637,0.0
1.0,1.0,1.0,0.026,0.276,0.034,-0.264,-0.25,0.09,-0.06,-0.186,-0.038,0.038,0.028,0.006,0.036,0.074,0.042,-0.048,0.008,0.032,-0.018,0.018,0.036,-0.014,-0.036,0.002,-0.05,0.084,0.03,3.277961690736141,3.905043687291534,6.602593610352009,8.12478148072334,0.0
1.0,1.0,1.0,0.264,0.106,-0.01,0.034,-0.062,-0.084,-0.094,0.0,0.002,-0.048,-0.028,-0.02,-0.068,-0.032,0.0,0.03,0.04,0.03,0.008,-0.026,-0.038,0.006,-0.068,0.034,-0.03,-0.012,-0.022,7.5186779919606614,4.235040220529979,5.593975699316736,4.717082044973992,0.0
1.0,1.0,1.0,0.154,0.054,0.016,-0.34,-0.108,0.02,-0.152,0.008,-0.032,0.07,0.05,0.048,0.114,0.076,0.042,-0.024,0.0,0.0,-0.054,0.004,0.022,-0.048,-0.016,0.0,0.026,0.022,0.036,5.80387025489255,2.9902552355168055,8.026549623953036,7.604848311372461,0.0
1.0,1.0,1.0,0.244,0.26,0.068,-0.018,0.06,-0.058,-0.012,0.046,-0.03,0.018,0.056,-0.002,-0.026,0.002,0.04,-0.018,0.002,0.032,0.034,0.01,-0.02,0.01,-0.002,0.008,0.004,0.052,-0.02,7.017145498844289,7.092520310437335,2.712451374329384,4.232449571492528,0.0
1.0,1.0,1.0,0.89,0.298,0.256,0.74,0.006,-0.022,0.664,-0.058,-0.01,0.544,-0.02,-0.02,0.536,0.014,-0.022,0.466,-0.026,-0.016,0.374,0.006,0.012,0.272,0.04,0.004,0.258,0.01,0.016,4.639534408190339,0.8022025070576766,4.5967345439457254,0.22992120308900965,0.0
1.0,1.0,1.0,0.176,0.308,0.036,-0.018,0.056,0.01,-0.01,-0.006,-0.02,0.022,-0.014,-0.028,0.002,-0.026,-0.004,0.038,0.02,-0.018,0.048,-0.006,-0.018,0.012,0.06,-0.048,0.042,0.006,0.024,6.543795869556684,7.7680079651908125,2.5648021453389593,5.587810704781596,0.0
1.0,1.0,1.0,0.292,0.644,0.192,-0.126,0.316,-0.086,-0.2,0.034,-0.038,-0.024,-0.166,0.002,-0.026,-0.228,-0.006,0.012,-0.202,0.034,-0.03,-0.138,0.032,0.036,-0.06,0.0,0.026,-0.028,0.022,1.554042755072599,3.2582905572396683,2.906841443422984,5.394300444958285,0.0
1.0,1.0,1.0,0.144,0.242,0.018,-0.568,-0.018,0.034,-0.374,-0.066,0.056,0.278,-0.074,0.016,0.37,0.01,0.044,0.012,-0.012,0.032,-0.212,-0.01,-0.05,-0.032,0.014,0.006,0.076,0.046,0.014,6.100118130894529,1.1765938622645553,4.401602530800893,7.575915896171983,0.0
1.0,1.0,1.0,0.078,0.204,0.034,-0.064,-0.06,0.02,0.006,-0.046,-0.052,0.06,-0.018,0.026,0.044,0.034,-0.022,-0.032,0.046,0.038,0.028,-0.038,0.03,-0.058,-0.014,0.036,0.024,-0.03,-0.034,5.098595786151699,7.430093819675875,5.8003697943837835,6.139802331490817,0.0
1.0,1.0,1.0,0.16,0.164,0.072,-0.412,-0.02,0.004,-0.258,-0.018,0.036,0.028,0.026,-0.006,0.188,0.022,0.066,-0.034,0.016,-0.07,-0.08,-0.03,0.054,-0.032,0.028,-0.028,0.018,-0.042,-0.004,6.076342066526354,2.1519391339842544,6.438488644411636,7.394142873991817,0.0
1.0,1.0,1.0,0.334,0.456,0.154,-0.016,-0.06,-0.036,-0.154,-0.136,0.05,-0.082,-0.112,0.062,0.012,-0.098,0.022,-0.004,-0.024,-0.02,0.022,0.008,0.014,0.018,0.024,-0.01,0.004,0.02,-0.016,2.800888859390086,3.453625965766332,4.451148715763108,5.249470071916809,0.0
1.0,1.0,1.0,0.508,0.35,0.174,0.166,-0.032,-0.038,0.08,-0.17,-0.062,-0.022,-0.076,-0.022,-0.022,-0.04,0.05,0.026,-0.024,-0.038,0.016,0.006,-0.042,0.034,0.004,0.002,-0.014,-0.012,0.066,3.2077070617599643,3.2239065789698076,4.594897578991619,2.5671398162241337,0.0
1.0,1.0,1.0,0.226,0.264,0.114,-0.482,-0.056,0.002,-0.358,-0.042,0.036,0.052,-0.004,0.0,0.282,-0.022,-0.016,0.102,-0.006,-0.02,-0.186,0.092,0.01,-0.058,0.018,0.072,0.012,0.0,-0.016,4.973003807813024,1.4444433230525062,4.864938678818218,7.252926190590859,0.0
1.0,1.0,1.0,0.088,0.17,0.018,-0.206,-0.116,-0.01,-0.096,-0.04,0.084,0.104,-0.09,-0.01,0.036,-0.014,-0.03,-0.052,0.004,-0.028,0.002,-0.018,-0.024,-0.002,-0.004,-0.046,-0.028,-0.06,0.02,5.28770286808493,3.7450252168516656,6.144640711394951,7.968129930535397,0.0
1.0,1.0,1.0,0.836,0.234,0.198,0.456,-0.08,-0.048,-0.164,-0.094,-0.002,-0.626,-0.008,0.026,-0.946,0.012,0.002,-0.954,-0.032,0.018,-0.648,0.02,-0.004,-0.162,0.0,-0.026,0.386,-0.026,0.0,5.4008003481745455,-2.418481567859712,6.399823505772354,3.2676278191391397,0.0
1.0,1.0,1.0,0.126,0.25,0.012,-0.142,-0.272,0.038,-0.028,-0.196,0.016,0.014,-0.068,0.002,-0.016,0.12,0.0,0.042,0.078,-0.024,-0.044,0.012,0.0,-0.024,-0.058,0.002,-0.048,0.028,0.012,2.642499182765384,5.50276972972111,6.647651363781188,6.97192465849087,0.0
1.0,1.0,1.0,0.486,0.564,0.266,0.056,0.308,0.004,-0.116,0.18,0.044,-0.128,0.072,-0.06,-0.072,0.074,0.074,-0.026,0.028,0.046,-0.06,0.064,0.0,0.016,0.056,-0.024,0.042,0.002,0.02,3.281365694106319,2.7688167802531654,0.39451357690290223,3.8936472769386543,0.0
1.0,1.0,1.0,0.248,0.2,0.06,-0.03,-0.038,0.052,-0.05,-0.072,-0.042,-0.05,-0.042,0.004,0.058,0.046,0.008,-0.014,-0.05,-0.032,-0.006,0.048,0.01,0.04,0.036,0.028,0.004,0.018,0.042,5.061040625385884,5.322318454466799,5.771238178231541,5.178961198606522,0.0
1.0,1.0,1.0,0.306,0.314,0.116,0.04,0.016,0.008,-0.046,-0.084,-0.006,-0.062,-0.064,-0.01,-0.012,0.04,0.032,0.026,-0.006,-0.016,-0.006,0.046,0.024,0.006,0.0,0.002,-0.016,-0.018,0.038,4.607721811912514,4.792905587128456,4.730576699247068,4.038982409377287,0.0
1.0,1.0,1.0,0.238,0.168,0.046,-0.04,0.03,0.014,-0.068,0.036,0.024,0.022,0.032,-0.058,0.046,0.016,0.05,0.026,0.034,-0.012,-0.028,-0.004,-0.012,0.05,0.038,0.04,0.01,-0.014,0.0,7.6806671024350415,5.555524190404911,4.267648937513335,5.911965329411865,0.0
1.0,1.0,1.0,0.198,0.462,0.128,-0.25,0.146,-0.048,-0.202,-0.006,-0.028,0.006,-0.05,0.056,0.026,-0.02,0.01,-0.006,-0.028,-0.014,-0.02,0.016,-0.004,-0.004,-0.042,0.01,0.0,-0.022,-0.086,4.663728746211394,3.167512439583058,1.4595335797748628,6.748940254658894,0.0
1.0,1.0,1.0,0.492,0.108,0.084,0.106,-0.1,-0.006,-0.096,-0.024,0.024,-0.092,0.01,-0.046,-0.142,-0.01,-0.008,-0.022,-0.014,0.032,-0.006,0.042,0.016,-0.038,-0.01,0.056,-0.06,0.004,0.036,6.226008084057395,2.934931951529113,6.9489967977689835,3.4700587432615864,0.0
1.0,1.0,1.0,0.318,0.368,0.15,0.018,0.006,0.02,-0.062,-0.138,0.036,0.01,-0.158,-0.044,-0.006,0.03,0.016,0.022,-0.02,-0.038,-0.006,0.002,-0.068,-0.03,0.018,0.02,-0.064,0.016,0.032,3.262111767905691,5.990373821169765,4.390397161556846,3.0581478850051105,0.0
1.0,1.0,1.0,0.442,0.172,0.102,0.164,0.028,0.016,0.092,-0.006,0.006,0.016,-0.038,0.03,0.004,0.052,-0.008,-0.006,-0.016,0.042,0.022,0.0,0.03,-0.044,-0.002,-0.002,-0.026,-0.04,0.018,6.269837706617825,4.655953323769183,5.591174791324291,-0.634156313591804,0.0
1.0,1.0,1.0,0.16,0.456,0.112,-0.158,0.188,-0.03,-0.092,0.068,-0.032,0.01,-0.002,-0.016,-0.018,-0.024,-0.022,0.024,0.014,0.002,0.0,0.01,0.038,0.09,-0.012,0.014,-0.044,0.06,-0.036,4.02863951848593,4.24782276353356,1.5528038101256585,6.562556484203922,0.0
1.0,1.0,1.0,0.68,0.188,0.104,0.466,-0.124,-0.03,0.31,-0.106,-0.004,0.222,0.0,-0.038,0.152,0.036,0.064,0.042,0.074,-0.02,0.05,-0.012,-0.07,-0.016,0.04,-0.016,-0.03,-0.03,-0.052,4.218953435506666,1.808514147872358,6.153730308903115,0.9105828448628195,0.0
1.0,1.0,1.0,0.21,0.448,0.082,-0.028,0.176,0.008,-0.046,0.022,0.028,-0.002,-0.04,0.046,0.016,-0.012,-0.02,-0.008,0.012,-0.016,0.036,0.02,-0.028,0.014,-0.012,0.034,0.016,0.052,0.0,4.2055566369526804,6.262024158648331,2.6339847556210123,5.216091763021304,0.0
1.0,1.0,1.0,0.232,0.256,0.084,-0.2,-0.042,-0.014,-0.27,-0.038,-0.004,0.014,0.016,-0.002,0.098,0.014,0.04,0.044,0.0,-0.004,-0.014,-0.016,0.022,-0.038,-0.03,0.008,-0.042,-0.004,-0.042,6.061448786603529,2.5753122372319592,4.616901172398086,6.369471201243391,0.0
1.0,1.0,1.0,0.422,0.286,0.108,-0.41,0.004,-0.006,-0.652,-0.044,0.032,-0.178,-0.04,0.082,0.304,0.022,-0.006,0.374,0.01,-0.056,0.13,0.024,-0.022,-0.252,-0.008,0.0,-0.214,-0.002,0.024,4.75076479741444,0.8797477438064769,4.36543758909743,6.3148688622944595,0.0
1.0,1.0,1.0,0.502,0.402,0.192,0.17,-0.236,-0.034,-0.014,-0.422,0.028,-0.006,-0.212,0.038,0.018,0.052,-0.014,-0.04,0.192,-0.04,-0.072,0.202,-0.066,-0.028,0.0,-0.036,-0.036,-0.068,0.004,1.6363458377490434,3.4829966774394117,5.688134803067636,2.448017636246011,0.0
1.0,1.0,1.0,0.91,0.31,0.292,0.818,0.05,0.04,0.644,0.0,-0.008,0.488,0.008,0.004,0.344,0.006,-0.01,0.194,-0.046,-0.032,0.04,-0.002,0.014,-0.084,0.01,-0.002,-0.196,0.042,-0.002,5.514364776536378,0.42442017385663977,3.592373899271677,1.2303734762598033,0.0
1.0,1.0,1.0,0.286,0.754,0.22,-0.024,0.55,-0.038,-0.082,0.36,-0.002,-0.044,0.182,-0.01,-0.024,0.136,0.004,-0.072,0.024,0.004,0.014,0.016,-0.034,-0.012,-0.014,0.018,0.0,-0.068,-0.032,1.6594142269176815,5.081859716415151,1.1858564229303012,4.384536081443387,0.0
1.0,1.0,1.0,0.334,0.404,0.142,-0.116,-0.154,0.01,-0.18,-0.268,0.096,-0.074,-0.194,0.02,-0.022,0.03,-0.008,0.03,0.074,0.036,0.066,0.102,0.036,0.054,-0.034,-0.048,-0.016,-0.122,-0.026,2.011725518059252,3.5977547348863417,5.622222315384935,5.337506199397415,0.0
1.0,1.0,1.0,0.884,0.21,0.182,0.732,-0.354,-0.27,0.51,-0.288,-0.166,0.44,0.072,0.056,0.248,0.056,0.016,0.148,0.02,0.028,0.014,-0.03,0.016,-0.066,-0.05,0.012,-0.134,0.05,-0.056,2.4534113977989307,0.7214970764382782,7.273089470134851,1.238911007293606,0.0
1.0,1.0,1.0,0.2,0.33,0.074,-0.11,-0.008,0.002,-0.04,-0.074,-0.014,-0.018,-0.148,0.01,-0.018,-0.034,-0.004,-0.008,0.02,0.008,-0.01,0.044,-0.006,0.024,-0.002,-0.058,-0.004,0.012,-0.008,4.962085429144616,5.768885356629697,4.628705141196317,5.970920538407718,0.0
1.0,1.0,1.0,0.14,0.876,0.124,-0.02,0.686,-0.03,-0.016,0.45,0.006,-0.02,0.166,0.006,-0.032,-0.042,0.014,-0.026,-0.2,-0.022,0.01,-0.326,0.0,-0.03,-0.386,0.06,-0.016,-0.434,0.01,0.5137301419019371,5.849744973118604,1.855890316420512,6.0423459569177576,0.0
1.0,1.0,1.0,0.48,0.096,0.048,0.134,-0.118,0.024,-0.042,-0.056,0.022,-0.052,0.006,-0.026,-0.052,-0.02,-0.012,-0.064,-0.022,-0.03,0.03,-0.03,0.06,0.02,0.032,0.028,-0.05,0.04,-0.038,6.339799715784846,3.16369014883664,7.355656399895707,3.3702867585948466,0.0
1.0,1.0,1.0,0.114,0.562,0.052,0.032,0.23,0.038,0.07,0.01,0.064,0.024,-0.104,-0.04,0.002,-0.162,0.052,0.048,-0.114,-0.074,0.034,-0.058,0.0,-0.036,-0.054,-0.01,-0.03,0.068,-0.006,2.2565504406688737,8.387500197869675,2.9861291963423358,4.226003634506929,0.0
1.0,1.0,1.0,0.456,0.63,0.31,-0.138,0.282,-0.044,-0.532,0.118,-0.082,-0.454,-0.032,-0.01,-0.032,-0.064,0.012,0.23,-0.07,-0.02,0.28,-0.05,-0.014,0.118,-0.058,-0.048,-0.048,-0.01,-0.014,2.0753363172369843,0.9617451267459245,2.4771563292528613,5.227088853913392,0.0
1.0,1.0,1.0,0.532,0.166,0.05,0.262,-0.296,-0.07,0.072,-0.23,-0.042,0.044,0.078,-0.042,-0.038,0.088,0.01,-0.01,0.07,0.04,0.036,-0.03,0.034,-0.026,-0.036,0.014,-0.046,0.02,-0.01,2.731827467661205,3.082395953082447,7.25585785254325,1.8728131839905027,0.0
1.0,1.0,1.0,0.482,0.348,0.178,0.006,-0.004,-0.022,-0.136,0.018,0.034,-0.136,-0.078,-0.002,-0.038,0.012,-0.002,-0.026,0.042,0.008,0.05,-0.01,0.02,0.006,-0.012,0.006,0.026,-0.02,-0.034,4.6738636647364835,3.0824148914490235,4.416309353119185,4.228768321760276,0.0
1.0,1.0,1.0,0.566,0.662,0.34,-0.298,0.232,-0.066,-0.952,-0.018,0.022,-0.814,-0.202,0.156,-0.008,-0.25,-0.018,0.816,-0.176,-0.144,0.944,-0.144,-0.128,0.284,-0.06,-0.024,-0.584,0.034,-0.018,1.4770865139961433,-1.1009357915415219,3.1466770190918325,5.390648913231914,0.0
1.0,1.0,1.0,0.176,0.234,0.038,-0.098,0.022,-0.032,-0.006,-0.058,0.0,-0.002,-0.004,0.002,-0.066,-0.004,0.014,0.0,-0.012,0.044,-0.036,-0.02,0.0,0.02,-0.018,0.022,-0.01,0.022,0.044,5.7320894222641385,5.823680654119978,4.355109160293925,6.891899470757288,0.0
1.0,1.0,1.0,0.698,0.394,0.296,0.202,-0.388,-0.062,-0.25,-0.628,0.158,-0.42,-0.266,0.078,-0.438,0.26,-0.134,-0.276,0.406,-0.07,-0.024,0.22,-0.04,0.042,-0.136,0.022,0.22,-0.256,-0.052,0.8180116921801464,0.932810035375931,5.977094056954417,3.7134789171431413,0.0
1.0,1.0,1.0,0.446,0.268,0.134,0.116,-0.054,0.014,0.034,-0.064,0.038,-0.056,-0.066,0.078,-0.058,-0.014,0.06,0.018,-0.02,0.038,0.032,-0.01,-0.03,-0.014,-0.026,0.0,-0.022,-0.012,0.018,4.468304446081405,3.2118473206174163,4.996479705391907,3.2937757350262737,0.0
1.0,1.0,1.0,0.61,0.056,0.058,-0.124,-0.194,0.046,-0.806,-0.072,0.07,-0.918,0.04,-0.05,-0.41,0.01,-0.032,0.428,-0.022,0.006,0.886,0.006,0.004,0.786,0.01,-0.008,0.214,0.028,0.05,4.721871794704836,0.05559607699838498,7.771553046749325,4.878684586164338,0.0
1.0,1.0,1.0,0.336,0.1,0.016,0.172,-0.064,-0.04,0.002,0.018,0.052,0.04,0.014,-0.022,-0.016,-0.01,-0.026,-0.034,-0.04,0.03,0.006,0.02,-0.01,0.022,-0.03,-0.032,-0.03,0.056,-0.01,8.191263636407907,5.3100343964524495,6.130695385034321,2.769271719160868,0.0
1.0,1.0,1.0,0.666,0.086,0.052,0.218,-0.236,-0.11,-0.08,-0.058,-0.054,-0.256,0.016,-0.016,-0.298,-0.018,-0.008,-0.228,0.016,-0.02,-0.012,0.016,-0.012,-0.004,-0.01,0.006,0.096,0.004,0.02,4.170064245776508,1.3868964483448911,7.840445993634888,3.496899853414552,0.0
1.0,1.0,1.0,0.34,0.258,0.074,-0.066,-0.122,-0.008,-0.03,-0.076,0.054,-0.068,0.042,0.006,-0.048,0.062,0.026,-0.058,0.008,-0.054,-0.002,0.06,-0.006,0.026,0.064,-0.002,0.014,-0.068,-0.01,5.163095938948129,4.142211295234659,5.768610222911371,5.0696171037606055,0.0
1.0,1.0,1.0,0.098,0.198,-0.016,-0.008,-0.086,-0.014,-0.008,-0.02,-0.012,-0.01,-0.018,0.0,-0.01,0.02,-0.006,0.028,-0.002,0.006,-0.016,0.018,-0.034,0.04,-0.004,0.004,0.03,0.03,0.044,5.5188281585366115,8.944860135588975,5.744754066893751,5.10028520775114,0.0
1.0,1.0,1.0,0.174,0.24,0.022,-0.128,-0.196,0.024,-0.058,-0.154,0.004,0.012,-0.026,-0.018,0.006,0.076,0.038,-0.004,-0.01,0.042,0.04,-0.068,0.0,-0.012,-0.004,0.012,-0.008,0.006,0.014,3.429980471593029,4.3544063622184614,6.413316283142812,6.362361993838896,0.0
1.0,1.0,1.0,0.518,0.304,0.15,-0.052,-0.056,0.016,-0.346,-0.124,0.026,-0.268,-0.044,-0.004,-0.086,0.026,-0.012,-0.002,0.036,-0.006,0.11,-0.014,0.012,0.098,0.026,0.004,0.038,0.004,0.026,3.844695577758923,1.8063104668148755,5.50841285849135,4.677172880753866,0.0
1.0,1.0,1.0,0.498,0.474,0.216,0.056,0.038,-0.026,-0.074,-0.158,-0.028,-0.044,-0.152,0.012,-0.034,-0.112,0.018,-0.018,0.012,-0.002,0.032,-0.01,0.006,0.044,0.02,0.012,0.016,0.022,-0.026,2.648050294172579,3.2497573676288862,4.177295614282442,4.099418480745224,0.0
1.0,1.0,1.0,0.314,0.414,0.112,-0.096,0.05,-0.022,-0.164,-0.102,-0.034,-0.068,-0.056,-0.036,-0.01,-0.018,-0.036,0.02,-0.02,-0.044,-0.03,0.016,-0.03,0.044,0.056,0.028,-0.014,-0.014,-0.016,3.818821781873915,3.5973930810350736,3.942731508258863,5.61431763670285,0.0
1.0,1.0,1.0,0.168,0.318,-0.018,-0.074,-0.412,0.022,0.004,-0.45,0.002,-0.002,0.0,-0.042,0.002,0.248,0.006,0.018,0.124,-0.014,0.036,-0.094,0.018,0.01,-0.124,-0.01,0.034,-0.022,-0.004,1.4416764144401042,6.0865051433129285,6.768381083109899,5.637376270676001,0.0
1.0,1.0,1.0,0.466,0.232,0.086,0.142,0.01,0.004,0.1,-0.042,0.002,-0.022,-0.002,-0.004,0.012,-0.038,-0.054,0.016,0.066,0.034,-0.014,0.002,-0.028,0.044,-0.024,0.012,-0.034,0.034,0.016,6.706150348817525,4.742868444430214,4.01256385304863,0.987954231789077,0.0
1.0,1.0,1.0,0.572,0.278,0.178,-0.222,0.122,0.004,-0.642,0.02,0.022,-0.53,0.022,0.0,-0.15,-0.012,-0.05,0.33,0.004,0.01,0.49,0.046,0.044,0.204,0.024,-0.032,-0.07,-0.01,-0.008,6.539918525459797,0.6835648621763384,1.9829919600251849,5.185948556263506,0.0
1.0,1.0,1.0,0.34,0.162,0.042,0.032,-0.182,-0.034,-0.062,-0.06,0.022,-0.1,-0.002,0.022,-0.006,0.024,0.034,-0.032,0.004,-0.004,0.066,0.0,0.03,-0.002,0.03,0.028,-0.01,-0.004,-0.054,4.438275938062176,4.7427098647850645,7.44570799946721,4.096917857818701,0.0
1.0,1.0,1.0,0.364,0.266,0.118,-0.24,-0.05,0.002,-0.422,-0.138,0.056,-0.15,-0.124,0.062,0.096,-0.054,0.006,0.146,0.054,0.012,0.126,0.056,0.046,-0.03,0.038,-0.024,-0.12,0.04,-0.024,3.7592025831921516,1.8190272065531272,5.256410390405205,5.89673284072203,0.0
1.0,1.0,1.0,0.098,0.844,0.062,-0.058,0.412,-0.05,-0.054,-0.156,0.006,0.034,-0.624,-0.03,-0.018,-0.906,0.016,-0.014,-0.984,0.03,0.012,-0.732,-0.004,-0.008,-0.206,0.01,0.014,0.342,0.0,-1.9607729776160863,8.840399006387111,3.1919908377664212,6.160227208665658,0.0
1.0,1.0,1.0,0.248,0.06,0.088,-0.62,-0.264,0.168,-0.388,0.004,-0.008,0.216,0.012,0.0,0.404,0.042,0.062,-0.092,-0.03,0.03,-0.272,0.01,-0.022,-0.082,-0.03,-0.004,0.172,-0.05,0.078,3.8638476193868376,1.0986979877699112,8.3069593121738,7.635471655863886,0.0
1.0,1.0,1.0,-0.208,0.364,-0.092,-0.292,-0.206,0.046,0.168,-0.282,0.058,0.052,-0.088,0.004,-0.068,0.064,-0.008,-0.07,0.098,0.0,-0.024,-0.024,0.036,0.038,-0.014,-0.008,0.002,0.006,-0.02,2.6137634875885007,3.0567807751996314,6.050537708701781,10.640352129713852,0.0
1.0,1.0,1.0,0.192,0.284,0.056,-0.052,-0.034,0.03,-0.056,-0.152,0.008,0.004,-0.048,0.004,0.02,0.034,0.034,0.012,0.028,0.024,0.022,0.018,-0.008,-0.036,-0.008,0.004,0.026,0.012,-0.022,3.5892620071492765,6.1250643936348474,5.187817641235334,6.394360396682965,0.0
1.0,1.0,1.0,0.622,0.35,0.212,0.042,0.006,0.016,-0.152,-0.034,0.03,-0.334,-0.042,-0.012,-0.244,-0.014,0.014,-0.124,0.064,0.0,0.036,-0.028,-0.016,0.096,-0.072,0.032,0.082,-0.014,-0.016,4.031871572562821,1.473929373838684,3.9407079588910916,3.909867322661828,0.0
1.0,1.0,1.0,0.252,0.42,0.084,0.032,0.146,0.006,0.01,0.036,0.01,-0.032,0.042,0.062,-0.04,-0.008,-0.036,0.03,0.016,0.018,0.046,0.028,0.09,0.024,0.006,-0.01,0.026,-0.046,-0.036,4.2345441091970235,6.414936007394129,2.605925476209254,4.233566140639561,0.0
1.0,1.0,1.0,0.452,0.308,0.184,0.034,0.052,-0.006,-0.2,-0.008,0.004,-0.16,0.014,-0.01,-0.056,0.002,0.026,0.032,0.0,0.012,0.03,-0.036,-0.022,-0.016,0.01,0.01,0.008,-0.002,0.01,5.344556642147402,2.6231481275777355,3.120716908085315,4.454847339007547,0.0
1.0,1.0,1.0,0.316,0.336,0.148,0.09,-0.054,-0.024,0.01,-0.156,-0.022,-0.026,-0.078,0.06,0.022,-0.016,0.054,-0.03,0.062,0.028,-0.024,0.028,-0.024,0.01,0.058,0.1,0.014,0.016,-0.034,3.201404029754042,4.839296878765586,5.1922414753302615,2.5926026797035324,0.0
1.0,1.0,1.0,0.328,0.376,0.092,-0.176,-0.098,0.022,-0.14,-0.252,0.012,-0.15,-0.132,0.05,-0.016,-0.022,-0.026,0.04,0.062,-0.034,0.022,0.082,-0.044,0.032,0.026,0.014,-0.05,0.018,0.012,2.5848219607990415,2.891340906922687,5.452756172581912,5.504478965492459,0.0
1.0,1.0,1.0,0.39,0.052,-0.034,-0.026,-0.122,0.06,-0.078,-0.004,0.006,-0.104,-0.062,0.042,-0.084,-0.028,-0.028,-0.008,0.002,-0.01,0.012,0.008,-0.032,0.01,0.008,0.026,0.0,-0.018,-0.006,6.98031461516541,3.7813716468413143,6.950819769047227,4.203536092170132,0.0
