0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.534,0.568,0.286,0.242,0.154,-0.004,0.088,-0.17,-0.018,-0.03,-0.246,-0.012,-0.01,-0.182,0.028,-0.03,-0.136,-0.026,-0.076,-0.052,-0.048,-0.018,0.07,-0.012,-0.056,0.068,-0.016,1.6489762351806085,3.062515015848943,3.679543532759461,2.4129049896173127,0.0
1.0,1.0,1.0,0.014,0.418,0.04,-0.186,0.054,0.004,-0.064,-0.176,-0.016,0.05,-0.182,0.016,0.002,-0.11,0.032,-0.02,-0.02,0.028,0.008,0.072,-0.028,-0.002,0.044,0.074,0.012,0.008,-0.044,2.7667919195018094,4.842911752531495,4.650131010597853,8.155324271900938,0.0
1.0,1.0,1.0,0.602,0.472,0.302,0.274,0.148,0.054,0.118,0.04,0.062,-0.064,0.008,-0.012,-0.02,0.008,0.016,-0.058,-0.02,-0.01,-0.086,-0.048,-0.026,0.058,-0.028,-0.018,-0.008,0.038,-0.034,4.069705778140411,2.7509090522459823,2.4678275025838152,2.2962576314614327,0.0
1.0,1.0,1.0,0.602,0.32,0.166,0.25,0.038,-0.04,0.042,-0.09,0.016,0.018,-0.002,-0.016,0.01,-0.026,-0.044,-0.072,-0.016,0.016,-0.032,-0.026,0.01,-0.056,0.018,-0.07,0.004,-0.018,-0.006,4.785337715603041,2.9051302118915743,4.160476823070652,2.530895391044181,0.0
1.0,1.0,1.0,0.766,0.324,0.238,0.248,0.024,0.044,-0.23,0.012,-0.022,-0.658,-0.018,0.028,-0.776,-0.022,0.006,-0.644,-0.044,0.0,-0.164,-0.002,0.018,0.25,-0.036,-0.026,0.55,0.036,-0.014,5.335975061855931,0.26411926350798387,3.2990110297847326,3.6162997953347196,0.0
1.0,1.0,1.0,0.838,0.382,0.316,0.616,-0.09,-0.046,0.368,-0.18,-0.06,0.156,-0.168,0.008,0.006,-0.042,-0.044,-0.056,-0.03,-0.042,-0.216,0.074,0.006,-0.16,0.062,0.026,-0.212,-0.012,0.016,2.595829802072687,0.8606765802279748,4.826631902507049,1.683734879154271,0.0
1.0,1.0,1.0,0.512,0.586,0.294,-0.022,-0.24,0.026,-0.304,-0.914,0.298,-0.222,-0.858,0.204,-0.088,-0.17,0.03,-0.024,0.704,-0.048,0.05,0.998,0.048,0.046,0.512,0.03,-0.008,-0.332,-0.024,-0.5870796992569645,1.91048960730209,5.231447936271634,4.665923822825465,0.0
1.0,1.0,1.0,0.928,0.64,0.588,0.77,0.35,0.32,0.464,0.146,0.066,0.168,0.08,0.032,-0.156,0.028,0.0,-0.512,-0.022,0.006,-0.782,0.01,-0.036,-0.932,-0.008,0.024,-1.0,0.026,-0.026,2.5476898865381683,-1.5105241500529516,1.5994374794059554,2.014983406056184,0.0
1.0,1.0,1.0,0.166,0.28,0.034,-0.582,-0.854,0.476,-0.282,-0.678,0.216,0.252,0.488,0.12,0.258,0.866,0.24,-0.064,0.064,-0.036,-0.166,-0.846,0.12,-0.044,-0.446,-0.038,0.132,0.57,0.022,0.10729350742709043,1.3106653109438497,7.477163449901571,7.856534780595355,0.0
1.0,1.0,1.0,-0.002,0.564,0.014,-0.928,-0.052,0.064,-0.1,-0.468,0.076,0.866,-0.484,-0.434,0.168,-0.214,-0.022,-0.762,0.096,-0.082,-0.284,0.174,-0.074,0.718,0.192,0.11,0.294,0.066,0.072,1.0804854105910748,0.2070739327116069,4.834625323657282,8.736492177944278,0.0
1.0,1.0,1.0,0.442,0.4,0.134,-0.066,0.098,-0.008,-0.292,-0.05,0.006,-0.198,-0.072,0.014,0.014,-0.02,-0.042,0.068,-0.002,0.018,0.08,-0.006,-0.034,0.07,0.026,-0.032,0.048,0.054,-0.002,3.9022678136523514,2.0738253300226663,3.235055292885714,4.984723263498594,0.0
1.0,1.0,1.0,0.434,0.212,0.13,-0.086,-0.004,-0.006,-0.186,-0.046,0.044,-0.154,0.002,-0.028,-0.026,-0.034,0.016,0.018,0.0,-0.022,0.004,0.034,-0.026,0.01,-0.04,0.03,-0.044,0.042,0.022,7.344683113330653,2.7287900553767086,3.56634082143158,4.864338496512796,0.0
1.0,1.0,1.0,0.568,0.532,0.288,0.05,0.196,0.026,-0.312,-0.044,0.052,-0.446,-0.104,0.026,-0.238,-0.09,0.028,-0.028,0.0,-0.028,0.116,-0.038,-0.038,0.148,0.006,0.066,0.184,0.044,0.012,2.6005768470834862,1.2774956221666618,3.151180850849822,4.359131768925664,0.0
1.0,1.0,1.0,0.266,0.65,0.2,-0.008,-0.138,-0.058,-0.058,-0.678,0.056,-0.028,-0.77,0.054,-0.026,-0.268,-0.002,-0.022,0.328,0.006,-0.032,0.68,-0.016,-0.03,0.554,-0.012,-0.06,0.162,0.078,0.3317519689202362,6.214899148934749,4.958411531127413,4.589566128207213,0.0
1.0,1.0,1.0,0.294,0.342,0.1,-0.344,0.084,0.064,-0.372,-0.034,0.006,0.04,0.018,-0.026,0.166,-0.036,0.054,0.122,-0.06,0.022,-0.054,0.016,0.018,-0.126,-0.054,-0.04,0.028,-0.01,0.03,5.003204117975274,1.8519269608766855,2.605991313548596,6.834041455154919,0.0
1.0,1.0,1.0,0.45,0.422,0.196,0.116,0.216,0.02,-0.064,0.094,0.006,-0.132,0.016,-0.048,-0.126,0.004,-0.01,-0.02,-0.012,0.0,-0.02,-0.016,0.04,0.092,-0.028,-0.028,-0.054,0.036,-0.05,3.707254312081276,3.1488639844928414,2.172369759649953,3.67843290665775,0.0
1.0,1.0,1.0,0.252,0.302,0.082,0.038,0.02,0.006,0.002,-0.06,-0.022,-0.028,-0.032,-0.036,0.038,-0.048,0.026,-0.024,0.018,-0.002,-0.002,0.006,0.008,0.002,0.004,0.01,-0.018,0.02,0.006,4.5954416127931035,5.991942092959527,4.639208858201057,4.238974396281453,0.0
1.0,1.0,1.0,0.466,0.284,0.13,0.154,-0.236,-0.058,0.022,-0.298,0.0,-0.014,-0.038,0.036,0.016,0.062,0.042,-0.044,0.06,-0.024,-0.03,0.022,0.012,0.022,-0.06,0.034,-0.018,0.02,-0.026,2.4575351479174605,4.3910151240951265,6.409405273069993,2.643627517984409,0.0
1.0,1.0,1.0,0.06,0.3,0.028,-0.15,0.038,0.008,-0.008,-0.048,0.044,0.016,-0.03,0.018,0.014,-0.022,-0.004,-0.006,-0.002,-0.024,-0.02,-0.012,0.008,0.004,-0.008,0.016,-0.03,-0.012,-0.03,5.330007292532048,5.229239489609346,4.101414703169248,7.795064916632912,0.0
1.0,1.0,1.0,0.372,0.298,0.114,0.076,-0.326,-0.034,-0.068,-0.26,-0.004,-0.054,-0.018,-0.02,-0.002,0.162,0.02,0.044,0.09,0.022,0.034,-0.022,-0.024,0.042,-0.008,0.006,-0.032,-0.052,-0.056,2.2958497317134268,4.299590514392616,6.463751881953998,3.4973728319180806,0.0
1.0,1.0,1.0,0.502,0.238,0.096,0.05,-0.202,-0.04,-0.176,-0.232,0.06,-0.172,-0.012,-0.04,-0.114,0.082,0.02,0.046,0.046,0.028,0.002,-0.016,-0.042,0.076,-0.012,-0.044,-0.008,-0.034,0.01,3.156443079718906,2.280807542973691,6.301828087472749,4.462862895949062,0.0
1.0,1.0,1.0,0.664,0.414,0.278,0.104,-0.196,0.012,-0.256,-0.378,0.146,-0.37,-0.224,0.058,-0.356,0.03,-0.014,-0.202,0.136,-0.026,-0.044,0.08,-0.02,0.058,0.012,0.026,0.182,0.032,-0.026,1.7281166605741662,1.1666445066751543,5.442203332652059,3.7781116989781487,0.0
1.0,1.0,1.0,0.478,0.372,0.202,0.13,-0.048,0.034,-0.082,-0.17,0.036,-0.08,-0.13,-0.002,-0.134,0.028,-0.014,-0.028,0.014,-0.11,0.028,0.008,-0.032,0.026,-0.032,-0.002,0.056,-0.032,0.0,3.0132659971778617,2.626790255081475,5.105352100911355,3.7179009980590605,0.0
1.0,1.0,1.0,0.176,0.276,0.06,-0.126,-0.152,-0.05,-0.06,-0.234,0.018,0.01,-0.056,0.018,-0.028,-0.004,-0.016,0.01,0.092,0.082,0.038,-0.004,0.026,0.002,-0.022,0.032,0.02,-0.018,-0.042,2.741298571236569,5.167092204885973,5.877177791477458,7.435212558738799,0.0
1.0,1.0,1.0,0.86,0.108,0.12,0.75,-0.17,-0.132,0.57,-0.044,-0.05,0.434,0.022,-0.016,0.292,0.04,-0.004,0.24,-0.088,-0.036,0.156,-0.014,0.018,0.024,-0.056,0.008,-0.024,0.0,-0.028,4.533685092470076,0.7266931790332585,7.53444650905032,1.100773051646228,0.0
1.0,1.0,1.0,0.33,0.812,0.274,0.018,0.588,-0.002,-0.04,0.474,-0.014,-0.024,0.318,-0.046,0.012,0.326,-0.01,0.016,0.182,-0.014,-0.034,0.048,0.014,-0.006,0.08,0.018,-0.044,0.032,0.044,1.2449545581441464,5.344271903944003,0.8589614403911652,4.603962725035086,0.0
1.0,1.0,1.0,0.554,0.38,0.234,-0.432,0.028,-0.04,-0.986,-0.14,0.138,-0.63,-0.076,0.042,0.29,-0.012,0.046,0.948,-0.036,-0.02,0.774,0.102,0.1,-0.096,0.048,-0.04,-0.892,-0.018,-0.002,3.26860865229571,-3.1518223657793403,4.584495231102193,5.701565327979303,0.0
1.0,1.0,1.0,0.208,0.208,0.08,-0.132,-0.266,0.078,-0.108,-0.258,0.054,0.004,0.036,0.004,-0.012,0.156,0.032,0.02,0.02,0.012,0.032,0.022,0.026,0.036,-0.046,0.01,0.004,0.016,0.04,2.7502186411110516,4.48048856277311,6.631431157403856,6.371388614657601,0.0
1.0,1.0,1.0,0.556,0.706,0.394,-0.016,0.378,0.042,-0.294,0.22,-0.062,-0.296,0.0,0.004,-0.156,-0.016,0.036,-0.028,-0.098,0.022,0.102,-0.054,0.016,0.062,-0.094,-0.02,0.032,-0.062,-0.026,1.708829711782414,1.7273810807398278,2.061141924803763,4.434874432791416,0.0
1.0,1.0,1.0,0.378,0.586,0.276,0.03,-0.128,0.014,-0.094,-0.608,0.066,-0.034,-0.528,0.002,-0.012,-0.138,0.034,0.044,0.27,0.03,0.004,0.434,0.006,0.028,0.27,0.026,0.038,-0.03,0.028,0.7003147358244637,4.171900881880498,5.050576226369949,4.624079633423573,0.0
1.0,1.0,1.0,0.874,0.68,0.594,0.578,0.38,0.21,0.304,0.25,0.046,-0.17,0.116,-0.09,-0.572,0.072,-0.076,-0.882,0.054,-0.044,-0.988,0.02,-0.016,-0.948,-0.036,0.032,-0.724,-0.022,-0.018,2.338880434997221,-0.451294454978322,1.387164903630866,2.4990102121261475,0.0
1.0,1.0,1.0,0.44,0.352,0.092,-0.482,-0.176,0.106,-0.726,-0.25,0.18,-0.228,-0.134,0.038,0.366,0.068,0.05,0.57,0.05,0.044,0.126,0.042,-0.06,-0.372,0.002,-0.018,-0.338,-0.058,0.044,2.6999042945782357,0.5621269753904756,5.498445193773129,6.242513566694447,0.0
1.0,1.0,1.0,0.138,0.512,0.058,-0.548,0.176,-0.096,-0.212,-0.042,0.11,0.244,-0.098,-0.038,0.24,-0.102,0.014,-0.052,-0.042,0.034,-0.124,-0.008,0.016,-0.048,0.0,-0.012,0.1,0.018,-0.038,2.7341697608376037,1.4484114139567368,3.5825652781702537,7.799463325069793,0.0
1.0,1.0,1.0,0.35,0.306,0.148,-0.272,0.066,-0.05,-0.414,-0.006,-0.028,-0.126,0.042,0.06,0.106,-0.024,0.022,0.146,0.04,-0.014,0.086,-0.008,-0.002,-0.014,0.0,0.014,-0.106,0.0,0.034,5.392438033005483,1.7077788483318372,3.5268058376849454,6.0094988779635745,0.0
1.0,1.0,1.0,0.43,0.256,0.11,0.102,-0.088,0.034,-0.118,-0.1,-0.006,-0.1,-0.022,0.046,-0.01,0.022,-0.012,0.052,0.03,0.002,-0.072,0.01,-0.006,-0.044,0.004,-0.008,-0.07,-0.018,-0.048,4.045967207985852,3.6152612339061934,6.006118223388845,3.946095242510935,0.0
1.0,1.0,1.0,0.554,0.522,0.248,-0.046,0.132,0.006,-0.392,-0.086,-0.026,-0.378,-0.108,0.006,-0.218,-0.004,0.01,0.068,-0.024,-0.008,0.156,0.02,0.032,0.058,-0.004,0.01,0.06,-0.046,0.01,2.9976574330639765,1.4142351584797501,3.372211882603379,4.711736242600187,0.0
1.0,1.0,1.0,0.492,0.642,0.286,-0.498,0.09,-0.012,-1.0,-0.13,0.13,-0.556,-0.208,0.056,0.438,-0.228,-0.138,0.998,-0.126,-0.128,0.542,-0.014,-0.004,-0.414,0.076,-0.038,-0.996,0.046,-0.046,1.8438791367090976,-0.16267461485788726,3.70004378611893,5.931430019918039,0.0
1.0,1.0,1.0,0.998,0.636,0.634,0.996,0.396,0.392,0.986,0.236,0.234,0.96,0.146,0.134,0.952,0.018,0.01,0.904,0.05,0.046,0.91,-0.052,-0.038,0.84,0.02,0.012,0.826,-0.01,-0.04,2.2381577935332997,-0.9856588934235582,1.3201432205532222,-0.38828763676147826,0.0
1.0,1.0,1.0,0.58,0.462,0.262,0.238,0.028,0.022,0.074,-0.084,-0.006,0.07,-0.164,-0.034,-0.04,-0.098,-0.054,0.014,-0.042,0.016,-0.05,-0.05,-0.012,0.006,0.036,-0.006,-0.008,-0.006,0.046,2.998565281904656,2.65552888946758,4.297341738720604,2.3677846234229944,0.0
1.0,1.0,1.0,0.434,0.602,0.228,0.23,-0.188,-0.018,0.132,-0.868,-0.124,0.072,-0.918,-0.046,0.002,-0.288,-0.022,-0.016,0.526,-0.002,-0.002,0.99,0.0,0.028,0.736,0.016,0.036,-0.096,0.02,-0.5654087417597333,4.058041632932514,5.047932154584491,1.4151275020623761,0.0
1.0,1.0,1.0,0.522,0.914,0.484,-0.438,0.668,-0.286,-0.998,0.292,-0.294,-0.658,-0.09,0.032,0.316,-0.486,-0.142,0.97,-0.802,-0.776,0.692,-0.982,-0.682,-0.194,-0.982,0.184,-0.948,-0.786,0.754,-0.32715005173346334,-0.2621631127908204,2.3954241748934164,5.786282571487823,0.0
1.0,1.0,1.0,0.28,0.23,0.098,-0.172,-0.128,0.036,-0.146,-0.068,-0.022,-0.026,0.028,-0.022,0.058,-0.016,-0.006,-0.01,0.03,-0.008,-0.044,0.024,0.016,0.054,0.002,-0.028,0.026,0.048,0.046,4.655022225608807,3.5409762465351324,5.928754442208511,6.2060689809320095,0.0
1.0,1.0,1.0,0.466,0.406,0.18,0.138,-0.338,-0.024,0.092,-0.512,-0.06,-0.026,-0.122,0.012,-0.026,0.172,0.026,-0.034,0.214,-0.032,-0.036,-0.004,0.044,-0.012,-0.13,-0.026,-0.088,-0.094,0.022,1.411761798240679,3.5335679202176316,6.215026422782133,2.5450901782823676,0.0
1.0,1.0,1.0,-0.022,0.658,0.016,-0.998,0.03,-0.032,0.098,-0.408,-0.054,0.994,-0.508,-0.506,-0.092,-0.424,0.012,-0.986,-0.064,0.066,0.114,0.194,0.048,0.978,0.272,0.262,-0.192,0.166,-0.042,0.9196997059179832,-2.0707541353296977,4.3064179572053005,9.12296431802984,0.0
1.0,1.0,1.0,0.368,0.344,0.124,-0.458,-0.196,0.078,-0.59,-0.226,0.124,-0.066,-0.046,-0.076,0.286,0.02,-0.01,0.272,0.04,0.004,-0.014,0.102,0.04,-0.212,-0.024,0.036,-0.108,0.036,0.032,2.9044432419611823,1.0595279100116393,5.901776240379631,6.490887561806493,0.0
1.0,1.0,1.0,0.256,0.658,0.19,-0.14,0.334,-0.054,-0.134,0.088,-0.058,-0.04,0.0,0.012,-0.002,-0.196,0.01,0.046,-0.078,-0.008,0.034,-0.086,0.012,-0.008,-0.124,-0.012,-0.042,-0.012,0.03,1.7921307914159972,3.782419639334488,2.635420196572834,6.089596917680658,0.0
1.0,1.0,1.0,0.798,0.184,0.13,0.122,-0.06,0.006,-0.532,-0.048,0.048,-0.968,-0.018,0.01,-0.898,0.022,-0.044,-0.394,-0.002,-0.028,0.312,0.062,0.018,0.874,-0.004,-0.018,0.972,-0.014,-0.002,5.772316060547,-1.4559390566491386,6.233542669205471,4.126745352095991,0.0
1.0,1.0,1.0,0.344,0.418,0.106,-0.182,-0.104,0.042,-0.216,-0.282,0.042,-0.042,-0.204,-0.002,-0.014,-0.048,-0.018,0.026,0.1,0.006,-0.004,0.104,0.028,-0.034,0.082,0.0,0.022,0.026,-0.016,2.0698490898676285,3.3624395298627325,5.034518555311227,5.513664807426112,0.0
1.0,1.0,1.0,0.504,0.192,0.048,0.12,-0.118,-0.022,0.01,-0.124,-0.03,-0.032,-0.012,0.008,-0.048,0.046,-0.018,-0.088,-0.016,0.02,-0.002,0.05,0.036,-0.03,0.006,-0.016,-0.042,0.06,0.01,4.0589538390631095,2.9632371281813312,6.123239101198031,3.216833142562665,0.0
1.0,1.0,1.0,0.434,0.752,0.314,0.072,0.164,0.02,-0.068,-0.414,0.018,-0.048,-0.748,0.028,-0.014,-0.738,-0.028,0.0,-0.324,0.024,0.042,0.124,0.034,0.056,0.492,0.0,-0.068,0.64,-0.016,0.26405081485329385,3.5229616787473246,3.9792009114808584,3.9829629705602523,0.0
1.0,1.0,1.0,0.254,0.26,0.058,-0.202,-0.468,0.094,-0.176,-0.342,0.094,-0.122,0.124,-0.05,0.034,0.266,-0.008,-0.008,0.012,-0.012,-0.02,-0.152,0.012,0.02,-0.088,0.016,-0.004,0.064,0.048,1.5112957733444228,3.3420533208003333,7.271957216434503,6.168415215319377,0.0
1.0,1.0,1.0,0.174,0.258,0.076,-0.088,-0.004,0.044,-0.042,-0.086,-0.024,0.026,-0.01,0.008,0.024,0.002,0.022,-0.012,0.02,-0.048,0.064,0.0,-0.004,-0.032,-0.062,0.03,0.014,0.0,-0.026,5.444723903027102,5.004353651169292,4.614375627711909,6.09708742767332,0.0
1.0,1.0,1.0,0.286,0.418,0.1,-0.01,0.128,0.022,-0.096,0.064,-0.004,0.002,-0.04,-0.086,-0.074,0.022,0.012,0.024,-0.012,0.044,0.074,-0.008,0.026,0.054,-0.008,-0.022,-0.034,-0.008,-0.038,3.9548975995757174,4.844174148937038,2.821733590161972,5.194802126311621,0.0
1.0,1.0,1.0,0.49,0.384,0.218,0.086,-0.034,0.012,-0.14,-0.126,0.074,-0.262,-0.06,0.026,-0.152,-0.03,0.046,-0.022,0.03,-0.028,-0.04,-0.02,0.024,-0.01,-0.026,0.08,0.086,0.016,-0.03,3.513807696709948,2.204462755214046,5.116711623897105,4.213291950651332,0.0
1.0,1.0,1.0,0.43,0.324,0.11,0.102,0.002,-0.06,-0.018,-0.114,0.02,0.018,-0.072,-0.042,0.044,-0.03,0.03,-0.006,-0.056,0.046,-0.04,0.036,0.004,0.006,0.0,-0.022,0.012,0.012,0.052,3.845730798124468,4.2598737163133,4.576808188588633,3.2927457144327086,0.0
1.0,1.0,1.0,0.376,0.412,0.144,-0.154,-0.016,0.018,-0.218,-0.114,0.096,-0.102,-0.09,0.04,0.008,-0.142,0.038,-0.002,0.012,0.03,0.006,0.02,0.014,0.026,0.072,0.002,-0.008,-0.054,-0.038,3.179652501727435,2.673496103919985,4.388038981319072,5.823677280856114,0.0
1.0,1.0,1.0,0.206,0.202,0.008,0.06,-0.078,0.066,-0.042,0.0,0.03,0.032,0.024,-0.016,-0.056,0.02,-0.004,-0.03,0.01,-0.024,0.044,-0.014,0.066,-0.036,-0.006,-0.01,0.006,0.02,-0.046,5.090090388182671,8.182346791472959,5.521305880772841,1.8334837797106172,0.0
1.0,1.0,1.0,0.338,0.336,0.086,0.048,-0.436,-0.056,-0.026,-0.426,0.044,0.014,-0.038,-0.032,-0.006,0.272,0.022,-0.016,0.082,0.03,0.022,-0.052,0.066,0.028,-0.158,-0.01,0.018,-0.086,0.008,1.387677995321108,5.719401560550414,6.61379116328257,4.035223342448974,0.0
1.0,1.0,1.0,0.856,0.082,0.066,0.404,-0.196,-0.076,-0.15,0.022,0.012,-0.676,0.024,-0.024,-0.962,0.004,-0.002,-0.96,0.028,-0.032,-0.63,0.012,0.014,-0.128,0.01,-0.034,0.434,0.022,0.0,4.524191223702546,-0.38889730286024715,8.51192762907203,3.29281743347413,0.0
1.0,1.0,1.0,0.334,0.294,0.088,-0.162,-0.074,-0.04,-0.114,-0.084,0.058,-0.054,-0.03,0.008,-0.008,0.022,-0.026,0.036,0.034,-0.07,0.004,0.01,0.002,0.032,0.09,-0.002,0.044,-0.016,-0.028,4.599913389302409,3.4019997954122427,4.743967664373631,5.841752517943101,0.0
1.0,1.0,1.0,0.382,0.408,0.142,-0.162,0.012,-0.05,-0.362,-0.172,0.062,-0.154,-0.096,0.078,0.04,-0.064,0.02,0.112,0.018,0.078,0.096,-0.018,0.018,0.026,0.028,0.038,-0.036,0.002,0.03,3.069183521663396,1.916956911400329,4.280710320906511,5.64085930373438,0.0
1.0,1.0,1.0,0.11,0.22,-0.022,-0.27,-0.05,0.02,-0.12,-0.114,-0.022,0.096,-0.016,0.004,0.004,0.062,0.01,0.026,-0.022,0.044,-0.036,0.04,0.02,-0.052,0.034,0.022,-0.016,0.058,0.026,4.854919492521942,2.874177110480628,5.371818751897469,7.62926079209949,0.0
1.0,1.0,1.0,0.616,0.156,0.104,0.16,-0.278,-0.062,-0.106,-0.222,0.028,-0.276,0.072,-0.04,-0.198,0.112,-0.066,-0.144,0.034,-0.034,-0.08,-0.03,-0.002,0.034,0.012,0.038,0.064,0.028,0.02,2.6437796962566207,1.61538634784827,7.1794236278008405,3.601034598536729,0.0
1.0,1.0,1.0,0.398,0.512,0.206,0.03,-0.114,-0.04,-0.19,-0.408,0.078,-0.084,-0.392,0.016,-0.056,-0.126,0.002,-0.054,0.124,-0.062,-0.05,0.234,-0.06,-0.034,0.14,-0.03,-0.008,0.008,0.068,1.2313171495838866,3.3826516907876445,4.978487976969323,4.476837946464395,0.0
1.0,1.0,1.0,0.054,0.762,0.008,-0.494,0.544,-0.294,-0.072,0.45,-0.03,0.3,0.268,0.032,0.068,0.156,-0.008,-0.174,0.128,-0.078,-0.02,0.002,0.006,0.072,-0.054,-0.014,-0.022,0.02,0.042,1.2638725573897482,1.8258589088536734,1.1520153621081297,8.605712910863708,0.0
1.0,1.0,1.0,0.276,0.058,-0.03,-0.146,-0.058,0.012,-0.166,-0.028,0.01,-0.028,-0.004,-0.012,-0.026,-0.04,-0.01,0.0,0.002,-0.03,-0.02,-0.03,-0.018,0.054,-0.066,0.048,0.062,-0.012,0.026,6.975563460859105,3.766250120117893,6.58220901546619,5.789726533942777,0.0
1.0,1.0,1.0,0.346,0.286,0.08,-0.02,0.074,0.014,-0.13,-0.012,-0.002,-0.068,-0.032,0.02,-0.048,0.042,-0.01,-0.022,0.02,0.022,0.01,0.0,0.03,0.014,0.012,0.014,-0.028,-0.006,-0.058,5.554401516588945,3.7121505414168214,3.5314764907633487,5.124202559670375,0.0
1.0,1.0,1.0,0.666,0.152,0.098,0.236,-0.288,-0.096,-0.134,-0.16,-0.01,-0.242,0.068,-0.03,-0.282,-0.02,-0.022,-0.198,0.042,0.016,-0.112,-0.046,0.01,0.0,-0.038,-0.03,0.08,0.052,-0.016,3.4489995309371264,1.4001360960037517,7.203847046638387,3.373280567093477,0.0
1.0,1.0,1.0,0.344,0.38,0.104,0.024,-0.462,0.002,-0.084,-0.724,0.104,-0.118,-0.234,0.072,-0.012,0.464,-0.036,0.046,0.416,0.066,0.014,0.01,-0.032,0.05,-0.31,0.016,-0.004,-0.302,-0.01,0.6538313396824025,3.7594115218779147,6.351350650512233,4.616395060663193,0.0
1.0,1.0,1.0,0.268,0.216,0.048,-0.222,-0.028,0.038,-0.208,-0.08,0.012,-0.008,-0.052,0.028,0.086,-0.028,0.018,0.068,0.002,-0.042,-0.024,0.032,-0.032,-0.032,-0.006,0.022,-0.042,-0.028,-0.05,4.97730440692677,2.886202974468288,5.731903005869179,6.5269368502026754,0.0
1.0,1.0,1.0,0.59,0.3,0.166,0.266,-0.116,-0.046,0.1,-0.108,-0.036,0.012,-0.044,0.044,-0.088,0.072,0.016,0.024,0.034,-0.002,0.044,0.0,-0.004,0.024,0.056,0.004,-0.056,0.068,0.048,3.7649688234433323,3.271730991864562,5.446519321656485,1.9117599162190384,0.0
1.0,1.0,1.0,-0.016,0.33,0.026,-0.472,0.066,-0.062,-0.028,0.024,-0.048,0.174,0.026,0.0,0.066,0.008,-0.014,-0.098,0.012,0.034,0.044,-0.042,0.014,0.018,0.054,0.008,-0.054,0.068,-0.046,6.273160908337053,2.4243528794296427,2.9469335174844913,8.981389054102367,0.0
1.0,1.0,1.0,0.332,0.826,0.302,0.082,0.424,-0.002,-0.054,-0.102,0.044,-0.03,-0.488,-0.01,0.002,-0.788,-0.026,-0.004,-0.816,0.004,0.032,-0.586,0.002,-0.022,-0.26,0.014,0.066,0.216,-0.006,0.18523269989863866,5.284416294624097,3.133387622022277,3.0589732262967484,0.0
1.0,1.0,1.0,0.506,0.752,0.39,0.24,0.198,0.054,0.046,-0.428,-0.01,0.022,-0.892,-0.026,-0.066,-0.986,0.064,-0.046,-0.592,-0.018,-0.074,-0.02,-0.002,0.01,0.622,0.008,-0.032,0.966,-0.038,-0.30228855888463,3.4234785243080914,3.847016192616044,2.310312307184352,0.0
1.0,1.0,1.0,0.574,0.05,0.028,0.186,-0.288,-0.042,-0.11,-0.074,-0.04,-0.196,0.046,-0.014,-0.248,0.038,-0.054,-0.078,-0.032,-0.062,-0.064,-0.034,-0.018,-0.022,-0.02,0.018,0.042,-0.024,0.042,3.091479540283237,1.8319348801080557,8.384774379488645,3.512544270089686,0.0
1.0,1.0,1.0,0.198,0.452,0.05,-0.044,0.176,-0.004,-0.088,0.07,-0.022,-0.046,-0.036,-0.002,0.022,-0.018,0.044,0.022,0.02,-0.062,-0.066,-0.034,0.0,-0.008,-0.034,-0.002,0.074,-0.008,-0.006,4.3349494209167725,5.300692112486359,2.6271067098280403,5.992869752998824,0.0
1.0,1.0,1.0,0.224,0.358,0.034,-0.314,-0.284,0.058,-0.258,-0.512,0.122,0.066,-0.254,-0.064,0.15,0.152,0.038,0.064,0.284,0.016,-0.038,0.126,0.008,-0.044,-0.08,0.024,-0.004,-0.126,-0.018,1.4330406239276783,2.4821959384466052,6.011992392520279,7.097409722284922,0.0
1.0,1.0,1.0,0.318,0.526,0.104,-0.398,0.194,-0.06,-0.34,-0.032,-0.044,-0.05,-0.13,0.052,0.178,-0.116,-0.022,0.082,-0.07,0.028,0.018,-0.032,-0.042,-0.054,-0.006,-0.036,0.044,0.006,-0.01,2.4945947089846734,1.990788861543981,3.1184735538424952,6.738575281625147,0.0
1.0,1.0,1.0,0.178,0.384,0.042,-0.028,-0.156,0.008,-0.014,-0.256,0.014,-0.024,-0.132,0.0,-0.026,0.016,-0.01,-0.024,0.056,0.024,-0.012,0.048,0.02,-0.004,-0.036,-0.044,0.062,-0.014,0.028,2.2317569606275205,7.574895565806985,5.601379707796968,4.831869694181602,0.0
1.0,1.0,1.0,0.334,0.432,0.122,-0.224,0.126,-0.054,-0.238,-0.118,0.068,0.01,-0.028,-0.002,0.046,-0.094,-0.048,0.08,-0.028,-0.036,0.034,0.004,-0.002,-0.058,0.0,-0.018,0.034,0.052,-0.006,3.4719394002049504,2.8669735751123095,3.51713609694402,6.449413901756666,0.0
1.0,1.0,1.0,0.094,0.738,0.104,-0.196,-0.028,0.0,-0.094,-0.712,0.09,0.02,-0.998,-0.022,0.032,-0.64,-0.004,0.0,0.032,0.028,-0.004,0.764,0.008,-0.016,0.996,-0.012,-0.048,0.59,-0.062,-0.6795207437595927,4.623859079083111,4.566838512047105,7.817191744388307,0.0
