0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,10_0,10_1,10_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,-0.126,0.046,0.016,-0.166,-0.124,0.102,-0.004,-0.004,0.056,0.04,-0.032,-0.008,0.038,-0.004,0.002,-0.014,-0.014,-0.02,-0.016,-0.008,-0.028,-0.05,-0.002,0.056,0.012,-0.01,-0.038,-0.01,0.0,-0.014,4.194001417480647,3.97245179898036,6.0869056941061075,7.684170757665743,7.147527600592582
1.0,1.0,1.0,0.18,0.266,0.054,-0.108,-0.242,0.118,-0.004,-0.092,0.092,-0.03,0.032,-0.01,0.006,-0.128,0.03,-0.048,-0.108,0.012,0.084,0.064,0.004,-0.042,0.062,-0.016,-0.012,0.03,0.054,-0.02,-0.042,0.054,2.478330202909669,4.879559789921566,4.228707387548787,4.984382186593036,6.108465034654589
1.0,1.0,1.0,0.44,0.178,0.058,-0.314,0.006,-0.028,-0.546,0.034,-0.008,-0.276,-0.038,-0.014,0.09,0.018,-0.016,0.298,0.016,-0.006,0.198,0.038,0.02,-0.04,-0.028,0.032,-0.11,-0.05,0.0,-0.104,-0.016,-0.036,8.946068916558588,1.0683028939242933,5.848023231976896,5.653381046494392,1.2947496073460352
1.0,1.0,1.0,0.198,0.126,0.028,-0.192,-0.042,0.006,-0.06,-0.082,0.034,-0.028,-0.05,0.01,-0.036,0.024,-0.008,0.058,0.044,-0.038,-0.014,0.004,-0.038,0.068,-0.034,-0.038,-0.026,-0.004,-0.014,-0.008,-0.014,0.058,5.034013534483822,4.3176552181021846,6.069613249874424,5.184521004175792,3.4524474332850374
1.0,1.0,1.0,0.142,0.084,0.006,-0.054,-0.104,0.01,0.02,0.07,0.006,0.044,-0.044,0.008,-0.022,0.01,0.028,-0.006,-0.01,0.048,-0.02,-0.026,0.006,-0.044,-0.024,-0.012,0.074,0.004,-0.07,0.046,-0.01,0.032,4.487558850859895,5.221601338769894,4.300705514535096,2.565420953077479,7.76614466048302
1.0,1.0,1.0,0.194,-0.032,-0.05,-0.046,-0.182,0.072,-0.006,-0.054,-0.016,0.004,-0.142,-0.002,-0.064,0.05,-0.002,-0.022,0.142,-0.06,-0.016,-0.024,-0.008,0.024,0.026,-0.062,-0.024,-0.06,-0.06,0.058,-0.046,-0.032,2.0673877187942207,4.062338487307832,6.999277927110652,3.807006728821042,6.933015756962055
1.0,1.0,1.0,-0.138,-0.064,0.014,-0.238,-0.046,0.088,0.006,0.036,-0.018,-0.146,0.004,-0.01,0.16,0.002,-0.058,0.11,-0.01,0.02,-0.05,0.028,0.034,-0.02,0.022,0.05,-0.026,0.022,-0.06,-0.004,0.024,0.032,5.312285099044865,1.972383739765323,7.876860985998597,7.656514051025329,6.858435947892433
1.0,1.0,1.0,0.184,0.138,-0.002,-0.368,-0.056,0.012,-0.126,-0.006,-0.048,0.088,-0.066,-0.05,0.062,-0.016,0.11,-0.042,-0.008,-0.034,-0.076,0.068,-0.02,-0.006,-0.006,0.004,-0.006,0.002,-0.004,0.0,0.012,0.036,10.136390242894885,2.6819621015367026,6.269544621750692,8.25278290381959,0.20556897464617663
1.0,1.0,1.0,0.23,-0.006,0.028,-0.076,-0.118,0.002,-0.008,-0.056,-0.016,0.014,0.036,0.002,-0.042,0.01,-0.024,-0.044,-0.086,-0.022,-0.002,0.026,-0.024,-0.024,-0.012,0.016,0.064,-0.02,0.016,0.014,-0.01,-0.004,8.753455505354003,3.9733410228742994,7.124381182157363,3.4752241631074243,6.850607369300418
1.0,1.0,1.0,0.07,0.182,0.0,-0.606,-0.022,0.028,-0.068,-0.008,-0.012,-0.178,0.032,-0.034,-0.38,-0.004,0.088,0.636,-0.01,-0.03,0.792,-0.02,0.0,-0.366,-0.03,-0.048,-0.58,0.014,-0.034,0.074,-0.038,0.004,7.229892441459147,-0.8150197290386769,2.3141845125980147,6.265155424417793,5.7048766228302314
1.0,1.0,1.0,0.202,0.176,0.086,-0.058,-0.042,-0.024,-0.018,-0.002,0.0,0.044,0.0,-0.064,-0.06,-0.038,-0.026,-0.072,0.054,0.042,-0.032,0.008,0.0,0.04,-0.008,0.008,0.03,0.02,-0.066,-0.004,0.022,-0.002,4.614500834144118,3.602927103576341,3.365922400430928,3.4608269577165602,6.572011934561262
1.0,1.0,1.0,-0.152,0.012,0.004,0.002,0.04,0.002,-0.048,0.0,-0.032,-0.046,-0.06,-0.086,0.022,-0.012,0.058,0.03,-0.034,0.02,-0.024,0.038,-0.038,-0.04,-0.022,0.034,0.01,0.038,-0.052,0.006,-0.036,0.01,5.1230220186859965,5.19303540837858,5.037018763589752,6.654242335491444,10.511019500621787
1.0,1.0,1.0,0.248,0.304,0.028,-0.2,-0.068,0.012,-0.116,-0.108,0.052,-0.078,0.026,0.028,0.03,0.022,0.032,0.048,-0.082,-0.01,-0.004,-0.026,-0.006,-0.002,-0.004,-0.038,-0.002,0.026,-0.012,0.0,-0.03,-0.034,4.192059313321831,3.321017542328716,4.149698609799783,5.362458204031851,3.370147895839004
1.0,1.0,1.0,0.006,-0.15,-0.008,-0.122,-0.142,0.08,-0.04,0.024,0.02,-0.07,-0.06,0.062,-0.024,0.044,0.024,0.046,0.008,-0.006,0.026,-0.036,-0.002,0.026,0.054,0.012,0.048,-0.014,-0.014,-0.074,-0.012,-0.022,3.3982408762631806,3.487820445444145,7.7127683712089325,6.4668620399936545,7.540686082840165
1.0,1.0,1.0,0.134,0.022,-0.016,-0.258,-0.174,0.172,-0.056,0.032,0.044,-0.004,-0.06,-0.004,-0.17,-0.032,-0.01,-0.034,0.06,0.006,0.12,0.02,0.008,0.05,0.022,0.004,0.024,-0.024,-0.02,-0.01,-0.028,0.026,3.5939522112252003,1.7747198005708364,6.910133132648868,5.018013671389985,6.054854083496108
1.0,1.0,1.0,-0.026,-0.012,0.018,-0.162,-0.49,0.176,-0.06,0.03,0.03,0.072,0.102,0.026,0.02,-0.004,0.02,0.006,0.068,0.034,-0.014,-0.004,-0.01,0.022,-0.098,-0.028,0.014,0.006,0.06,0.034,-0.014,0.04,1.6271769712210178,3.8934984675426962,8.257813944560475,7.6769667084122,3.821084520616
1.0,1.0,1.0,0.652,0.406,0.274,0.33,-0.028,0.01,0.114,-0.15,-0.032,0.022,-0.166,0.012,-0.076,-0.03,0.006,-0.078,0.008,0.018,-0.07,0.04,0.01,-0.074,-0.016,0.002,-0.05,0.026,-0.012,0.006,0.018,-0.064,3.139943900291623,2.254125223627155,4.856670062419965,1.9102670636452466,1.0967544987756228
1.0,1.0,1.0,0.152,0.06,-0.048,-0.158,-0.172,0.138,0.0,0.036,0.008,-0.06,-0.094,0.026,-0.104,0.002,0.05,0.014,0.024,-0.002,-0.012,0.004,-0.044,-0.006,0.02,-0.018,0.056,-0.072,-0.02,-0.01,-0.05,0.008,2.960707935215707,2.884923656494486,5.735376008835227,4.887242401519502,7.645170114954673
1.0,1.0,1.0,0.506,0.202,0.08,0.088,-0.168,-0.032,-0.104,-0.09,0.042,-0.168,-0.026,-0.014,-0.126,0.024,-0.002,-0.1,0.036,0.0,0.01,0.002,0.052,0.058,0.0,0.026,0.026,0.018,0.008,0.054,-0.04,-0.006,5.213373195326903,2.755443492723635,7.387581063844403,4.432792423010519,-0.36096853261779493
1.0,1.0,1.0,0.084,0.242,0.038,-0.118,-0.224,0.078,0.014,-0.074,0.02,-0.024,0.024,0.028,0.042,0.004,-0.014,0.03,0.002,0.032,0.01,-0.04,-0.018,0.012,-0.056,-0.02,0.0,-0.002,0.022,0.016,0.03,-0.034,4.033194612900127,5.40835215608541,6.035939918218666,7.032646112490754,2.9184480793950547
1.0,1.0,1.0,0.24,-0.036,0.02,-0.068,-0.284,0.08,-0.064,0.014,-0.018,0.0,0.076,0.02,-0.054,-0.028,-0.006,0.004,0.006,-0.018,-0.018,0.004,-0.03,0.0,0.01,-0.006,-0.004,0.026,0.038,0.01,0.028,0.018,3.519242419514819,4.607541724566292,7.914181803600203,4.090854316770113,3.858877360875946
1.0,1.0,1.0,0.044,0.354,0.026,-0.116,-0.084,0.02,0.032,0.058,-0.018,-0.026,0.098,-0.032,-0.044,-0.016,-0.04,0.008,-0.13,-0.022,0.026,-0.048,-0.022,-0.056,-0.026,-0.022,-0.03,-0.056,0.018,-0.02,-0.034,-0.022,1.936668008052969,4.635487216305825,2.5957855380142614,5.256043803741518,7.199566197722424
1.0,1.0,1.0,0.554,0.168,0.074,0.12,-0.154,-0.026,-0.104,-0.02,0.004,-0.126,-0.008,0.002,-0.078,0.042,-0.008,-0.04,-0.044,0.008,0.034,-0.05,0.004,-0.024,0.012,0.016,-0.072,0.01,-0.018,-0.076,-0.02,0.024,5.015340877111219,1.829254880661619,5.618109301721338,2.5944605727510557,3.186692892879309
1.0,1.0,1.0,-0.202,0.372,-0.114,-0.274,-0.068,-0.018,0.07,-0.022,-0.068,0.048,-0.004,-0.008,0.18,0.002,0.042,0.016,0.038,-0.022,-0.064,-0.026,-0.022,0.034,0.008,0.038,0.05,0.018,-0.028,-0.04,-0.002,0.058,2.9715467063539407,2.1035822991540836,2.9455120907439056,8.562848423280021,5.8365511688791445
1.0,1.0,1.0,0.01,0.37,0.008,-0.132,0.012,-0.06,0.008,0.006,-0.014,0.006,0.022,-0.028,-0.012,-0.068,0.04,-0.056,0.0,0.096,0.016,0.032,-0.02,-0.012,-0.02,0.068,-0.034,0.004,0.03,-0.014,0.006,-0.064,6.32402487656769,5.236703145430898,1.6976894725545,8.044305018939545,4.553646095684489
1.0,1.0,1.0,0.144,0.3,0.056,-0.126,0.03,-0.008,-0.02,-0.014,0.066,-0.024,0.02,-0.016,-0.012,0.006,-0.026,0.044,0.044,0.044,0.006,-0.03,-0.004,-0.004,-0.014,-0.01,-0.01,0.012,0.078,0.012,0.006,0.062,5.66033217418166,3.5766973600987972,1.1868130651627316,6.010902957548072,6.593640319087106
1.0,1.0,1.0,0.386,0.304,0.146,0.026,-0.098,-0.024,-0.108,-0.14,0.004,-0.052,-0.036,0.048,-0.026,-0.092,-0.058,0.004,0.008,0.04,-0.012,-0.068,0.036,0.012,-0.03,-0.002,-0.066,-0.044,0.042,-0.014,-0.02,-0.022,4.059660925662142,3.500436359606188,3.985012620861407,3.4628185132588443,3.5195139210356547
1.0,1.0,1.0,0.056,0.096,-0.024,-0.18,-0.11,0.23,0.036,0.066,0.03,-0.25,-0.118,0.056,-0.154,-0.11,-0.032,0.088,-0.014,0.002,-0.008,0.014,-0.058,-0.002,0.05,-0.012,0.032,0.052,-0.044,-0.052,-0.028,0.036,2.3675190569957545,1.7244572094222579,4.790588079076619,5.192587184522549,8.346228068318567
1.0,1.0,1.0,0.544,0.27,0.19,0.102,-0.114,-0.112,0.044,0.114,0.034,0.098,0.082,0.044,0.158,-0.134,-0.08,0.148,-0.17,-0.006,0.066,0.01,-0.004,0.012,0.04,0.008,0.024,-0.058,0.018,0.052,-0.028,0.06,1.8400727313018876,2.0095011176117215,3.308818594184182,-0.17724849498413686,7.503705028860685
1.0,1.0,1.0,0.496,0.19,0.118,-0.066,-0.032,-0.01,-0.206,-0.038,-0.004,-0.158,-0.092,0.03,-0.018,-0.04,-0.002,-0.03,0.004,-0.058,-0.086,0.036,-0.006,0.0,-0.024,-0.016,-0.092,0.032,0.028,0.022,-0.03,-0.012,5.441679353825409,2.393925989209298,4.9673258701289456,3.619882089276657,3.3177447194450345
1.0,1.0,1.0,0.064,0.064,-0.032,-0.042,-0.138,0.072,-0.076,-0.008,0.012,0.018,-0.026,-0.016,0.03,0.012,0.006,0.008,0.044,0.004,0.034,0.03,-0.06,0.042,-0.014,-0.016,-0.008,-0.066,-0.002,-0.046,-0.09,0.016,5.131865856796821,8.177348904843114,6.46105814879288,5.47633327188549,6.257416444153471
1.0,1.0,1.0,0.328,0.482,0.17,0.056,-0.338,-0.01,-0.07,-0.642,0.048,-0.034,-0.336,0.05,0.038,0.078,0.044,-0.048,0.224,-0.052,0.022,0.034,-0.012,0.076,-0.016,0.016,-0.088,0.072,0.056,-0.05,0.164,-0.022,0.5326770625495709,4.501850349233504,5.094848182293583,3.137086733009272,2.504389962606815
1.0,1.0,1.0,0.416,0.312,0.184,0.056,-0.104,0.016,-0.034,-0.15,-0.036,-0.03,-0.086,-0.032,-0.008,0.058,0.026,-0.016,0.006,0.038,0.018,0.006,0.008,-0.006,-0.032,-0.006,-0.028,-0.004,0.024,0.026,0.01,0.024,3.7967540201468264,4.247887426569714,5.389334839040628,3.035543879963973,2.376247221386548
1.0,1.0,1.0,0.164,0.116,-0.036,-0.494,-0.204,0.09,-0.302,-0.026,0.052,0.12,0.0,0.004,0.096,0.036,0.044,-0.096,-0.012,0.0,0.064,0.032,0.056,0.128,-0.034,-0.022,-0.09,-0.03,0.016,-0.114,0.052,-0.006,5.796733194443765,1.366595341935966,6.689150675773608,6.659081409149376,3.3843393762798977
1.0,1.0,1.0,0.178,0.27,0.02,-0.018,-0.114,-0.044,-0.074,-0.042,-0.004,-0.002,0.012,0.006,-0.008,-0.026,0.002,-0.006,-0.084,0.014,0.0,0.052,0.028,-0.038,0.054,-0.032,-0.022,0.02,0.01,0.032,-0.028,0.04,2.714859568693198,7.214119478329846,3.854178314503705,2.9932942089068573,5.734907667507019
1.0,1.0,1.0,0.336,0.352,0.084,-0.164,0.054,-0.034,-0.168,0.03,-0.026,-0.084,-0.018,-0.014,0.024,0.078,-0.022,-0.062,0.024,-0.026,-0.052,0.01,-0.006,0.048,0.002,0.006,0.056,0.018,-0.03,-0.002,-0.024,-0.026,6.195063482629241,2.219812372141278,0.16152061655814265,4.2732789800418685,4.706205662651772
1.0,1.0,1.0,0.03,0.024,-0.026,-0.078,-0.266,-0.004,0.016,-0.05,0.014,-0.052,0.028,-0.012,-0.008,0.044,0.004,0.058,-0.026,0.08,0.026,-0.048,0.006,0.002,-0.042,-0.036,-0.02,-0.02,-0.02,0.032,-0.004,0.0,3.8450656354704167,7.622611416348285,8.634581398041488,6.225398821875232,2.925790407631043
1.0,1.0,1.0,0.228,0.348,0.156,-0.022,-0.054,0.0,-0.052,-0.032,-0.036,0.004,0.016,0.012,0.02,0.036,0.052,0.014,0.022,0.048,-0.01,-0.004,0.026,0.078,0.038,0.016,-0.022,0.034,0.012,-0.014,-0.028,-0.002,4.199579573896633,4.052770488336166,2.6782392418559966,3.440878259577226,5.048043888935271
1.0,1.0,1.0,0.408,0.398,0.186,-0.214,-0.064,0.078,-0.418,-0.132,0.078,-0.218,-0.032,0.03,0.016,-0.022,-0.014,0.072,0.022,-0.018,0.006,0.06,0.046,0.01,0.008,0.018,0.098,0.036,0.01,0.068,-0.03,-0.01,3.347800153721401,1.3912827534981411,3.8370962201674725,4.821620662320817,3.0920961934901587
1.0,1.0,1.0,-0.256,0.114,0.038,-0.208,-0.17,0.106,0.02,-0.024,-0.036,0.0,-0.01,0.086,0.102,-0.024,-0.002,-0.062,-0.016,-0.026,-0.02,0.064,0.0,0.076,0.012,-0.032,0.03,-0.032,-0.006,-0.004,-0.032,0.02,4.288626266737721,2.159929661089346,6.018603221466048,9.491090365102291,5.7827935056115045
1.0,1.0,1.0,-0.044,0.6,-0.012,-0.17,-0.126,0.132,-0.026,-0.046,-0.036,-0.112,0.476,-0.144,0.058,0.326,0.036,0.078,-0.506,-0.02,0.006,-0.802,0.004,0.016,-0.272,-0.012,0.048,-0.044,-0.032,-0.02,-0.428,-0.008,-0.6111985411790197,2.880740595254448,2.150502183594857,6.945696937220119,6.785277080899016
1.0,1.0,1.0,0.326,-0.006,-0.004,-0.068,-0.096,0.068,0.004,-0.034,0.054,-0.022,-0.026,0.0,-0.068,0.01,0.042,-0.07,0.034,-0.004,-0.02,-0.002,0.01,0.002,0.01,-0.008,-0.046,0.008,-0.026,-0.012,0.008,-0.028,4.810791060472159,2.5514898441997014,6.427644322362461,2.6892328568055963,7.7929538815470725
1.0,1.0,1.0,0.294,0.124,0.074,-0.244,-0.05,0.138,0.162,0.054,0.156,0.1,-0.028,-0.004,-0.526,-0.024,-0.014,-0.49,-0.036,0.034,-0.048,0.028,0.008,0.054,0.036,0.038,-0.184,-0.022,-0.038,0.076,-0.054,-0.01,4.404705596228472,0.5008678317543147,3.9908288652090302,3.5348834766902653,7.257871517368542
1.0,1.0,1.0,0.078,0.276,0.054,-0.024,0.054,0.034,-0.054,0.008,0.014,0.03,-0.014,-0.008,-0.014,-0.044,-0.006,-0.006,-0.02,-0.018,-0.028,-0.008,-0.02,-0.044,-0.008,0.02,0.082,-0.004,0.002,-0.024,0.04,0.04,6.486095297836776,7.698384912027015,0.4838305910338221,4.563236057157509,6.208070082911562
1.0,1.0,1.0,0.36,0.56,0.232,0.056,-0.24,-0.032,-0.054,-0.53,0.128,-0.008,-0.182,0.066,0.016,0.014,-0.006,-0.014,-0.39,-0.032,0.018,-0.628,-0.05,0.006,-0.208,-0.018,0.014,0.678,0.012,-0.026,0.976,-0.018,-0.527033257440471,4.596313551011533,3.964446115652433,2.4723478029737933,4.22235658383185
1.0,1.0,1.0,0.062,0.23,0.036,-0.152,0.034,0.05,0.034,-0.004,0.018,-0.06,0.034,-0.002,-0.054,-0.048,-0.026,0.066,0.006,0.064,-0.01,-0.006,-0.032,-0.012,-0.026,-0.006,0.028,-0.014,0.01,0.012,0.004,-0.02,5.896950738098054,3.70688037593206,0.6264106972175405,4.732144026302144,7.635160045513226
1.0,1.0,1.0,0.054,-0.176,0.026,-0.13,-0.042,0.116,0.034,-0.128,-0.026,-0.158,-0.008,0.054,-0.106,0.074,0.012,0.104,-0.04,-0.036,-0.052,-0.01,0.018,0.016,-0.018,-0.01,0.052,-0.02,0.0,0.014,0.066,-0.012,3.4548144098733844,2.712042722385825,8.299648793454889,5.138606097654319,8.527366454013833
1.0,1.0,1.0,0.434,0.098,0.052,0.092,-0.302,-0.002,-0.094,-0.064,-0.006,-0.058,0.022,0.004,0.002,0.074,0.032,-0.044,-0.014,-0.01,-0.082,0.02,0.046,0.03,-0.02,-0.034,0.006,-0.01,-0.032,-0.024,0.028,0.024,3.5858096476503847,3.7188389909096524,7.476897828736142,3.1602922821379407,2.8046720388085347
1.0,1.0,1.0,0.57,0.534,0.308,0.264,0.09,-0.046,0.036,-0.104,0.004,0.006,-0.128,0.006,-0.07,-0.098,-0.004,-0.006,-0.08,-0.006,-0.028,0.006,0.058,0.054,-0.034,-0.02,0.044,-0.002,0.054,0.036,-0.008,-0.044,2.325376356778116,3.437710097111788,5.512925146550155,3.6478688019472303,-2.5025631423246146
1.0,1.0,1.0,-0.068,0.016,-0.016,-0.11,-0.06,0.006,-0.022,-0.018,0.056,0.018,-0.04,-0.03,-0.05,0.018,0.008,0.05,0.032,-0.006,0.012,0.05,-0.006,0.024,0.024,-0.024,0.004,0.026,0.002,0.034,0.068,-0.018,6.86891517984979,3.899945480435076,6.542080678608556,7.5890031702141565,5.868540258037048
1.0,1.0,1.0,0.004,0.216,-0.02,-0.098,-0.278,0.128,-0.02,-0.012,0.084,0.002,-0.062,0.016,0.002,-0.236,-0.026,0.014,-0.06,0.01,0.022,0.146,0.024,-0.002,0.038,-0.032,0.046,0.034,-0.008,-0.014,0.086,-0.072,1.5132620323797208,4.6229765244264085,4.568954878347245,6.359319518875166,6.743987143917882
1.0,1.0,1.0,0.08,0.162,0.018,-0.018,-0.028,0.01,-0.006,-0.01,0.032,-0.068,0.062,-0.062,0.012,-0.054,0.002,-0.048,-0.01,0.006,0.016,0.016,0.028,-0.016,0.012,0.004,0.022,0.008,-0.03,-0.024,0.046,-0.062,6.622817883764492,7.615311286344427,3.85087114031196,4.8399339679461075,5.656742728422971
1.0,1.0,1.0,-0.114,0.198,0.04,-0.23,-0.202,0.112,0.068,-0.096,0.008,-0.038,-0.012,0.022,0.052,-0.036,-0.028,0.004,0.016,-0.02,-0.032,0.036,-0.02,0.006,0.036,0.022,0.002,-0.004,-0.002,-0.074,-0.03,-0.02,3.514526135060473,2.5794855330429636,5.333144064315785,8.743984604672002,5.189722838512724
1.0,1.0,1.0,0.4,0.244,0.12,-0.212,-0.014,0.022,0.022,-0.01,0.092,0.136,0.082,-0.002,-0.162,-0.022,-0.036,-0.452,-0.04,0.004,-0.212,0.02,-0.044,0.06,0.024,0.0,0.036,-0.03,0.006,-0.142,0.044,0.006,3.9830555423779597,0.8349360413198545,2.363456058456131,3.1749256984549588,6.641237722129106
1.0,1.0,1.0,0.464,0.148,0.068,0.15,-0.254,-0.052,0.008,-0.122,-0.03,-0.012,0.002,0.05,-0.068,0.02,0.012,0.022,0.082,0.036,-0.008,-0.038,0.006,0.016,-0.026,-0.062,-0.024,0.012,0.024,-0.046,0.024,0.014,3.813801141170084,4.42296688980465,7.283137846183494,1.7269585203476665,2.117525190920568
1.0,1.0,1.0,0.172,0.078,-0.006,-0.022,-0.082,0.052,-0.066,-0.026,0.052,-0.048,-0.008,-0.016,-0.028,-0.014,0.006,-0.018,0.004,0.05,-0.02,0.02,-0.004,-0.022,-0.024,-0.006,-0.054,0.002,0.024,-0.006,0.042,-0.004,4.483746871280466,6.739909866646007,6.416336535753649,4.150765328760226,5.281667873886861
1.0,1.0,1.0,0.032,0.224,0.016,-0.056,-0.222,0.03,0.01,-0.16,0.018,0.014,0.048,-0.054,-0.066,0.078,-0.052,0.022,-0.018,0.036,0.004,-0.046,0.014,0.006,0.056,-0.01,-0.036,0.058,0.03,-0.018,-0.012,-0.03,4.027275972316774,8.055837716197129,5.392941732127276,6.107348416820378,3.8709566979761565
1.0,1.0,1.0,-0.066,-0.166,0.036,-0.02,-0.024,0.004,-0.062,-0.01,-0.036,0.024,0.046,0.05,-0.026,0.012,-0.022,-0.004,-0.092,-0.024,-0.004,0.012,0.008,0.002,-0.046,-0.028,-0.014,0.0,-0.03,-0.024,-0.008,0.016,6.974414942329149,6.156959713293765,7.770173675562464,6.924640868177424,9.063936091260793
1.0,1.0,1.0,0.244,0.066,0.022,-0.152,-0.184,0.084,-0.06,0.004,0.032,0.032,-0.026,-0.014,-0.118,-0.034,0.016,-0.068,0.018,-0.018,-0.014,0.012,0.014,0.028,0.006,-0.058,0.01,-0.026,0.02,0.012,0.014,0.01,4.806718148601545,2.4477947299855947,6.138095879820181,4.151240381520355,5.640190060387357
1.0,1.0,1.0,0.366,0.196,0.122,-0.02,-0.126,0.026,-0.01,-0.054,0.032,-0.022,0.012,0.022,-0.026,-0.026,-0.032,-0.038,-0.008,-0.022,0.042,-0.01,0.016,0.002,0.008,-0.05,0.062,0.026,-0.028,-0.004,-0.004,0.08,5.067912523814577,4.1827097390734735,5.469655937417127,2.5835709437154883,4.773913120208856
1.0,1.0,1.0,0.092,0.144,0.016,-0.046,-0.196,0.002,0.004,-0.06,0.0,-0.004,-0.008,-0.036,0.042,0.066,-0.024,-0.03,-0.03,-0.008,-0.014,0.002,-0.016,0.01,-0.07,-0.004,0.016,-0.01,0.01,0.024,-0.006,0.034,4.39338417933704,8.115200878448409,6.67588553228128,8.008983890687508,2.914091976650505
1.0,1.0,1.0,0.1,-0.064,-0.008,-0.07,-0.08,-0.014,0.032,0.046,0.034,-0.018,-0.078,-0.036,-0.094,-0.03,-0.008,0.014,0.008,-0.034,0.006,-0.034,0.052,0.008,-0.01,-0.006,0.004,-0.026,-0.014,-0.016,0.022,0.046,5.555116829144184,4.154885307360582,6.019992230146337,3.7265662378397497,8.119724341531818
1.0,1.0,1.0,0.06,0.274,-0.014,-0.122,-0.146,-0.008,0.026,-0.124,0.038,-0.004,0.0,0.036,-0.016,0.022,0.01,0.08,0.018,0.026,-0.03,-0.008,0.006,0.012,0.026,-0.022,0.0,-0.002,-0.014,-0.03,0.006,-0.036,3.628924154388332,6.49607902523808,5.321002032323538,7.411021750281063,3.073205808719548
1.0,1.0,1.0,0.23,0.388,0.102,-0.18,-0.088,0.012,-0.138,-0.2,0.066,-0.072,-0.012,-0.012,-0.01,0.038,-0.012,-0.054,-0.06,0.03,-0.028,-0.074,-0.03,-0.018,-0.012,0.018,0.01,0.002,0.012,0.03,0.006,-0.052,2.3377151414446447,2.8579063543830427,3.750780071170226,4.65175420156539,4.574211982651548
1.0,1.0,1.0,0.276,0.238,0.074,-0.09,-0.038,0.016,-0.078,-0.052,0.05,-0.048,0.012,0.088,0.026,0.058,-0.02,-0.04,-0.018,-0.014,0.024,0.016,0.016,0.0,-0.024,-0.032,-0.038,-0.002,-0.032,-0.022,-0.042,0.02,5.3167587811826245,4.111716009213272,3.5161469042085334,3.8921905201711238,4.669052714698328
1.0,1.0,1.0,0.246,0.154,0.088,-0.432,-0.36,0.276,-0.228,-0.134,0.09,-0.038,0.052,-0.062,-0.042,-0.038,0.092,-0.052,0.01,0.026,0.164,0.078,0.022,0.248,0.01,0.018,0.106,-0.022,-0.016,-0.146,0.074,-0.064,2.2495251406370174,1.1464404546993991,6.246732844000711,5.4564810470172995,4.433455852049562
1.0,1.0,1.0,0.388,0.238,0.098,0.108,-0.01,-0.002,0.004,-0.014,0.002,-0.036,0.002,0.034,0.042,0.032,0.026,0.0,0.024,0.0,-0.02,0.016,-0.024,0.022,-0.014,0.044,0.01,-0.07,-0.04,0.024,-0.016,-0.068,5.784929696054366,5.275103528214533,3.9592505612397675,1.4732965918479963,2.9599894709898797
1.0,1.0,1.0,0.366,0.292,0.15,0.002,-0.024,-0.062,0.026,-0.068,-0.05,0.006,0.012,0.038,-0.016,-0.01,-0.002,0.018,0.024,0.034,0.014,-0.012,0.022,-0.028,0.036,-0.008,0.016,0.074,-0.01,-0.008,0.034,-0.034,4.830509297205891,4.296485437875102,3.6095836292713326,2.4888959944180327,4.572657947170928
1.0,1.0,1.0,-0.094,0.05,0.004,-0.188,-0.102,0.034,0.034,-0.052,-0.054,0.058,-0.032,-0.002,0.036,-0.042,0.018,0.002,-0.054,-0.08,0.004,-0.004,-0.012,-0.034,-0.002,0.0,0.028,0.074,0.006,0.0,0.03,-0.05,5.1645576326013,3.7183141059258933,6.348201988209466,9.598235665111028,4.217532543123352
1.0,1.0,1.0,0.228,0.492,0.112,-0.028,-0.082,0.042,-0.014,-0.076,0.09,0.04,0.138,-0.002,-0.078,0.054,0.008,0.01,-0.04,-0.018,0.018,-0.268,0.038,0.008,-0.088,-0.008,0.026,-0.052,0.082,-0.01,0.01,0.02,1.3980378610151774,4.07756802251142,2.6008750247320456,4.533858867280332,5.868771550696343
1.0,1.0,1.0,0.254,0.336,0.074,-0.176,-0.078,0.078,-0.018,-0.04,0.062,0.028,0.046,0.006,0.0,0.022,0.01,-0.05,-0.024,0.01,0.014,0.034,-0.036,0.034,0.044,0.03,0.044,-0.03,-0.014,-0.06,0.03,-0.03,4.203042460405758,3.2864502039475516,2.8431253033059103,4.544797431235501,5.682471018452844
1.0,1.0,1.0,0.326,0.44,0.138,-0.056,-0.14,-0.048,-0.116,-0.238,-0.022,-0.086,-0.15,-0.04,0.038,-0.006,0.024,0.058,0.046,-0.004,0.03,0.06,-0.006,-0.036,-0.006,0.074,0.008,0.01,0.034,0.002,0.002,0.008,2.5757452381593384,3.9460642175939817,5.965235501612656,5.495913835218948,0.29254474916462847
1.0,1.0,1.0,0.418,0.23,0.112,-0.104,-0.106,0.03,-0.288,-0.08,0.012,-0.162,0.006,0.012,-0.024,0.058,0.018,-0.028,0.048,-0.012,0.078,0.016,-0.034,0.012,0.038,0.018,-0.038,-0.012,-0.01,-0.05,0.014,0.004,5.466539710052486,2.723280683872594,6.081944548007153,5.4137921080021245,0.5544901696577895
