0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.64,0.634,0.398,0.036,0.06,-0.036,-0.28,-0.486,0.13,-0.38,-0.566,0.202,-0.272,-0.394,0.138,-0.108,0.008,-0.012,0.068,0.296,0.028,0.174,0.326,0.056,0.12,0.204,-0.008,0.8179901562226799,1.3106550433799762,4.466525683144229,4.1548755386450935,0.0
1.0,1.0,1.0,0.524,0.594,0.31,0.224,-0.254,-0.082,0.108,-0.904,-0.076,0.078,-0.872,-0.11,0.018,-0.17,0.032,-0.014,0.694,0.008,-0.046,0.996,-0.042,-0.002,0.558,-0.044,-0.012,-0.308,-0.008,-1.0251056178429598,3.609079496593643,5.206159547088745,1.621112699217226,0.0
1.0,1.0,1.0,0.704,0.126,0.102,0.44,-0.196,-0.108,0.238,-0.1,-0.014,0.078,-0.004,0.006,0.016,-0.014,-0.078,-0.08,0.078,-0.018,-0.122,-0.004,0.002,0.026,0.032,0.026,-0.03,-0.016,-0.042,4.298028552422382,1.8405840353835463,7.522148737925374,1.8468696147462684,0.0
1.0,1.0,1.0,0.364,0.396,0.16,0.114,-0.726,-0.108,0.01,-0.916,-0.03,-0.026,-0.044,0.042,0.004,0.92,0.0,-0.016,0.746,0.006,0.028,-0.322,-0.022,-0.02,-1.0,0.02,-0.012,-0.454,-0.022,-0.2221938820470677,4.340732300072672,6.720416752036012,3.3087267395819016,0.0
1.0,1.0,1.0,0.382,0.292,0.17,-0.552,-0.832,0.468,-0.708,-0.772,0.536,-0.076,0.434,-0.002,0.496,0.994,0.49,0.442,0.186,0.096,-0.082,-0.886,0.08,-0.396,-0.718,0.326,-0.2,0.52,-0.124,-1.342402526589543,0.6307131629248117,7.319357207631693,6.527181455500967,0.0
1.0,1.0,1.0,0.646,0.47,0.32,0.234,-0.162,-0.056,-0.12,-0.442,0.078,-0.272,-0.28,0.092,-0.286,-0.052,0.034,-0.21,0.166,-0.04,-0.1,0.152,-0.08,-0.02,0.044,-0.028,0.074,-0.036,0.022,1.4220182714662375,1.3774299155784804,5.2871233732764535,3.4608505430070604,0.0
1.0,1.0,1.0,0.662,0.264,0.162,0.318,-0.398,-0.136,0.068,-0.266,-0.022,-0.062,0.066,0.044,-0.154,0.212,0.006,-0.12,0.048,0.008,-0.176,-0.094,-0.022,-0.076,-0.064,-0.024,-0.134,-0.002,0.06,1.8353920716798249,1.7505929147164692,7.143200840792897,2.542661601614574,0.0
1.0,1.0,1.0,0.564,0.144,0.088,0.164,-0.158,-0.026,-0.094,-0.032,-0.014,-0.094,-0.07,-0.02,-0.138,-0.002,0.004,-0.038,-0.01,0.048,-0.012,0.034,0.002,-0.01,0.012,-0.018,0.044,-0.006,-0.026,4.987553920018364,2.3676577889709582,6.817126738133549,3.362760448010099,0.0
1.0,1.0,1.0,0.632,0.614,0.374,0.258,0.264,0.034,-0.032,-0.006,0.042,-0.12,-0.1,0.008,-0.126,-0.164,0.03,-0.072,-0.178,0.014,-0.12,-0.078,0.002,0.012,-0.03,0.022,0.036,-0.074,0.018,1.8865832523719999,2.069789564669872,2.9420108115530286,2.9401625964035314,0.0
1.0,1.0,1.0,0.278,0.45,0.132,-0.25,-0.264,0.042,-0.268,-0.486,0.154,-0.07,-0.27,0.0,0.076,0.034,-0.01,0.068,0.296,0.064,0.008,0.15,0.034,-0.034,0.014,0.06,-0.014,-0.078,-0.044,1.4320489310841016,2.9046631701630465,5.597242877542005,6.463251951267422,0.0
1.0,1.0,1.0,0.442,0.456,0.198,0.158,0.108,0.006,-0.03,-0.064,0.006,-0.03,-0.08,-0.046,0.05,-0.06,-0.03,0.016,-0.036,-0.044,0.014,0.044,-0.038,0.06,0.042,0.018,0.008,0.01,0.054,3.669685495795319,3.516318947884341,3.3119855578456776,3.666258150687261,0.0
1.0,1.0,1.0,0.534,0.12,0.09,0.066,-0.274,-0.036,-0.068,-0.126,0.054,-0.254,0.056,-0.018,-0.086,0.038,-0.032,-0.022,0.002,0.032,-0.04,-0.044,0.004,0.022,-0.054,0.044,0.044,-0.054,-0.022,3.3495492762394843,2.2343305279970913,7.801128666445561,3.9244141807908113,0.0
1.0,1.0,1.0,0.248,0.268,0.088,-0.416,-0.338,0.126,-0.294,-0.374,0.124,0.012,0.032,0.028,0.238,0.208,-0.018,0.034,0.058,0.008,-0.112,-0.086,-0.014,-0.014,-0.11,-0.004,-0.008,-0.004,0.02,1.8042207469607154,1.9233993465723338,6.810118680671447,7.085065221731329,0.0
1.0,1.0,1.0,0.514,0.506,0.272,-0.114,0.08,-0.006,-0.514,-0.136,0.078,-0.368,-0.082,0.006,-0.076,-0.058,-0.014,0.112,-0.03,-0.07,0.33,-0.016,-0.046,0.126,-0.004,-0.002,0.0,0.072,0.004,2.977062222640989,1.046059446395021,3.797630673249926,4.992588765418993,0.0
1.0,1.0,1.0,0.864,0.52,0.44,0.556,-0.53,-0.286,0.128,-1.0,-0.128,-0.312,-0.482,0.146,-0.738,0.518,-0.388,-0.972,1.0,-0.972,-0.982,0.474,-0.464,-0.762,-0.532,0.426,-0.362,-0.998,0.36,-3.5119101820690943,-0.09404429608070153,6.034605365761574,2.73537739001338,0.0
1.0,1.0,1.0,0.424,0.466,0.206,0.084,-0.608,-0.044,-0.002,-0.962,0.012,-0.022,-0.128,0.03,-0.048,0.816,-0.008,-0.016,0.864,-0.016,-0.062,-0.128,0.05,0.022,-0.944,-0.018,-0.024,-0.676,0.02,-2.424424406914488,3.4576280879151895,6.512141148237426,3.339662548315734,0.0
1.0,1.0,1.0,0.142,0.236,0.042,-0.462,-0.444,0.178,-0.056,-0.348,0.016,0.274,0.088,0.026,0.078,0.252,-0.01,-0.038,0.064,-0.062,-0.05,-0.116,0.05,0.01,-0.092,-0.034,0.03,0.07,-0.016,1.7528111995118407,2.3994534903195746,7.218812872092568,8.287875301457039,0.0
1.0,1.0,1.0,0.5,0.616,0.312,-0.066,-0.122,-0.004,-0.252,-0.87,0.202,-0.25,-0.934,0.236,-0.056,-0.332,0.056,0.03,0.516,0.05,0.06,0.982,0.054,0.072,0.766,0.038,0.012,0.006,0.018,-0.4049537568092707,1.8888351577374565,4.9894844247751795,4.834956069829484,0.0
1.0,1.0,1.0,0.642,0.366,0.276,-0.04,-0.204,-0.004,-0.716,-0.364,0.244,-0.996,-0.184,0.184,-0.608,0.048,-0.032,0.244,0.126,0.014,0.864,0.096,0.08,0.982,-0.022,-0.024,0.568,-0.042,0.002,1.936852785685355,-2.7980142184271006,5.887831244160558,4.655975395558415,0.0
1.0,1.0,1.0,0.178,-0.08,-0.018,-0.374,-0.3,0.102,-0.238,0.122,0.02,0.144,0.08,0.052,0.1,-0.038,-0.034,0.026,-0.004,-0.03,-0.034,-0.004,-0.034,-0.036,0.06,0.012,0.024,0.008,0.024,3.1343758957135086,2.0948305163178693,10.318140966507023,7.526790588542452,0.0
1.0,1.0,1.0,0.476,0.18,0.092,0.084,-0.25,-0.046,-0.18,-0.082,0.022,-0.128,0.018,-0.038,-0.164,0.048,0.016,-0.01,0.034,-0.08,-0.014,-0.022,0.036,0.02,0.006,0.042,0.006,-0.038,-0.008,3.366597944449668,2.725572612645558,7.452994324473691,4.027130303090594,0.0
1.0,1.0,1.0,0.684,0.32,0.224,0.232,-0.712,-0.168,-0.108,-0.61,0.046,-0.286,0.218,-0.036,-0.332,0.642,-0.226,-0.158,0.184,-0.03,-0.106,-0.492,0.082,0.024,-0.44,-0.004,0.076,0.188,0.0,0.4767299702018968,1.3686464005950794,7.255669323527063,3.441199963974093,0.0
1.0,1.0,1.0,0.366,0.12,0.014,-0.18,-0.278,0.09,-0.134,-0.198,0.032,-0.07,0.012,0.006,0.006,0.072,-0.03,-0.032,-0.046,-0.002,0.012,0.004,-0.024,-0.032,-0.008,-0.076,-0.034,0.032,0.042,3.2323124406320405,3.301341729134055,7.518436778262931,5.5329447821094,0.0
1.0,1.0,1.0,0.028,0.65,-0.002,-0.114,-0.102,-0.016,-0.058,-0.788,-0.002,0.048,-0.978,-0.05,0.072,-0.474,-0.026,0.006,0.384,0.022,-0.028,0.936,-0.04,0.0,0.904,-0.024,0.0,0.254,0.07,-1.1177947853949166,4.853777610916049,4.824125732522938,7.521891466472337,0.0
1.0,1.0,1.0,0.2,0.564,0.124,-0.232,0.226,-0.034,-0.214,-0.016,-0.018,-0.046,-0.1,-0.014,0.048,-0.116,0.044,0.06,-0.05,-0.002,0.004,-0.04,-0.052,0.02,0.0,0.012,0.024,0.018,-0.022,2.2661951204296993,2.792475529985851,3.0163645013435296,6.358187457188961,0.0
1.0,1.0,1.0,0.86,0.228,0.224,0.382,-0.402,-0.14,-0.184,-0.42,0.076,-0.702,0.01,0.012,-0.988,0.234,-0.234,-0.916,0.09,-0.086,-0.59,-0.1,0.05,-0.014,-0.204,0.01,0.51,-0.054,0.028,1.4882997759618726,-0.3581062005091713,6.813492869019684,3.375796897851926,0.0
1.0,1.0,1.0,0.688,0.244,0.156,0.124,-0.336,-0.072,-0.482,-0.262,0.104,-0.814,0.088,-0.07,-0.67,0.142,-0.068,-0.272,0.036,0.032,0.256,-0.05,-0.05,0.606,-0.034,-0.032,0.628,0.072,0.036,2.534631534266096,0.2817863032214558,7.112566966210704,4.189021882423156,0.0
1.0,1.0,1.0,0.574,0.672,0.422,-0.266,0.0,0.054,-0.942,-0.738,0.692,-0.832,-1.0,0.832,-0.086,-0.666,0.092,0.694,0.032,0.006,0.982,0.738,0.728,0.486,0.996,0.486,-0.44,0.642,-0.314,-0.1556062850142581,-0.03230470025319221,4.551452432089145,5.300164180323846,0.0
1.0,1.0,1.0,0.328,0.168,0.056,0.028,-0.172,-0.02,-0.136,-0.124,0.012,-0.066,0.01,0.008,-0.022,-0.058,-0.024,0.022,-0.024,-0.01,0.02,0.012,0.024,0.022,-0.008,-0.018,-0.006,-0.028,0.022,4.11326095580199,3.840235773700914,7.141760714787775,4.688465250874354,0.0
1.0,1.0,1.0,0.4,0.29,0.114,0.168,-0.174,-0.022,0.054,-0.178,-0.008,0.042,-0.018,0.032,-0.024,0.058,-0.026,0.004,0.048,-0.02,-0.004,0.032,-0.052,0.032,-0.004,0.0,-0.006,0.046,-0.04,3.3487623203405814,4.5522229313166696,6.270600852454467,1.6554251097996056,0.0
1.0,1.0,1.0,0.618,0.438,0.272,0.36,-0.12,-0.02,0.21,-0.318,-0.088,0.144,-0.134,0.018,0.094,0.058,-0.016,0.062,0.038,0.012,0.012,0.034,0.058,0.022,-0.03,0.068,-0.008,0.008,0.016,2.307254779542135,2.5969910482141154,5.43474877641727,0.6984073000307696,0.0
1.0,1.0,1.0,0.65,0.25,0.14,0.27,-0.114,-0.06,-0.108,-0.214,0.046,-0.264,-0.066,0.058,-0.274,0.04,-0.014,-0.202,0.038,0.008,-0.128,-0.058,-0.018,0.014,0.028,-0.026,0.036,-0.016,0.012,3.234993265569542,1.3913414406175995,6.220846244743699,3.328846136743414,0.0
1.0,1.0,1.0,0.292,-0.076,-0.04,-0.094,-0.232,0.018,-0.11,0.034,-0.004,-0.026,0.092,-0.034,0.04,-0.01,-0.002,0.032,-0.032,0.016,-0.05,0.004,-0.03,0.016,0.01,0.002,0.018,-0.03,-0.06,3.415703832298834,4.031790183295429,9.620001107691543,6.001092037842197,0.0
1.0,1.0,1.0,0.82,0.302,0.234,0.198,-0.202,-0.072,-0.506,-0.304,0.162,-0.91,-0.046,0.028,-0.972,0.092,-0.096,-0.604,0.088,-0.064,-0.022,0.018,-0.06,0.626,0.026,0.032,0.988,-0.056,-0.06,2.371617199427406,-0.07879288025947195,6.161467099792212,3.8761828235120186,0.0
1.0,1.0,1.0,0.144,0.512,0.076,-0.074,-0.422,0.06,-0.036,-0.998,0.034,-0.042,-0.554,0.036,0.018,0.454,-0.012,0.006,0.984,0.01,0.01,0.67,0.008,0.028,-0.302,0.01,-0.03,-0.982,0.036,-0.3932355842333095,6.173625237996446,5.874782943452859,6.706554018279768,0.0
1.0,1.0,1.0,0.366,0.216,0.058,0.116,-0.356,0.004,-0.018,-0.166,0.036,-0.006,0.058,0.048,-0.004,0.098,-0.006,0.06,0.068,-0.048,0.008,-0.01,0.002,0.002,-0.054,0.012,0.048,0.004,-0.04,2.5859827936904005,5.314611126665865,7.076986237070925,1.9394962684989818,0.0
1.0,1.0,1.0,0.642,0.298,0.204,0.168,-0.124,-0.012,-0.246,-0.136,-0.022,-0.374,-0.056,0.014,-0.336,0.074,-0.042,-0.182,0.032,-0.058,0.006,-0.074,-0.048,0.088,-0.032,-0.024,0.11,-0.004,0.066,3.7543650656370797,1.1953947947688839,5.783797709427371,3.8376227978221435,0.0
1.0,1.0,1.0,0.452,0.178,0.07,0.146,-0.422,-0.028,0.024,-0.222,-0.01,-0.002,0.17,-0.012,-0.014,0.09,0.024,-0.018,-0.018,0.048,-0.004,-0.02,-0.028,0.034,-0.092,0.014,0.002,0.016,-0.014,2.0570299814218562,4.62866707463532,7.669744237406783,1.9490279238040653,0.0
1.0,1.0,1.0,0.426,0.278,0.116,-0.332,-0.712,0.2,-0.538,-0.68,0.362,-0.228,0.334,-0.086,0.182,0.736,0.142,0.364,0.176,0.08,0.088,-0.544,-0.06,-0.12,-0.46,0.044,-0.2,0.202,-0.026,0.34225502186475065,1.1548064684854094,7.274942282697101,6.072143301992585,0.0
1.0,1.0,1.0,0.552,0.636,0.336,-0.02,0.256,-0.02,-0.396,-0.154,0.054,-0.384,-0.276,0.156,-0.16,-0.33,0.082,0.054,-0.3,0.042,0.204,-0.086,0.01,0.116,-0.006,-0.01,0.018,0.052,-0.01,1.1751373714492515,1.2511354852954963,3.350829072094025,4.770700346818097,0.0
1.0,1.0,1.0,0.134,0.436,0.046,-0.674,-0.616,0.442,-0.274,-0.978,0.268,0.406,-0.23,-0.124,0.368,0.784,0.3,-0.204,0.908,-0.184,-0.3,-0.012,0.004,0.064,-0.912,-0.032,0.284,-0.754,-0.206,-0.23920563358713087,0.8457689464697347,6.4358593534675785,8.0733884461857,0.0
1.0,1.0,1.0,0.356,0.55,0.214,0.06,0.162,0.05,-0.084,0.134,-0.046,-0.036,-0.056,-0.028,-0.01,-0.08,-0.022,0.046,-0.05,-0.004,-0.044,-0.052,-0.008,-0.012,-0.014,0.006,-0.016,0.042,0.062,3.3150770955245927,3.920123038174737,2.4269113346448132,3.909546476893903,0.0
1.0,1.0,1.0,0.528,0.854,0.466,-0.344,0.41,-0.182,-0.722,-0.182,0.124,-0.394,-0.636,0.21,0.168,-0.964,-0.148,0.546,-0.95,-0.52,0.348,-0.576,-0.168,0.0,-0.052,0.012,-0.358,0.478,-0.168,-0.5997711104076533,0.5977407513479178,3.3218002632779697,5.73888553947709,0.0
1.0,1.0,1.0,0.16,0.286,0.03,-0.26,-0.108,0.012,-0.212,-0.072,0.012,0.04,-0.038,0.018,0.096,-0.04,-0.028,0.01,0.01,0.0,-0.11,0.008,-0.01,-0.032,0.01,0.046,0.04,0.05,0.046,4.160985784125346,3.037533095437529,5.228469323628712,7.3593658148457255,0.0
1.0,1.0,1.0,0.622,0.334,0.2,-0.244,-0.294,0.114,-0.938,-0.358,0.336,-0.9,-0.12,0.128,-0.21,0.136,-0.046,0.642,0.066,0.024,1.0,0.022,0.022,0.532,-0.046,-0.054,-0.298,0.006,-0.016,2.091448785864339,-0.8453408404921654,6.346542317579026,5.190350110109672,0.0
1.0,1.0,1.0,-0.11,0.25,-0.012,-0.972,-0.896,0.872,0.364,-0.586,-0.218,0.892,0.674,0.618,-0.56,0.884,-0.5,-0.782,-0.3,0.238,0.72,-0.996,-0.716,0.628,-0.146,-0.166,-0.792,0.934,-0.746,-1.5102036107417667,-0.23653878895258895,7.786960512906729,9.643459467724462,0.0
1.0,1.0,1.0,0.292,0.68,0.228,-0.342,0.324,-0.134,-0.342,-0.074,0.02,-0.082,-0.278,-0.004,0.12,-0.222,-0.034,0.124,-0.216,-0.012,0.06,-0.118,-0.03,-0.044,-0.024,0.052,-0.01,-0.04,-0.01,1.4785528401131307,2.0752232174570446,3.0825975754473838,6.2722653622686595,0.0
1.0,1.0,1.0,0.476,0.556,0.268,-0.286,0.042,-0.08,-0.488,-0.106,0.006,-0.216,-0.198,0.078,0.084,-0.102,-0.006,0.226,-0.046,-0.044,0.138,0.012,0.01,-0.022,0.04,-0.03,-0.192,0.0,-0.016,2.3509439570496378,1.2889090530565368,3.724796417891498,5.770242263167639,0.0
1.0,1.0,1.0,0.404,-0.114,-0.078,-0.1,-0.522,0.074,-0.232,0.246,-0.05,-0.134,0.262,-0.048,0.008,-0.144,-0.008,-0.006,-0.034,0.052,0.024,0.166,0.034,0.02,-0.002,-0.01,0.006,-0.002,-0.02,1.7532425377115808,2.6167699470303134,10.027443097691332,5.144454483031094,0.0
1.0,1.0,1.0,0.416,0.356,0.196,-0.684,0.022,-0.01,-0.93,-0.03,0.008,-0.04,0.008,-0.008,0.92,-0.034,-0.014,0.728,-0.034,-0.034,-0.364,-0.02,0.024,-1.0,-0.008,0.008,-0.39,0.036,0.006,4.69652397522734,-1.9187443278317344,3.957799963041036,6.717694506940572,0.0
1.0,1.0,1.0,0.522,0.138,0.076,0.108,-0.148,0.004,-0.122,-0.102,-0.048,-0.17,0.002,0.016,-0.12,0.084,0.044,-0.026,-0.044,0.034,-0.054,-0.066,0.032,0.056,-0.006,-0.014,-0.012,-0.028,0.012,4.074839012213405,2.3529968251947144,7.445687277685932,3.847889861298214,0.0
1.0,1.0,1.0,0.232,0.754,0.174,-0.434,0.532,-0.21,-0.378,0.36,-0.158,0.074,0.098,0.056,0.224,0.062,-0.006,0.1,-0.124,-0.028,-0.126,-0.098,0.036,-0.124,-0.138,-0.03,0.048,-0.196,-0.04,1.214227924236846,1.5752533967574966,1.843549538213495,7.0723496357370905,0.0
1.0,1.0,1.0,0.634,-0.012,0.046,-0.264,-0.61,0.146,-0.892,-0.004,0.0,-0.876,0.368,-0.324,-0.208,-0.046,-0.006,0.558,-0.216,-0.118,0.94,-0.028,-0.036,0.624,0.172,0.112,-0.202,-0.026,-0.004,1.385406157657775,0.047095105076819355,8.912399919952922,5.1158088039336524,0.0
1.0,1.0,1.0,0.762,0.526,0.408,0.564,0.198,0.122,0.332,0.1,-0.024,0.25,-0.034,-0.068,0.132,-0.064,0.012,0.07,-0.004,0.034,-0.03,0.008,0.01,-0.014,-0.012,-0.018,0.024,-0.026,-0.01,3.6181957923102166,1.4882864560772249,1.951047919399703,1.1895007459065257,0.0
1.0,1.0,1.0,0.164,0.856,0.124,-0.066,0.442,-0.032,-0.07,-0.022,0.072,-0.086,-0.518,0.06,-0.028,-0.862,0.022,0.026,-1.0,-0.026,0.024,-0.848,0.008,-0.028,-0.472,0.056,0.02,0.08,-0.008,-0.4012554520118159,4.536324580775691,3.019066725919839,6.028737441164143,0.0
1.0,1.0,1.0,0.5,0.376,0.168,0.254,0.106,-0.008,0.148,0.024,0.0,0.088,-0.014,-0.014,-0.024,-0.052,-0.024,-0.018,-0.038,-0.02,0.044,-0.002,0.038,0.026,0.022,-0.012,-0.028,-0.024,0.056,4.738897868787468,4.1212962978237755,2.3311313288190973,1.046999909436901,0.0
1.0,1.0,1.0,0.286,0.766,0.236,-0.22,0.346,-0.074,-0.248,-0.182,0.058,-0.098,-0.474,0.02,0.058,-0.638,-0.032,0.008,-0.524,0.036,0.008,-0.33,-0.018,-0.042,0.012,0.002,-0.012,0.208,-0.012,0.48603248116856435,2.668306592200228,3.387462384158718,6.05095780366922,0.0
1.0,1.0,1.0,0.368,0.282,0.106,-0.438,-0.048,-0.006,-0.512,-0.072,0.084,-0.04,-0.038,0.03,0.274,0.002,-0.028,0.258,0.03,-0.048,-0.014,0.042,-0.008,-0.158,0.042,0.0,-0.068,0.012,0.036,4.778559462738725,1.1505713521348562,4.974103574111405,6.416205870183016,0.0
1.0,1.0,1.0,0.22,0.446,0.11,-0.072,-0.688,0.02,-0.098,-0.95,0.096,0.002,-0.088,-0.006,0.002,0.844,0.006,-0.006,0.832,-0.002,0.018,-0.254,-0.004,0.016,-0.962,-0.014,0.01,-0.61,0.044,-0.7668033514026491,5.047325526570816,6.582588238187184,6.181370328539084,0.0
1.0,1.0,1.0,0.298,0.392,0.114,-0.02,0.12,0.028,-0.114,-0.036,0.058,-0.034,-0.094,-0.012,0.002,-0.074,-0.024,0.004,-0.064,0.04,-0.034,-0.014,-0.056,0.012,-0.014,0.026,-0.008,0.014,-0.002,3.728203344193255,3.8501492639098616,3.5345419382493626,5.075509602859159,0.0
1.0,1.0,1.0,0.276,0.644,0.188,-0.026,-0.226,0.008,-0.088,-0.886,0.054,-0.018,-0.92,0.006,-0.022,-0.26,0.03,-0.016,0.572,0.008,-0.036,1.0,-0.036,0.012,0.654,0.05,0.054,-0.178,-0.048,-0.23067924536722062,4.9401041277026625,5.106514183400382,4.773646152932949,0.0
1.0,1.0,1.0,0.954,0.27,0.264,0.87,0.0,0.018,0.722,-0.042,0.024,0.49,-0.046,0.012,0.278,0.018,-0.028,-0.03,-0.024,0.018,-0.292,-0.042,0.046,-0.484,0.02,0.068,-0.792,0.042,-0.042,5.86843277081636,0.002897644985108583,4.538798054808426,1.5439026489360956,0.0
1.0,1.0,1.0,0.628,0.196,0.152,-0.19,-0.046,-0.028,-0.872,-0.036,0.056,-0.926,-0.004,-0.002,-0.294,-0.018,-0.012,0.508,0.03,-0.014,0.998,0.046,0.048,0.698,0.046,0.06,-0.098,-0.024,-0.022,7.191625870479274,-0.2644484176888464,4.784949696069047,5.049392151644638,0.0
1.0,1.0,1.0,0.5,0.372,0.192,0.12,-0.808,-0.1,-0.064,-0.87,0.074,-0.174,0.188,-0.058,-0.182,0.994,-0.184,-0.06,0.528,0.024,-0.032,-0.614,0.042,-0.012,-0.938,0.014,-0.02,-0.04,0.028,-0.8453399545911324,2.3365463317082975,6.988342984366484,3.559841125221505,0.0
1.0,1.0,1.0,0.78,0.37,0.302,0.246,-0.34,-0.05,-0.454,-0.43,0.212,-0.87,-0.136,0.09,-0.992,0.184,-0.188,-0.642,0.182,-0.1,-0.066,0.066,0.048,0.592,-0.108,-0.056,0.956,-0.064,-0.06,1.5790277629234437,-0.6502839960686457,6.310208290058496,3.8149325712578213,0.0
1.0,1.0,1.0,0.572,0.472,0.264,-0.316,-0.7,0.188,-0.706,-0.928,0.666,-0.366,-0.08,0.026,0.146,0.856,0.122,0.51,0.724,0.418,0.344,-0.288,-0.064,-0.08,-0.912,0.08,-0.362,-0.446,0.152,0.04596956884934955,0.5720854922723095,6.650741570288723,5.761632576909448,0.0
1.0,1.0,1.0,0.614,0.55,0.336,-0.224,0.264,-0.088,-0.938,0.222,-0.188,-0.89,0.038,-0.036,-0.17,0.028,-0.014,0.71,0.11,0.076,0.996,-0.018,-0.018,0.542,0.022,0.004,-0.372,-0.024,-0.028,3.364384596196409,-2.200318092316035,0.5012672439292389,5.218107217086012,0.0
1.0,1.0,1.0,0.636,0.632,0.408,-0.176,0.376,-0.048,-0.84,0.204,-0.176,-0.946,0.114,-0.104,-0.428,0.038,0.006,0.464,0.014,-0.002,0.978,-0.02,-0.022,0.78,-0.028,-0.016,0.036,0.02,0.024,2.5688156734526943,-1.4918584358130582,1.2569438634777819,4.959395383882981,0.0
1.0,1.0,1.0,0.676,0.236,0.2,-0.102,-0.258,-0.016,-0.792,-0.186,0.17,-0.976,-0.02,0.02,-0.506,0.072,-0.002,0.3,0.056,0.032,0.906,0.012,0.018,0.92,0.02,-0.016,0.302,-0.054,-0.04,2.7867897615832615,-0.46590774184912087,6.534228110552277,4.803981630162171,0.0
1.0,1.0,1.0,0.184,0.734,0.158,-0.356,0.124,-0.048,-0.178,-0.506,0.092,0.102,-0.868,-0.07,0.08,-0.754,-0.07,-0.058,-0.27,0.016,-0.044,0.332,-0.088,-0.026,0.74,-0.034,0.068,0.73,0.05,0.16206626815767322,2.4112781365121347,4.197677699117392,7.623308337315619,0.0
1.0,1.0,1.0,0.872,0.262,0.242,0.7,0.1,0.036,0.498,-0.072,-0.058,0.27,-0.008,-0.038,0.04,0.0,-0.04,-0.174,0.04,-0.018,-0.232,-0.02,0.024,-0.338,-0.016,0.062,-0.366,0.02,-0.022,5.763836681637569,0.5934914703458489,4.215506783086915,1.713943720074007,0.0
1.0,1.0,1.0,0.506,0.528,0.282,-0.43,0.128,-0.018,-0.954,-0.116,0.11,-0.622,-0.11,0.052,0.24,-0.076,0.0,0.898,-0.044,-0.054,0.746,-0.064,-0.062,-0.132,-0.016,-0.02,-0.828,0.024,-0.02,2.5049430680434273,0.04337048215803052,3.54799604821454,5.684485623034314,0.0
1.0,1.0,1.0,0.424,0.574,0.238,-0.022,-0.462,0.02,-0.198,-0.998,0.2,-0.086,-0.556,0.006,-0.036,0.42,-0.024,0.024,0.996,0.02,0.096,0.584,0.08,0.068,-0.36,-0.036,0.036,-0.984,-0.036,-1.3107569663139746,2.5304557585221357,5.889893983092608,4.851318246269709,0.0
1.0,1.0,1.0,0.64,0.13,0.138,-0.248,-0.156,0.004,-0.942,-0.096,0.098,-0.832,0.046,-0.042,-0.108,-0.022,-0.038,0.73,-0.014,0.0,0.994,-0.048,-0.05,0.496,-0.036,-0.02,-0.388,0.018,0.05,4.1560733010589175,-1.0472328919246343,6.887005615729413,5.276084146093186,0.0
1.0,1.0,1.0,0.44,0.418,0.238,-0.57,-0.556,0.302,-0.976,-0.81,0.79,-0.282,-0.09,-0.004,0.78,0.66,0.532,0.924,0.644,0.608,0.04,-0.004,0.008,-0.85,-0.632,0.55,-0.86,-0.496,0.444,0.279327447012818,-1.6662696394264458,6.484618701855664,6.358690184224481,0.0
1.0,1.0,1.0,0.4,0.35,0.146,0.068,0.002,-0.022,0.004,-0.148,-0.012,-0.012,-0.08,-0.016,-0.044,-0.06,-0.016,-0.004,0.002,0.014,-0.006,0.062,-0.012,0.012,0.022,0.046,0.014,0.004,-0.018,3.306064336836249,5.929271113519016,4.844496885400878,-1.601049332036915,0.0
1.0,1.0,1.0,0.512,0.586,0.314,0.178,0.326,0.044,-0.044,0.182,0.038,-0.092,0.116,-0.028,-0.078,0.01,0.076,-0.044,0.01,0.01,-0.004,-0.046,-0.014,-0.022,-0.016,0.022,0.032,0.006,-0.014,3.227532857040565,2.6362363170680845,0.8224998273480422,3.1940373474611388,0.0
1.0,1.0,1.0,0.47,0.17,0.08,-0.048,-0.094,-0.038,-0.306,-0.086,0.02,-0.166,-0.064,0.03,-0.074,0.016,0.05,0.008,-0.002,-0.01,0.062,0.002,0.024,0.066,-0.006,-0.012,0.002,0.004,0.042,4.94474070505714,2.101559851089203,6.211664127275538,4.808720775843039,0.0
1.0,1.0,1.0,0.878,0.238,0.204,0.604,-0.65,-0.394,0.14,-0.568,-0.088,-0.362,0.248,-0.114,-0.752,0.452,-0.336,-0.97,0.06,-0.07,-0.984,-0.396,0.384,-0.79,-0.178,0.128,-0.366,0.152,-0.05,0.7499064193255327,-4.089711782308899,7.375316512371329,2.7503532298456244,0.0
1.0,1.0,1.0,0.638,0.016,0.022,0.088,-0.4,-0.032,-0.4,0.034,0.054,-0.634,0.166,-0.108,-0.416,-0.058,0.038,-0.12,-0.104,0.008,0.162,0.022,0.064,0.314,0.004,0.014,0.316,-0.032,-0.044,2.621238169629737,0.7234378214717048,9.085088128749794,4.236463019940496,0.0
