0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,10_0,10_1,10_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.134,0.046,0.056,-0.04,-0.142,0.014,-0.002,0.034,0.012,-0.024,0.048,-0.016,-0.018,-0.018,0.056,-0.046,-0.008,-0.026,-0.03,0.014,-0.016,0.01,0.022,0.008,0.006,0.022,-0.016,-0.022,-0.01,0.04,5.224212769464519,6.421318035927829,7.517200478351683,5.813684920218579,4.123960397831547
1.0,1.0,1.0,0.004,0.176,-0.092,-0.102,-0.088,0.018,-0.04,0.016,0.008,-0.002,-0.002,-0.044,0.012,-0.012,-0.016,-0.014,0.038,0.012,0.004,0.036,0.012,-0.04,-0.016,-0.012,0.01,0.01,-0.04,0.028,0.036,-0.02,4.41380200092534,5.945480372513913,4.267862028694841,6.778296911878346,6.949598572375306
1.0,1.0,1.0,0.062,0.122,0.012,-0.082,-0.15,-0.008,-0.048,-0.038,0.046,0.024,-0.012,-0.036,-0.002,-0.078,0.012,0.014,-0.002,-0.004,-0.024,0.036,-0.02,0.024,0.034,-0.054,0.018,0.038,-0.072,-0.058,0.03,-0.004,4.680158798878473,5.610565091813859,5.958687551690378,6.1964597222944935,4.5468277489612055
1.0,1.0,1.0,0.136,0.054,0.01,-0.112,-0.096,0.004,-0.006,-0.028,0.03,0.052,-0.018,-0.006,-0.022,-0.04,0.018,-0.044,0.004,0.004,-0.028,0.022,-0.002,-0.05,-0.014,-0.044,-0.05,-0.074,0.008,0.028,0.046,0.03,6.630103071667618,4.366682808826847,6.261128538827484,5.2014143080302,4.708746798537323
1.0,1.0,1.0,0.24,0.192,0.004,-0.058,-0.172,0.046,-0.03,-0.058,0.016,-0.01,0.008,0.018,-0.024,0.008,-0.06,0.028,0.04,0.008,0.062,-0.018,0.036,-0.006,0.022,0.02,-0.02,-0.052,0.004,0.056,-0.008,-0.032,4.036503595019827,6.226622951195774,5.566757461120908,4.449073155189854,3.0990982122710404
1.0,1.0,1.0,0.338,0.332,0.118,0.054,-0.064,-0.03,-0.072,-0.15,0.03,-0.072,-0.176,-0.004,-0.052,-0.018,0.046,-0.026,0.02,0.026,-0.048,0.02,0.016,0.032,0.024,0.036,-0.03,0.012,0.054,0.082,-0.018,-0.012,3.403223601408522,4.182752375122753,5.140927064029952,4.34809907909813,0.6418997110386817
1.0,1.0,1.0,0.246,0.146,0.068,-0.182,0.012,-0.094,-0.042,0.01,0.0,-0.022,0.006,-0.008,0.01,0.026,0.028,-0.052,0.012,-0.052,-0.008,0.028,-0.028,-0.004,-0.004,-0.06,0.006,0.024,0.042,-0.018,0.012,-0.014,11.268692935374137,3.3941116403820155,1.930059563321124,5.181612585180931,4.364594698029384
1.0,1.0,1.0,0.048,0.51,-0.002,-0.042,0.1,0.018,0.038,0.04,-0.006,0.05,0.074,-0.036,-0.006,0.046,0.02,0.004,0.014,0.018,0.004,0.06,-0.044,-0.042,-0.002,0.076,-0.044,-0.04,0.012,0.006,-0.022,0.024,3.2304482454607015,7.7881696800136435,1.1461367481103104,5.873559853293158,5.510751921133025
1.0,1.0,1.0,-0.042,0.03,-0.012,0.004,-0.002,0.01,-0.052,0.0,0.02,0.032,-0.032,-0.04,-0.048,-0.006,-0.006,-0.026,0.01,0.004,-0.014,0.016,-0.022,0.034,-0.006,0.016,-0.028,-0.024,0.0,-0.012,0.056,0.044,9.377636178064254,6.026852944923663,4.294929471170486,6.050571574923646,9.426187921614057
1.0,1.0,1.0,0.122,-0.284,-0.03,-0.246,-0.462,0.22,-0.118,0.214,-0.108,0.018,-0.002,-0.004,-0.026,0.128,-0.002,-0.04,-0.054,0.006,0.004,-0.3,-0.024,0.026,0.254,-0.02,0.002,0.178,0.02,-0.05,-0.198,-0.008,0.9224376060375823,3.2198402275628735,9.470011960875771,6.108375526471466,4.735680848667683
1.0,1.0,1.0,-0.052,0.138,0.034,-0.388,-0.058,0.074,0.004,-0.044,-0.024,-0.026,-0.008,0.018,0.006,-0.03,0.008,0.2,0.022,-0.034,-0.076,-0.07,0.054,-0.126,0.028,0.006,0.074,-0.03,0.044,-0.004,0.04,-0.04,8.170960265695655,1.6876955576418644,4.830483029362434,7.730842216813369,5.136639590539149
1.0,1.0,1.0,0.262,0.122,0.044,-0.002,0.002,0.072,-0.046,-0.066,0.0,-0.034,0.002,0.02,-0.038,-0.036,0.078,-0.028,-0.014,0.03,-0.008,-0.016,-0.032,0.038,0.006,-0.02,0.05,-0.034,0.004,0.002,0.038,0.012,6.748159658328008,5.711127051248457,3.7163896202694082,2.220464869041877,4.140893898475098
1.0,1.0,1.0,0.444,0.468,0.192,-0.322,0.088,-0.078,-0.782,-0.188,0.154,-0.438,-0.184,0.126,0.22,-0.086,-0.058,0.638,-0.04,-0.022,0.406,0.04,-0.038,-0.148,0.01,-0.014,-0.458,0.082,-0.02,-0.394,0.008,-0.026,2.7707196629441304,0.4938292389092318,4.605225947049282,6.43055190370924,0.035739551922649326
1.0,1.0,1.0,-0.11,0.114,-0.016,-0.108,-0.224,0.112,-0.09,-0.054,0.04,-0.012,-0.062,0.03,0.074,-0.022,0.004,0.0,0.026,0.014,0.014,0.08,0.034,0.02,-0.026,-0.026,0.036,0.07,0.03,-0.056,-0.028,0.036,3.085173096439126,4.8277000034932875,5.464480466430486,7.66979419065891,6.245004828591094
1.0,1.0,1.0,0.242,0.218,0.048,-0.43,-0.04,-0.006,-0.384,-0.164,0.064,0.048,-0.06,-0.064,0.258,0.022,0.016,0.068,0.006,0.018,-0.122,-0.016,0.058,-0.072,0.036,0.0,0.036,-0.002,0.01,0.03,0.012,-0.002,4.910204950036693,1.809052983535505,6.080411544394499,7.541454344294397,0.7765902795816269
1.0,1.0,1.0,0.316,0.392,0.128,-0.022,0.062,0.028,-0.104,0.022,-0.054,-0.008,-0.002,0.014,0.02,-0.008,0.028,0.044,-0.076,-0.008,-0.05,-0.016,-0.002,-0.026,0.008,-0.026,-0.014,-0.016,0.042,0.008,0.02,-0.028,5.175286634464396,4.366460569861259,1.7036018073551844,4.036945122661892,3.5111164322319386
1.0,1.0,1.0,0.216,0.078,-0.006,-0.03,-0.122,-0.016,-0.024,0.058,0.006,-0.002,0.034,-0.076,0.002,0.014,0.004,-0.024,0.014,-0.01,-0.032,-0.026,0.018,0.002,-0.002,0.04,-0.012,-0.038,-0.002,0.0,-0.022,-0.018,5.9466402198904404,5.906401356340237,6.827783434018759,3.6181360339012003,4.5236108566138675
1.0,1.0,1.0,0.648,0.246,0.158,0.226,-0.052,0.022,-0.076,-0.034,0.014,-0.172,-0.098,-0.006,-0.176,-0.074,-0.022,-0.064,0.0,-0.016,0.002,0.004,0.006,0.012,0.006,0.046,-0.036,-0.03,0.03,-0.022,-0.072,0.018,6.790862301409157,2.0904706313359642,4.684405877282925,2.893734853739163,1.422269567007429
1.0,1.0,1.0,-0.022,0.112,-0.022,-0.118,-0.014,-0.072,0.036,-0.062,-0.046,-0.044,-0.054,-0.014,0.034,0.038,0.032,-0.044,0.018,0.01,-0.028,-0.062,-0.022,-0.026,0.036,-0.098,-0.032,-0.014,0.022,0.022,-0.012,-0.002,7.374950369389158,5.225177076157394,2.9679304590385085,6.107560094799085,6.549788893884172
1.0,1.0,1.0,0.128,0.5,0.084,-0.052,-0.04,0.012,-0.004,-0.128,-0.008,-0.002,-0.06,0.022,0.026,0.092,-0.022,-0.038,-0.026,0.04,0.014,-0.182,-0.008,0.012,-0.188,-0.024,-0.032,-0.07,0.03,0.018,0.07,0.04,1.2351954881412168,5.407938309566872,2.780147884511978,4.754247992756567,4.958605789855586
1.0,1.0,1.0,0.04,0.468,0.04,-0.312,-0.234,0.166,-0.064,-0.458,0.022,0.02,-0.118,-0.074,0.026,0.008,0.046,0.076,-0.17,-0.014,0.0,-0.278,0.03,0.008,-0.046,0.018,0.03,0.222,0.052,0.02,0.358,-0.026,0.7271801388154966,2.90322599290846,4.0584535622683795,7.823155265965271,3.906922163288935
1.0,1.0,1.0,-0.058,0.186,-0.02,-0.084,-0.124,0.004,0.006,-0.1,-0.006,-0.046,-0.066,-0.024,0.018,-0.014,0.048,-0.02,0.012,-0.008,-0.034,0.05,-0.008,0.016,-0.034,0.034,0.064,-0.006,-0.01,-0.034,-0.036,0.034,4.349001509349312,9.162352040290564,5.476667313378699,9.605193051413565,3.454134817395732
1.0,1.0,1.0,0.33,0.236,0.106,0.114,-0.056,-0.03,0.09,-0.06,-0.026,-0.046,-0.004,0.03,-0.052,0.004,0.036,-0.084,0.048,-0.02,-0.064,-0.024,-0.008,-0.022,0.034,-0.06,-0.08,0.032,-0.004,0.064,-0.012,0.028,6.951794386717126,5.201914502762787,5.513410219485566,2.9509957830281928,0.7948097715325888
1.0,1.0,1.0,0.182,0.054,0.004,-0.03,-0.066,-0.008,0.028,-0.062,-0.07,-0.028,-0.026,-0.01,-0.02,-0.054,-0.042,-0.072,0.012,-0.068,0.036,-0.038,-0.058,-0.032,-0.022,-0.026,0.012,0.0,0.024,0.044,0.01,-0.038,5.280826627172416,6.268828713780694,6.207620578969929,1.726837976749637,7.345455253596743
1.0,1.0,1.0,0.072,0.154,-0.002,-0.144,-0.128,-0.008,0.02,-0.016,-0.072,-0.042,0.026,0.02,-0.02,0.034,-0.026,0.042,-0.052,0.046,-0.036,-0.022,0.014,0.02,-0.008,-0.032,-0.008,0.002,-0.054,-0.068,-0.02,-0.032,3.881038014590507,4.8380578642292305,4.304781228950807,6.3039505653954295,6.978115925654722
1.0,1.0,1.0,-0.002,0.354,0.028,-0.126,0.064,0.03,-0.022,0.028,-0.046,-0.016,0.028,0.016,0.04,-0.018,0.026,0.016,0.016,0.084,-0.032,-0.018,0.014,0.042,0.036,0.058,-0.038,-0.038,0.004,0.05,0.026,0.024,5.614843632525818,7.407543253640334,1.8783894758599655,7.6025408013244355,2.658318689642044
1.0,1.0,1.0,-0.166,0.252,-0.102,-0.134,-0.08,-0.018,-0.008,-0.014,0.006,-0.022,0.03,-0.028,-0.066,0.034,-0.024,0.008,0.014,0.018,-0.026,-0.016,-0.046,-0.024,0.016,-0.012,0.022,-0.018,-0.016,0.0,0.002,-0.038,3.2474425742246615,4.800282888289693,2.576568727690683,7.751680456690208,7.244102737748694
1.0,1.0,1.0,0.1,0.21,-0.026,-0.106,-0.004,0.018,0.004,-0.006,-0.014,-0.068,0.066,-0.034,0.0,0.002,0.042,0.008,0.06,0.004,0.032,-0.026,-0.046,0.032,0.042,-0.03,0.042,-0.002,-0.008,-0.016,-0.018,0.01,5.8311820565805075,3.522818652145008,1.546202627620937,5.130905632040549,8.498857248877787
1.0,1.0,1.0,0.332,-0.04,-0.072,-0.074,-0.202,0.064,0.002,-0.01,0.028,0.104,-0.062,-0.034,-0.032,0.06,-0.028,-0.108,0.0,0.024,-0.096,-0.07,-0.006,0.062,0.076,-0.038,0.1,0.026,0.034,0.026,0.008,-0.01,3.387621838311479,2.491703284663147,8.13296049521225,3.0020325521323734,6.293614757288576
1.0,1.0,1.0,0.3,0.05,0.018,-0.036,-0.172,0.012,-0.032,-0.022,-0.022,-0.046,-0.04,0.014,0.006,-0.044,0.03,-0.03,-0.012,0.014,-0.032,0.042,-0.01,-0.044,0.008,0.008,-0.056,0.018,0.022,-0.024,-0.002,0.122,5.11813939286148,4.07576042681977,7.313134979550662,2.958395782973661,5.8234746680344065
1.0,1.0,1.0,0.126,-0.1,-0.062,-0.096,-0.076,0.02,0.006,-0.06,-0.05,-0.036,-0.006,0.014,-0.048,0.06,-0.02,-0.008,-0.032,0.0,0.02,0.004,-0.004,0.022,-0.01,0.016,0.0,0.004,0.016,-0.008,0.054,-0.042,4.2819869639322325,4.303533195688146,8.512415237490934,4.411974569790829,7.347944800676229
1.0,1.0,1.0,-0.056,-0.112,0.008,-0.21,-0.018,0.004,0.01,0.026,0.016,-0.18,-0.03,-0.014,0.066,-0.07,-0.064,0.158,-0.014,-0.048,0.072,-0.016,-0.004,-0.028,0.038,-0.01,-0.03,-0.012,-0.03,-0.02,0.026,0.038,7.162987015864038,1.9813538017596461,8.474329748281233,6.945092857240083,6.9736601855525375
1.0,1.0,1.0,0.098,0.312,0.086,0.016,-0.118,0.046,0.058,0.018,0.0,-0.066,0.088,0.046,0.0,-0.134,0.006,-0.022,-0.162,0.008,0.054,0.006,-0.004,0.018,0.008,0.038,-0.022,-0.028,-0.038,0.066,-0.002,-0.016,1.982256945019918,7.2949361301878,3.300051844609035,4.347283594590542,7.142364180909201
1.0,1.0,1.0,0.1,-0.04,-0.02,-0.102,-0.168,0.062,-0.046,0.008,0.05,0.034,0.002,0.008,0.012,0.044,-0.012,-0.004,0.03,0.03,-0.006,-0.006,0.0,0.022,0.018,-0.012,-0.014,-0.026,-0.024,-0.016,-0.034,-0.002,3.7723350774970066,4.67535490181594,7.914444941537109,5.224430409269255,4.704106650288312
1.0,1.0,1.0,0.42,0.146,0.07,-0.086,-0.076,0.002,-0.246,0.018,-0.06,-0.054,0.02,-0.03,0.022,-0.002,0.06,-0.062,-0.01,-0.02,-0.114,0.03,-0.004,-0.032,-0.012,0.012,-0.022,0.006,0.04,0.07,-0.022,-0.008,7.010741667692201,1.8337280933632942,5.501955525846786,3.6979664085387887,3.898949201632797
1.0,1.0,1.0,0.068,0.062,-0.01,-0.232,-0.042,0.238,0.194,0.026,0.04,-0.578,-0.084,0.058,-0.626,0.002,-0.024,0.294,0.012,-0.01,0.062,0.02,-0.014,0.116,-0.022,-0.058,0.726,0.022,0.068,0.098,-0.01,-0.004,4.409548326924445,0.21815063398047396,5.37474679604377,4.72568877921788,8.471454395603532
1.0,1.0,1.0,0.214,0.144,0.046,-0.214,-0.044,0.006,-0.106,0.014,0.008,-0.036,0.002,0.002,0.01,-0.076,0.026,0.006,-0.052,0.07,0.038,0.014,-0.036,-0.016,0.008,0.008,0.01,0.022,-0.016,-0.058,-0.016,0.05,7.812921510915125,4.290434484175207,4.343507799266565,5.676516478215716,3.2538979243033848
1.0,1.0,1.0,-0.014,0.286,0.028,-0.048,0.028,-0.016,0.036,0.062,-0.006,-0.004,0.062,0.014,-0.066,-0.01,0.008,-0.074,-0.03,0.028,0.036,0.006,-0.042,-0.006,-0.004,-0.002,0.026,-0.046,-0.024,-0.008,-0.016,-0.004,4.416865701833486,7.04860111849356,1.1174955385659913,5.983012724466988,7.6549230367968795
1.0,1.0,1.0,0.12,-0.144,-0.064,-0.054,-0.172,0.042,-0.006,0.014,-0.08,-0.018,-0.064,-0.026,0.014,0.062,-0.004,-0.016,0.038,-0.046,-0.022,-0.062,-0.028,0.058,-0.04,-0.03,0.048,0.024,0.04,-0.036,-0.03,-0.014,2.874299279734187,5.086299699794399,7.528044391822993,4.731444520961246,6.489570829125514
1.0,1.0,1.0,0.516,0.046,0.05,-0.102,-0.152,0.026,-0.326,0.018,0.024,-0.186,0.042,0.0,-0.004,-0.006,0.026,0.046,0.03,-0.028,-0.004,-0.026,-0.006,-0.034,-0.04,0.046,0.05,0.044,0.082,-0.01,0.026,0.02,6.49678714708022,1.85726509197328,7.9266382640811335,4.3670184577766875,2.8056020449273023
1.0,1.0,1.0,0.342,-0.01,0.064,-0.006,-0.192,-0.022,-0.016,0.026,-0.026,-0.024,-0.012,0.036,-0.06,-0.004,0.052,-0.01,-0.062,0.008,-0.064,-0.022,-0.002,-0.004,-0.026,-0.05,0.028,-0.046,-0.022,-0.04,-0.044,-0.016,4.579009599187108,4.436378918755168,7.857877899882692,1.8043931593279754,4.476611566658221
1.0,1.0,1.0,0.298,0.008,-0.07,-0.148,-0.11,0.01,0.012,-0.04,-0.008,0.052,-0.066,-0.022,-0.048,-0.004,0.028,-0.032,0.02,-0.024,-0.02,-0.004,0.036,0.012,-0.06,0.0,0.004,-0.012,-0.028,-0.028,-0.01,0.026,5.175613639682019,2.532796693209802,5.863902003916053,3.412108005524493,6.212174312433024
1.0,1.0,1.0,0.102,0.164,0.002,-0.08,-0.298,0.046,-0.008,-0.098,-0.022,0.072,0.064,0.06,-0.008,0.054,0.022,0.052,0.016,-0.016,-0.004,0.04,0.012,-0.01,-0.002,-0.028,0.022,-0.018,0.008,0.038,-0.006,-0.02,2.6107321399178374,5.935271719585499,6.773151944046441,6.756122298583478,3.2107117706510246
1.0,1.0,1.0,0.218,0.036,0.046,-0.094,-0.08,0.022,-0.05,0.006,-0.044,-0.066,-0.006,-0.048,-0.022,-0.016,-0.014,-0.036,-0.052,-0.02,-0.014,-0.008,-0.002,0.006,-0.012,-0.026,0.002,0.01,0.0,-0.028,0.042,-0.03,7.640185431967755,5.202932316373255,6.861245922610601,4.080730859939133,4.44949628841028
1.0,1.0,1.0,0.316,0.364,0.176,-0.016,-0.542,0.026,-0.076,-0.54,0.132,-0.03,-0.034,-0.008,0.044,0.108,0.02,-0.03,-0.066,-0.024,0.02,0.124,-0.032,-0.032,0.438,0.006,-0.028,0.236,-0.012,0.028,-0.394,0.022,0.30780915066121306,4.177302830531037,5.6611798773502215,3.9099522553124846,3.5931709269637837
1.0,1.0,1.0,0.146,0.33,0.032,-0.032,-0.048,-0.04,-0.004,-0.028,0.008,-0.03,-0.03,0.044,0.032,0.062,0.002,-0.042,-0.024,-0.014,-0.054,-0.03,0.012,-0.004,0.018,0.046,0.02,-0.034,0.078,-0.034,-0.042,0.0,4.158095594781671,8.442228567770286,3.189429999052827,3.9454544556349953,4.676410876527579
1.0,1.0,1.0,-0.058,0.07,-0.048,-0.242,-0.134,0.096,-0.066,0.002,-0.04,-0.066,0.042,0.004,0.062,-0.012,0.01,-0.012,-0.012,-0.032,-0.024,-0.004,0.008,0.03,0.03,0.04,0.032,0.034,0.018,0.026,-0.004,-0.054,3.7179658460044234,2.7657960307060483,5.493960229913471,7.578516464435918,6.244536602787427
1.0,1.0,1.0,0.296,0.346,0.138,-0.164,-0.136,0.032,-0.184,-0.124,0.08,0.012,0.008,-0.016,0.03,0.004,-0.026,-0.012,-0.016,0.044,0.07,0.048,-0.018,0.014,0.02,-0.058,-0.024,0.022,0.05,0.026,0.042,-0.008,3.3254621737836976,2.7877786411595964,4.578176920916183,5.373243477565972,3.1760858922972406
1.0,1.0,1.0,0.152,0.066,0.026,-0.212,-0.014,-0.01,-0.012,0.014,0.058,-0.032,-0.018,-0.078,-0.096,0.008,0.036,0.0,-0.02,-0.028,0.052,0.022,0.042,0.028,-0.02,0.016,-0.04,0.068,0.02,-0.014,0.006,-0.02,10.092087587272102,3.1456733390065343,5.815153162191211,5.204656104360338,5.843815161996807
1.0,1.0,1.0,0.124,0.048,-0.012,-0.06,-0.144,0.076,0.002,-0.032,0.054,-0.05,-0.03,0.02,0.016,-0.028,0.02,0.032,-0.032,0.048,0.032,0.056,0.012,-0.056,0.008,-0.06,0.04,0.026,0.062,0.01,0.008,0.014,4.081086434143091,5.41297595621463,5.589769365956169,5.1060693329761415,6.154263839550003
1.0,1.0,1.0,0.162,0.006,-0.048,-0.118,-0.034,0.044,-0.036,-0.016,0.06,0.012,-0.048,-0.056,-0.008,0.028,0.012,0.078,-0.022,0.0,0.018,-0.056,-0.006,-0.052,0.04,-0.008,0.066,0.006,-0.004,-0.016,-0.016,0.024,6.473394288817877,4.132912118077861,6.65165076102107,4.155208945239741,7.1601494558408225
1.0,1.0,1.0,0.386,0.21,0.088,0.09,-0.076,-0.002,-0.034,-0.074,-0.04,-0.046,0.02,-0.014,-0.068,0.036,0.028,-0.018,-0.034,-0.024,-0.016,-0.002,-0.018,0.004,0.022,-0.03,0.004,0.0,0.016,-0.05,0.032,-0.014,4.418810431670007,4.636459027404089,5.682732350675749,1.179866256632598,3.8559667192702207
1.0,1.0,1.0,-0.128,0.424,-0.04,-0.178,0.04,0.014,0.102,-0.066,0.02,-0.008,-0.076,0.052,0.028,-0.036,0.072,-0.002,0.066,-0.028,-0.02,-0.046,0.018,-0.032,0.03,0.03,-0.03,-0.012,-0.014,-0.058,-0.002,0.016,4.127943195952831,4.678419146622017,2.853364438418695,10.115113176844488,1.8873530959669047
1.0,1.0,1.0,-0.264,0.08,-0.028,0.012,0.034,-0.022,-0.008,0.03,-0.058,0.05,-0.014,-0.008,-0.108,-0.034,0.006,-0.028,-0.052,0.04,-0.016,0.016,0.032,-0.078,0.002,-0.024,0.018,-0.034,0.004,-0.014,0.028,-0.006,6.055070640999616,5.765186737892411,3.1313632747143556,10.59382048815261,10.078569675123516
1.0,1.0,1.0,-0.024,-0.082,0.014,0.014,-0.04,0.006,0.024,-0.008,0.012,0.006,0.034,0.024,-0.018,0.024,-0.018,-0.04,0.006,0.018,0.012,0.022,0.022,-0.026,-0.002,0.056,-0.066,0.036,0.018,0.02,0.014,0.018,8.214634119074343,9.977255855278024,8.557963808433495,6.90235354535189,5.960089269541548
1.0,1.0,1.0,0.058,0.42,-0.03,-0.048,0.064,-0.028,0.022,0.01,-0.04,0.038,0.03,0.108,-0.024,0.086,0.022,0.03,0.042,-0.016,-0.018,0.004,-0.002,-0.046,0.014,0.012,0.018,-0.018,-0.056,-0.022,-0.054,0.016,3.310809338819344,8.642598592280915,1.2191755646574194,4.5166187342598185,5.808462812515431
1.0,1.0,1.0,-0.146,0.348,-0.062,-0.134,-0.07,0.016,0.074,-0.022,-0.028,-0.032,0.072,-0.02,-0.004,0.014,-0.07,-0.024,-0.054,0.042,0.006,-0.014,-0.068,-0.02,-0.036,0.032,-0.006,-0.032,-0.03,-0.038,-0.014,0.044,3.0590521076657406,4.639879422125506,2.5682593557917355,8.66789770799056,6.1079478743752285
1.0,1.0,1.0,0.266,0.128,0.058,-0.084,-0.344,0.06,-0.114,-0.048,0.046,-0.016,-0.054,-0.038,0.086,-0.182,-0.04,0.004,0.066,0.01,-0.042,0.242,0.004,-0.056,-0.054,-0.01,0.024,-0.094,0.022,0.026,0.054,0.004,1.501054544036879,3.5629242226658677,6.091858651406486,3.8350499360713743,5.500833405448012
1.0,1.0,1.0,0.288,0.394,0.126,-0.076,-0.146,0.038,-0.068,-0.336,0.04,-0.024,-0.202,0.058,0.04,0.008,-0.016,-0.052,0.038,0.01,0.018,-0.054,-0.02,-0.022,-0.03,0.02,0.048,0.028,-0.04,0.016,0.046,-0.034,1.4150971463075384,4.131950935852636,4.369111592458925,4.610610467202551,3.337642136229286
1.0,1.0,1.0,0.048,0.132,0.04,-0.072,-0.24,0.036,0.008,-0.008,-0.008,-0.03,-0.084,-0.038,0.05,-0.096,0.038,0.032,0.054,0.006,-0.012,0.094,-0.01,0.072,0.026,0.014,-0.054,-0.052,0.034,-0.018,-0.04,0.034,2.2077800344250678,6.96969397562232,5.6263579186148736,6.914152698318517,6.400907320884281
1.0,1.0,1.0,0.268,0.258,0.122,-0.018,-0.2,-0.046,-0.054,-0.04,-0.01,0.024,0.014,0.006,0.026,-0.052,0.034,0.032,-0.05,-0.058,0.036,-0.012,-0.004,-0.002,0.03,-0.04,-0.054,0.066,-0.028,-0.042,0.008,-0.002,2.583702558238378,5.2267047500902715,4.47196200543052,1.3922096327509141,5.8032104748417215
1.0,1.0,1.0,0.28,0.126,0.062,-0.032,-0.048,0.004,-0.006,0.002,0.04,0.0,-0.036,-0.02,-0.064,-0.006,-0.006,-0.016,-0.022,0.006,-0.02,0.016,-0.004,0.03,-0.018,-0.028,0.018,-0.028,-0.01,0.03,0.054,-0.008,6.086662701059002,4.904297555652934,4.787954621480645,2.7019389643647944,6.310310376091139
1.0,1.0,1.0,0.08,0.146,0.018,-0.072,-0.052,0.052,-0.006,-0.002,0.028,-0.028,0.042,-0.01,-0.056,0.022,0.01,-0.058,0.008,-0.006,-0.016,0.004,-0.06,-0.036,-0.018,0.01,0.014,-0.016,-0.026,0.05,-0.038,0.004,6.760629776958805,4.416046293929775,3.558787633039503,4.762441760213119,7.289527974021919
1.0,1.0,1.0,0.452,0.34,0.156,0.148,0.056,-0.036,0.05,0.026,0.1,0.052,0.022,0.046,0.046,-0.032,-0.01,-0.002,-0.042,-0.024,-0.016,0.028,0.052,0.042,0.0,0.014,-0.056,0.01,-0.046,-0.004,0.0,0.004,6.306204590669591,5.065904395589946,1.6985725263871982,-1.2343808701437604,2.990667225944353
1.0,1.0,1.0,-0.03,0.01,0.004,-0.046,-0.016,0.01,-0.01,-0.006,0.044,-0.044,-0.044,0.048,0.026,-0.018,-0.032,-0.002,0.06,0.018,0.046,0.0,-0.03,0.036,0.028,0.028,0.006,0.04,0.014,-0.066,0.014,0.004,6.635218620466961,5.933292900711512,4.314500194225281,5.2261202657445205,9.33908105205813
1.0,1.0,1.0,0.478,0.248,0.17,0.012,-0.01,-0.022,-0.1,-0.01,-0.046,-0.03,0.004,-0.022,-0.066,-0.01,-0.02,-0.032,0.004,0.016,-0.016,0.006,-0.01,-0.052,0.03,0.038,-0.006,0.082,-0.008,-0.02,-0.036,-0.004,6.330363103105215,2.754588650641556,3.5819520275189856,2.5710917590708613,3.9548873825736526
1.0,1.0,1.0,-0.114,0.092,-0.046,-0.222,-0.09,0.04,0.052,-0.044,-0.02,0.04,-0.008,0.0,0.016,0.012,0.024,0.06,0.034,0.006,-0.058,-0.028,0.022,0.006,0.01,0.024,0.004,0.018,0.006,-0.022,-0.016,-0.018,5.65501137063323,3.708703634148385,6.173184730813396,8.832303550375464,4.272461905762139
1.0,1.0,1.0,0.206,0.282,0.076,-0.008,-0.22,-0.04,-0.08,-0.232,-0.016,0.002,-0.016,0.01,-0.03,0.01,0.028,0.026,0.02,-0.018,-0.072,-0.012,-0.04,0.016,-0.01,-0.006,0.0,-0.026,-0.03,-0.044,0.01,0.006,2.39768955448921,5.763950945334853,5.2562392613347555,4.357880824713131,3.2963768357966607
1.0,1.0,1.0,0.07,0.12,-0.014,-0.07,-0.146,0.012,0.004,-0.09,-0.034,-0.046,0.01,0.06,0.074,-0.07,0.028,0.026,0.044,-0.03,0.012,-0.04,0.012,0.026,-0.028,-0.042,-0.046,-0.012,-0.002,-0.036,0.03,0.006,4.700202090750327,6.802413095191816,6.4606317663683495,6.28685154484093,3.790793340939601
1.0,1.0,1.0,0.034,0.222,-0.012,-0.082,-0.096,0.01,-0.012,0.058,0.03,0.006,0.03,0.012,-0.01,-0.044,-0.066,0.03,-0.074,0.0,-0.02,0.0,0.008,0.024,0.012,0.072,0.004,-0.02,-0.016,-0.056,-0.046,-0.022,3.433859946576238,7.475328012613454,3.732264581726316,5.3501640141003115,6.83262337742177
1.0,1.0,1.0,0.224,0.236,0.052,-0.478,0.02,0.026,-0.346,-0.028,-0.014,-0.008,-0.006,0.05,0.062,-0.052,-0.002,-0.076,0.018,0.038,0.076,-0.042,0.006,0.284,-0.036,0.016,0.066,-0.06,-0.034,-0.28,-0.004,-0.004,8.30909691817374,0.7808178124273022,0.4498107833928282,5.724885970057939,3.7984621523095203
1.0,1.0,1.0,-0.142,-0.034,-0.044,-0.068,-0.06,-0.044,0.024,-0.038,-0.014,-0.012,-0.038,-0.074,-0.004,0.004,-0.012,-0.064,-0.026,-0.066,-0.006,0.006,-0.056,-0.03,0.006,0.024,-0.004,-0.032,0.02,0.066,-0.008,-0.05,6.888623527061366,5.157486297732006,6.695989012007967,9.85926680284394,5.503432760643498
1.0,1.0,1.0,0.194,0.22,0.034,-0.038,-0.026,0.02,-0.002,-0.02,-0.022,0.006,-0.03,-0.052,0.022,0.006,-0.016,0.05,-0.016,-0.026,-0.032,-0.082,0.01,0.0,0.04,-0.004,0.026,0.038,0.008,-0.01,0.016,0.006,5.044627284785578,6.042658090998543,3.56360610410895,3.715983276989216,5.396167552031546
